event_id,amplitude,med_freq,duration,energy,mean_freq
20190114T035731Z,17053.629469188192,84.77783203125,0.433044,1213079.1355415776,78.61914471094131
20190114T060552Z,7878.578104339935,40.52734375,0.199044,182489.23970738155,38.57197012581792
20190114T061144Z,11415.186197507775,42.1142578125,0.265044,416147.8261180171,41.53617289815019
20190114T062759Z,9668.08260971617,42.05322265625,0.661044,284983.7025902842,41.49802811337134
20190114T063005Z,10429.891014482171,42.29736328125,2.501044,321420.5564081653,41.226709032200205
20190114T064950Z,5655.065945787499,41.015625,0.375044,102836.00730114468,38.20189559488662
20190114T065105Z,17031.839948692894,47.607421875,3.717044,822864.7614748643,47.265942306497614
20190114T065855Z,7162.9784422845005,41.50390625,0.113044,152674.4561219238,38.502216627412366
20190114T072052Z,4472.522532787161,41.748046875,0.359044,59438.19720608563,35.70897196345362
20190114T075048Z,5372.2098534321685,2.50244140625,6.547044,121257.83257618388,16.648165165200023
20190114T090757Z,5246.495064524273,1.40380859375,15.235044,100042.4846290012,2.9728097138791933
20190114T091038Z,915.1025735557567,5.0048828125,0.463044,4349.119978878077,12.662215439754698
20190114T092419Z,1104.8936215600222,6.8359375,0.311044,6128.934684370035,14.840868749549948
20190114T094225Z,1077.1488017588115,4.638671875,0.245044,5576.447151057753,8.82675255226347
20190114T101526Z,967.1765238621543,4.638671875,0.465044,4794.9912229362,10.18086553992437
20190114T102149Z,4031.401050566632,1.983642578125,16.147044,68770.61916670034,3.3917389435048757
20190114T103956Z,1092.5753736419722,5.06591796875,0.283044,6400.261416583365,9.937515957054956
20190114T110531Z,998.0777544806195,4.94384765625,2.793044,5058.994635423118,11.658965610464504
20190114T110931Z,851.51282478463,7.080078125,0.367044,3826.8135320770816,14.141452726240793
20190114T111734Z,941.3952381029175,6.9580078125,0.343044,4749.948926209312,11.248981013517579
20190114T114643Z,978.2369314175294,4.8828125,0.359044,4844.038497640191,11.085826698380012
20190114T120604Z,2354.8279197817346,1.03759765625,14.489044,21845.455322989612,6.267985302113098
20190114T120918Z,792.783519401295,4.8828125,2.501044,3344.4257162381737,8.453129018819814
20190114T121147Z,704.658430029614,5.2490234375,0.235044,2685.3079231446814,10.545263542590648
20190114T122506Z,847.0528771721379,4.5166015625,2.829044,3523.0587571397873,8.787258157099757
20190114T124434Z,2871.750796117072,1.068115234375,18.237044,29257.059782548877,3.367644912148007
20190114T130849Z,937.6294561596874,4.57763671875,4.385044,4253.936829856271,7.129133652889704
20190114T140531Z,6127.749019747965,1.77001953125,15.447044,138371.03845640755,5.046957809351279
20190114T140659Z,1191.0737559705788,5.06591796875,0.463044,7280.812446710964,10.843450801693255
20190114T144605Z,1072.0355040872842,4.7607421875,4.339044,6166.401633139062,8.629579811669805
20190114T144913Z,1070.6762482366948,6.16455078125,2.359044,5865.504968898366,15.11851084842373
20190114T150854Z,1221.7677188595724,5.4931640625,0.253044,7329.367045665239,13.296587925255063
20190114T160002Z,2697.1906718013875,1.64794921875,14.971044,29559.774093569817,3.265282403248303
20190114T160419Z,1560.9754437229262,1.953125,6.283044,9603.919933713929,5.139772950746121
20190114T160536Z,797.6298510049045,4.33349609375,3.195044,3527.8118873119747,6.872820140161729
20190114T161500Z,911.2483617162868,4.45556640625,3.657044,4743.614754719468,6.410960838278884
20190114T162141Z,813.1058012161693,4.638671875,3.221044,3763.0412003923007,10.98243713856084
20190114T163613Z,2396.0230306937733,1.708984375,13.875044,23186.450387741443,3.4961280840680464
20190114T164244Z,591.3312754233673,1.46484375,1.467044,1698.3101591349498,3.123890297111632
20190114T164335Z,1468.8768831724972,1.922607421875,5.143044,9782.663516480055,5.0521889622755
20190114T165301Z,1570.810735649089,1.40380859375,5.361044,8532.417710445683,2.76221077376022
20190114T165515Z,828.3808832193793,4.638671875,3.625044,3647.2547919745202,9.173452560758143
20190114T170027Z,1819.719947251837,1.220703125,12.609044,15093.324241494243,4.722983029441033
20190114T170746Z,857.0131310715913,4.638671875,4.127044,4113.338399834315,6.4444052373242435
20190114T172951Z,902.1908395048787,4.638671875,3.295044,4158.602723897717,8.426673362174546
20190114T173333Z,1895.372456514442,2.3193359375,11.021044,15252.90713008838,8.567730889214312
20190114T173400Z,3285.2700133116064,1.220703125,12.403044,47257.69780632846,3.6886910939580524
20190114T174302Z,866.631792456766,4.69970703125,3.297044,3990.8679641104154,8.095224862924162
20190114T175548Z,805.2800561746681,5.31005859375,0.909044,2975.063030205105,10.885642282946952
20190114T180702Z,769.2599665517639,4.8828125,0.451044,3030.432302502628,8.399387812138185
20190114T181150Z,1927.3265035542538,1.220703125,13.023044,14421.258090995741,4.787571494892878
20190114T181244Z,488.1809468495073,31.3720703125,0.235044,1195.2977742347443,29.34451243939881
