,event_id,group
0,20190115T005018Z,0
1,20190115T080143Z,0
2,20190115T081230Z,0
3,20190115T083609Z,0
4,20190115T092337Z,0
5,20190115T095334Z,0
6,20190115T095822Z,0
7,20190115T101934Z,0
8,20190115T110851Z,0
9,20190115T111109Z,0
10,20190115T111852Z,0
11,20190115T115124Z,0
12,20190115T122141Z,0
13,20190115T123946Z,0
14,20190115T124015Z,0
15,20190115T124645Z,0
16,20190115T125421Z,0
17,20190115T125844Z,0
18,20190115T130257Z,0
19,20190115T130613Z,0
20,20190115T130848Z,0
21,20190115T131137Z,0
22,20190115T132317Z,0
23,20190115T132943Z,0
24,20190115T133043Z,0
25,20190115T133316Z,0
26,20190115T133555Z,0
27,20190115T134334Z,0
28,20190115T135010Z,0
29,20190115T135409Z,0
30,20190115T140134Z,0
31,20190115T140203Z,0
32,20190115T140727Z,0
33,20190115T140813Z,0
34,20190115T140840Z,0
35,20190115T141206Z,0
36,20190115T141448Z,0
37,20190115T142448Z,0
38,20190115T143225Z,0
39,20190115T144002Z,0
40,20190115T145216Z,0
41,20190115T155131Z,0
42,20190115T155847Z,0
43,20190115T162408Z,0
44,20190115T165141Z,0
45,20190115T171347Z,0
46,20190115T175242Z,0
47,20190115T175305Z,0
48,20190115T181704Z,0
49,20190115T183242Z,0
50,20190115T185315Z,0
51,20190115T191531Z,0
52,20190115T192342Z,0
53,20190115T192818Z,0
54,20190115T194359Z,0
55,20190115T195015Z,0
56,20190115T195059Z,0
57,20190115T200747Z,0
58,20190115T201030Z,0
59,20190115T201202Z,0
60,20190115T201450Z,0
61,20190115T202410Z,0
62,20190115T204445Z,0
63,20190115T204532Z,0
64,20190115T205326Z,0
65,20190115T205544Z,0
66,20190115T205831Z,0
67,20190115T210508Z,0
68,20190115T210605Z,0
69,20190115T211238Z,0
70,20190115T212148Z,0
71,20190115T212321Z,0
72,20190115T212856Z,0
73,20190115T213100Z,0
74,20190115T213304Z,0
75,20190115T214311Z,0
76,20190115T215037Z,0
77,20190115T215202Z,0
78,20190115T215839Z,0
79,20190115T220044Z,0
80,20190115T220724Z,0
81,20190115T221234Z,0
82,20190115T221352Z,0
83,20190115T222123Z,0
84,20190115T223413Z,0
85,20190115T223720Z,0
86,20190115T224223Z,0
87,20190115T224756Z,0
88,20190115T225402Z,0
89,20190115T230332Z,0
90,20190115T230811Z,0
91,20190115T231541Z,0
92,20190115T232149Z,0
93,20190115T232825Z,0
94,20190115T233040Z,0
95,20190115T233428Z,0
96,20190115T233509Z,0
97,20190115T234054Z,0
98,20190115T234421Z,0
99,20190115T235049Z,0
