,event_id,station,components,time,duration
0,20190114T035731Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T03:57:26.890000Z,7.2
1,20190114T075048Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T07:50:48.936000Z,6.952
2,20190114T090757Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T09:07:57.540000Z,15.474
3,20190114T091038Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T09:10:38.200000Z,0.314
4,20190114T092419Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T09:24:19.216000Z,0.246
5,20190114T094225Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T09:42:25.856000Z,2.158
6,20190114T101526Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T10:15:27.014000Z,0.336
7,20190114T102149Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T10:21:49.296000Z,16.078
8,20190114T103956Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T10:39:56.934000Z,2.382
9,20190114T110531Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T11:05:31.746000Z,2.664
10,20190114T110931Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T11:09:31.164000Z,0.238
11,20190114T111734Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T11:17:34.480000Z,0.214
12,20190114T114643Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T11:46:43.160000Z,0.23
13,20190114T120604Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T12:06:05.186000Z,14.902
14,20190114T120918Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T12:09:18.730000Z,2.572
15,20190114T121147Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T12:11:47.354000Z,0.162
16,20190114T122506Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T12:25:06.334000Z,2.89
