,event_id,station,components,time,duration
0,20190119T001432Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-19T00:14:32.386000Z,5.36
1,20190119T001813Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-19T00:18:13.486000Z,2.228
2,20190119T002831Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-19T00:28:32.492000Z,12.562
3,20190119T004120Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-19T00:41:20.502000Z,20.436
4,20190119T004343Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-19T00:43:43.490000Z,2.428
5,20190119T004617Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-19T00:46:17.910000Z,3.982
6,20190119T005800Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-19T00:58:00.970000Z,3.922
7,20190119T010427Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-19T01:04:27.308000Z,14.088
8,20190119T011352Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-19T01:13:52.224000Z,2.932
9,20190119T011809Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-19T01:18:09.296000Z,14.784
10,20190119T013343Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-19T01:33:43.310000Z,13.162
11,20190119T013629Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-19T01:36:30.716000Z,1.996
12,20190119T013927Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-19T01:39:27.092000Z,5.148
13,20190119T014037Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-19T01:40:37.592000Z,5.152
14,20190119T020232Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-19T02:02:33.076000Z,5.658
15,20190119T021219Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-19T02:12:15.030000Z,9.61
16,20190119T021533Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-19T02:15:35.404000Z,8.188
17,20190119T022949Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-19T02:29:49.316000Z,4.138
18,20190119T023600Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-19T02:36:00.258000Z,19.146
19,20190119T024553Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-19T02:45:53.908000Z,0.932
20,20190119T024929Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-19T02:49:29.806000Z,15.164
