,event_id,group
0,20190123T003949Z,0
1,20190123T015037Z,0
2,20190123T015256Z,0
3,20190123T030433Z,0
4,20190123T030608Z,0
5,20190123T033940Z,0
6,20190123T041059Z,0
7,20190123T042649Z,0
8,20190123T050549Z,0
9,20190123T062059Z,0
10,20190123T065050Z,0
11,20190123T072015Z,0
12,20190123T073129Z,0
13,20190123T074230Z,0
14,20190123T080800Z,0
15,20190123T081240Z,0
16,20190123T081848Z,0
17,20190123T081856Z,0
18,20190123T083534Z,0
19,20190123T085734Z,0
20,20190123T090230Z,0
21,20190123T095005Z,0
22,20190123T095417Z,0
23,20190123T100054Z,0
24,20190123T101243Z,0
25,20190123T101541Z,0
26,20190123T114253Z,0
27,20190123T121429Z,0
28,20190123T141404Z,0
