,event_id,station,components,time,duration
0,20190122T000911Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T00:09:11.648000Z,29.52
1,20190122T001326Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T00:13:26.836000Z,7.764
2,20190122T002359Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T00:23:59.628000Z,2.826
3,20190122T003728Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T00:37:28.148000Z,12.488
4,20190122T004531Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T00:45:31.940000Z,4.446
5,20190122T005120Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T00:51:20.536000Z,20.782
6,20190122T011208Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T01:12:08.998000Z,3.748
7,20190122T012311Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T01:23:11.840000Z,1.978
8,20190122T013842Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T01:38:42.374000Z,3.92
9,20190122T014737Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T01:47:37.426000Z,14.042
10,20190122T015931Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T01:59:31.446000Z,2.928
11,20190122T020519Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T02:05:19.190000Z,13.78
12,20190122T021548Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T02:15:48.956000Z,2.608
13,20190122T022228Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T02:22:29.038000Z,18.266
14,20190122T024438Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T02:44:39.042000Z,2.182
15,20190122T024803Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T02:48:06.270000Z,19.81
16,20190122T024840Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T02:48:40.662000Z,1.738
17,20190122T033844Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T03:38:44.954000Z,11.256
18,20190122T045338Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T04:53:37.674000Z,15.504
19,20190122T052003Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T05:20:03.048000Z,12.964
20,20190122T055839Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T05:58:38.422000Z,10.806
21,20190122T065116Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T06:51:15.368000Z,11.068
22,20190122T072503Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T07:25:03.088000Z,15.198
23,20190122T095137Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T09:51:36.724000Z,11.714
24,20190122T112311Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T11:23:10.978000Z,20.14
25,20190122T114103Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T11:41:03.652000Z,6.936
26,20190122T115738Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T11:57:38.278000Z,14.218
27,20190122T131313Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T13:13:12.582000Z,7.872
28,20190122T133706Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T13:37:06.730000Z,15.076
29,20190122T140346Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T14:03:46.406000Z,20.052
30,20190122T145513Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T14:55:14.026000Z,0.488
31,20190122T150226Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T15:02:26.796000Z,13.844
32,20190122T150334Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T15:03:34.070000Z,3.792
33,20190122T150702Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T15:07:02.302000Z,21.462
34,20190122T153317Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-22T15:33:17.854000Z,8.78
