,event_id,group
0,20190127T002719Z,0
1,20190127T005416Z,0
2,20190127T005638Z,0
3,20190127T005651Z,0
4,20190127T005713Z,0
5,20190127T005816Z,0
6,20190127T005829Z,0
7,20190127T005837Z,0
8,20190127T010225Z,0
9,20190127T010659Z,0
10,20190127T010754Z,0
11,20190127T011004Z,0
12,20190127T011941Z,0
13,20190127T013434Z,0
14,20190127T013748Z,0
15,20190127T014812Z,0
16,20190127T014847Z,0
17,20190127T020054Z,0
18,20190127T020120Z,0
19,20190127T024839Z,0
20,20190127T030821Z,0
21,20190127T031413Z,0
22,20190127T031856Z,0
23,20190127T041201Z,0
24,20190127T042124Z,0
25,20190127T051024Z,0
26,20190127T052949Z,0
27,20190127T054846Z,0
28,20190127T055029Z,0
29,20190127T055909Z,0
30,20190127T062457Z,0
31,20190127T065933Z,0
32,20190127T070026Z,0
33,20190127T071128Z,0
34,20190127T071942Z,0
35,20190127T072408Z,0
36,20190127T073150Z,0
37,20190127T080724Z,0
38,20190127T081133Z,0
39,20190127T081617Z,0
40,20190127T082724Z,0
41,20190127T083855Z,0
42,20190127T084107Z,0
43,20190127T085313Z,0
44,20190127T090101Z,0
45,20190127T091706Z,0
46,20190127T091806Z,0
47,20190127T093544Z,0
48,20190127T094159Z,0
49,20190127T100014Z,0
50,20190127T103355Z,0
