,event_id,stations,network_time,ref_time,ref_duration,group
0,20190109T081031Z,"['1J.TI3C.', '1J.TI3B.', '1J.TI3A.']",0.12904416982272685,2019-01-09T08:10:31.111478Z,6.273044,0
1,20190109T081318Z,"['1J.TI3A.', '1J.TI3B.', '1J.TI3C.']",0.12904416982272685,2019-01-09T08:13:18.109478Z,15.143044,0
2,20190109T081346Z,"['1J.TI3C.', '1J.TI3A.', '1J.TI3B.']",0.12904416982272685,2019-01-09T08:13:46.995478Z,15.931044,0
3,20190109T081836Z,"['1J.TI3C.', '1J.TI3B.', '1J.TI3A.']",0.12904416982272685,2019-01-09T08:18:36.417478Z,6.761044,0
4,20190109T081849Z,"['1J.TI3C.', '1J.TI3A.', '1J.TI3B.']",0.12904416982272685,2019-01-09T08:18:49.559478Z,0.421044,0
5,20190109T105719Z,"['1J.TI3A.', '1J.TI3B.', '1J.TI3C.']",0.12904416982272685,2019-01-09T10:57:19.539478Z,12.055044,0
6,20190109T110547Z,"['1J.TI3A.', '1J.TI3B.', '1J.TI3C.']",0.12904416982272685,2019-01-09T11:05:47.973478Z,3.835044,0
7,20190109T111203Z,"['1J.TI3B.', '1J.TI3A.', '1J.TI3C.']",0.12904416982272685,2019-01-09T11:12:03.199478Z,16.949044,0
8,20190109T111450Z,"['1J.TI3C.', '1J.TI3A.', '1J.TI3B.']",0.12904416982272685,2019-01-09T11:14:50.897478Z,3.223044,0
9,20190109T113713Z,"['1J.TI3C.', '1J.TI3A.']",0.12904416982272685,2019-01-09T11:37:13.701478Z,16.255044,0
10,20190109T113750Z,"['1J.TI3C.', '1J.TI3A.']",0.12904416982272685,2019-01-09T11:37:50.943478Z,3.031044,0
11,20190109T114644Z,"['1J.TI3A.', '1J.TI3C.', '1J.TI3B.']",0.12904416982272685,2019-01-09T11:46:44.135478Z,3.595044,0
12,20190109T115031Z,"['1J.TI3A.', '1J.TI3C.']",0.12904416982272685,2019-01-09T11:50:31.647478Z,3.383044,0
13,20190109T115903Z,"['1J.TI3B.', '1J.TI3A.']",0.12904416982272685,2019-01-09T11:59:03.789478Z,1.771044,0
14,20190109T120333Z,"['1J.TI3B.', '1J.TI3A.']",0.12904416982272685,2019-01-09T12:03:33.815478Z,0.971044,0
15,20190109T142025Z,"['1J.TI3B.', '1J.TI3C.']",0.12904416982272685,2019-01-09T14:20:25.131478Z,0.687044,0
16,20190109T235445Z,"['1J.TI3A.', '1J.TI3C.']",0.12904416982272685,2019-01-09T23:54:45.723478Z,9.821044,0
17,20190109T235731Z,"['1J.TI3A.', '1J.TI3C.', '1J.TI3B.']",0.12904416982272685,2019-01-09T23:57:31.961478Z,2.051044,0
