,event_id,station,components,time,duration
0,20190110T000748Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-10T00:07:48.750000Z,2.866
1,20190110T001252Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-10T00:12:50.962000Z,11.146
2,20190110T001646Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-10T00:16:46.406000Z,0.1
3,20190110T000052Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-10T00:00:51.618000Z,4.506
4,20190110T001252Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-10T00:12:53.990000Z,17.32
5,20190110T001646Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-10T00:16:46.440000Z,5.434
6,20190110T001758Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-10T00:17:58.654000Z,0.824
7,20190110T004528Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-10T00:45:28.502000Z,4.36
8,20190110T020048Z,1J.TI3C.,"['CH1', 'CH2', 'CHZ']",2019-01-10T02:00:48.172000Z,1.222
9,20190110T000052Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-10T00:00:52.776000Z,5.42
10,20190110T000748Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-10T00:07:42.582000Z,7.426
11,20190110T001252Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-10T00:12:52.502000Z,11.908
12,20190110T001758Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-10T00:17:59.042000Z,21.42
13,20190110T004528Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-10T00:45:28.544000Z,2.542
14,20190110T020048Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-10T02:00:47.396000Z,12.51
