,event_id,group
0,20190125T001538Z,0
1,20190125T003438Z,0
2,20190125T011523Z,0
3,20190125T011932Z,0
4,20190125T032756Z,0
5,20190125T094131Z,0
6,20190125T095135Z,0
7,20190125T110844Z,0
8,20190125T111533Z,0
9,20190125T112827Z,0
10,20190125T114302Z,0
11,20190125T114429Z,0
12,20190125T115541Z,0
13,20190125T121450Z,0
14,20190125T121709Z,0
15,20190125T122413Z,0
16,20190125T123422Z,0
17,20190125T123443Z,0
18,20190125T124416Z,0
19,20190125T125315Z,0
20,20190125T130509Z,0
21,20190125T131524Z,0
22,20190125T133344Z,0
23,20190125T133757Z,0
24,20190125T142131Z,0
25,20190125T142849Z,0
26,20190125T143631Z,0
27,20190125T144209Z,0
28,20190125T144417Z,0
29,20190125T145229Z,0
30,20190125T150922Z,0
31,20190125T155427Z,0
32,20190125T155901Z,0
33,20190125T160323Z,0
34,20190125T160401Z,0
35,20190125T164555Z,0
36,20190125T164713Z,0
37,20190125T170821Z,0
38,20190125T171139Z,0
39,20190125T172431Z,0
40,20190125T173752Z,0
41,20190125T174633Z,0
42,20190125T180216Z,0
43,20190125T182227Z,0
44,20190125T183213Z,0
45,20190125T184505Z,0
46,20190125T191246Z,0
47,20190125T192310Z,0
48,20190125T192727Z,0
49,20190125T194051Z,0
50,20190125T194733Z,0
51,20190125T195252Z,0
52,20190125T201635Z,0
53,20190125T202426Z,0
54,20190125T205201Z,0
55,20190125T213005Z,0
56,20190125T213247Z,0
57,20190125T213744Z,0
58,20190125T215240Z,0
59,20190125T220607Z,0
60,20190125T221512Z,0
61,20190125T223851Z,0
62,20190125T224221Z,0
63,20190125T224609Z,0
64,20190125T225906Z,0
65,20190125T231847Z,0
66,20190125T233028Z,0
67,20190125T234021Z,0
