,event_id,station,components,time,duration
0,20190118T000206Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T00:01:55.544000Z,13.88
1,20190118T000554Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T00:05:28.302000Z,26.196
2,20190118T001012Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T00:10:12.806000Z,2.704
3,20190118T001649Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T00:16:53.418000Z,12.378
4,20190118T001928Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T00:19:28.534000Z,3.984
5,20190118T003032Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T00:30:32.484000Z,2.086
6,20190118T003110Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T00:31:10.302000Z,14.608
7,20190118T003239Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T00:32:39.128000Z,7.904
8,20190118T004037Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T00:40:37.806000Z,12.05
9,20190118T004205Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T00:42:05.576000Z,15.918
10,20190118T004307Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T00:43:07.812000Z,3.134
11,20190118T004357Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T00:43:57.780000Z,2.766
12,20190118T005224Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T00:52:25.046000Z,6.456
13,20190118T005636Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T00:56:36.538000Z,18.5
14,20190118T010239Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T01:02:39.084000Z,87.196
15,20190118T011122Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T01:11:22.208000Z,25.13
16,20190118T011747Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T01:17:47.834000Z,8.188
17,20190118T011952Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T01:19:50.204000Z,8.518
18,20190118T012130Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T01:21:30.064000Z,1.974
19,20190118T012444Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T01:24:44.546000Z,23.166
20,20190118T013146Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T01:31:37.420000Z,12.696
21,20190118T013238Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T01:32:52.630000Z,0.166
22,20190118T015415Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T01:54:15.280000Z,6.044
23,20190118T015926Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T01:59:26.706000Z,9.908
24,20190118T015954Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T01:59:54.986000Z,15.952
25,20190118T020329Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T02:03:29.656000Z,10.316
26,20190118T020400Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T02:04:00.128000Z,1.916
27,20190118T020537Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T02:05:37.174000Z,5.75
28,20190118T021444Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T02:14:44.772000Z,16.716
29,20190118T022235Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T02:22:35.226000Z,13.7
30,20190118T022258Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T02:22:58.220000Z,2.1
31,20190118T022519Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T02:25:19.830000Z,3.614
32,20190118T022721Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T02:27:21.152000Z,19.624
33,20190118T023952Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T02:39:52.814000Z,7.466
34,20190118T024200Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T02:42:00.632000Z,13.946
35,20190118T024536Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T02:45:36.826000Z,3.256
36,20190118T030426Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T03:04:26.602000Z,20.418
37,20190118T030823Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T03:08:23.226000Z,7.262
38,20190118T030907Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T03:09:07.980000Z,1.692
39,20190118T031307Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T03:13:07.764000Z,4.726
40,20190118T031711Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T03:17:11.914000Z,10.094
41,20190118T032008Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T03:20:08.670000Z,2.336
42,20190118T032121Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T03:21:21.136000Z,13.846
43,20190118T033205Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T03:32:05.978000Z,0.116
44,20190118T033319Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T03:33:19.788000Z,6.596
45,20190118T035306Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T03:53:06.842000Z,10.652
46,20190118T035605Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T03:56:06.036000Z,8.2
47,20190118T035953Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T03:59:53.868000Z,14.872
48,20190118T040852Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T04:08:52.608000Z,19.574
49,20190118T042439Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T04:24:39.482000Z,22.082
50,20190118T043017Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T04:30:17.660000Z,13.9
51,20190118T043546Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T04:35:46.302000Z,9.162
52,20190118T043839Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T04:38:39.814000Z,10.57
53,20190118T043933Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T04:39:34.012000Z,0.09
54,20190118T043958Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T04:39:58.244000Z,3.074
55,20190118T050117Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T05:01:17.714000Z,22.096
56,20190118T050335Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T05:03:35.160000Z,5.502
57,20190118T050639Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T05:06:39.582000Z,6.512
58,20190118T051050Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T05:10:50.460000Z,8.336
59,20190118T051118Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T05:11:18.500000Z,10.806
60,20190118T051841Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T05:18:41.650000Z,7.262
61,20190118T052137Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T05:21:37.076000Z,5.048
62,20190118T052545Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T05:25:45.658000Z,0.386
63,20190118T053224Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T05:32:24.568000Z,9.052
64,20190118T053723Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T05:37:23.584000Z,7.382
65,20190118T053750Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T05:37:50.456000Z,16.95
66,20190118T054042Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T05:40:42.472000Z,4.258
67,20190118T054621Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T05:46:21.090000Z,5.328
68,20190118T054851Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T05:48:51.870000Z,2.72
69,20190118T060430Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T06:04:30.890000Z,5.542
70,20190118T060838Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T06:08:38.866000Z,16.122
71,20190118T060943Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T06:09:44.044000Z,0.792
72,20190118T061523Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T06:15:23.210000Z,14.36
73,20190118T061722Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T06:17:22.782000Z,8.496
74,20190118T062738Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T06:27:38.188000Z,6.822
75,20190118T062945Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T06:29:45.500000Z,9.978
76,20190118T064430Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T06:44:30.518000Z,9.74
77,20190118T065004Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T06:50:04.896000Z,14.354
78,20190118T065539Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T06:55:37.528000Z,21.224
79,20190118T065754Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T06:57:54.554000Z,20.066
80,20190118T071040Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T07:10:40.074000Z,18.842
81,20190118T071609Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T07:16:09.496000Z,22.696
82,20190118T071745Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T07:17:45.938000Z,2.144
83,20190118T072052Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T07:20:52.628000Z,3.674
84,20190118T072224Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T07:22:24.242000Z,11.36
85,20190118T073144Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T07:31:44.814000Z,5.414
86,20190118T073728Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T07:37:28.620000Z,7.634
87,20190118T075014Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T07:50:14.626000Z,19.99
88,20190118T075500Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T07:55:00.034000Z,16.5
89,20190118T075614Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T07:56:14.986000Z,1.31
90,20190118T075912Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T07:59:12.764000Z,2.676
