,event_id,group
0,20190126T000019Z,0
1,20190126T000636Z,0
2,20190126T000755Z,0
3,20190126T005141Z,0
4,20190126T010316Z,0
5,20190126T021804Z,0
6,20190126T022622Z,0
7,20190126T023613Z,0
8,20190126T030828Z,0
9,20190126T031232Z,0
10,20190126T031835Z,0
11,20190126T040150Z,0
12,20190126T040627Z,0
13,20190126T041240Z,0
14,20190126T041650Z,0
15,20190126T043045Z,0
16,20190126T043114Z,0
17,20190126T043655Z,0
18,20190126T044744Z,0
19,20190126T045635Z,0
20,20190126T045938Z,0
21,20190126T050014Z,0
22,20190126T050207Z,0
23,20190126T052110Z,0
24,20190126T052656Z,0
25,20190126T054517Z,0
26,20190126T055125Z,0
27,20190126T055350Z,0
28,20190126T055621Z,0
29,20190126T060312Z,0
30,20190126T061237Z,0
31,20190126T063313Z,0
32,20190126T063345Z,0
33,20190126T063706Z,0
34,20190126T063913Z,0
35,20190126T065159Z,0
36,20190126T065500Z,0
37,20190126T071457Z,0
38,20190126T071730Z,0
39,20190126T071953Z,0
40,20190126T073834Z,0
41,20190126T074715Z,0
42,20190126T080358Z,0
43,20190126T081334Z,0
44,20190126T082051Z,0
45,20190126T082119Z,0
46,20190126T082317Z,0
47,20190126T083108Z,0
48,20190126T083602Z,0
49,20190126T084231Z,0
50,20190126T084256Z,0
51,20190126T085547Z,0
52,20190126T090115Z,0
53,20190126T090454Z,0
54,20190126T090811Z,0
55,20190126T091320Z,0
56,20190126T091452Z,0
57,20190126T092044Z,0
58,20190126T092943Z,0
59,20190126T093846Z,0
60,20190126T094606Z,0
61,20190126T094721Z,0
62,20190126T100126Z,0
63,20190126T100354Z,0
64,20190126T101843Z,0
65,20190126T102519Z,0
66,20190126T103208Z,0
67,20190126T103355Z,0
68,20190126T103742Z,0
69,20190126T104925Z,0
70,20190126T105107Z,0
71,20190126T111111Z,0
72,20190126T111221Z,0
73,20190126T112143Z,0
74,20190126T113329Z,0
75,20190126T120423Z,0
76,20190126T121445Z,0
77,20190126T122403Z,0
78,20190126T124823Z,0
79,20190126T124926Z,0
80,20190126T130130Z,0
81,20190126T131904Z,0
82,20190126T133450Z,0
83,20190126T133518Z,0
84,20190126T133820Z,0
85,20190126T134839Z,0
86,20190126T135445Z,0
