event_id,amplitude,med_freq,duration,energy,mean_freq
20190112T094844Z,5347.176315175049,64.697265625,0.476,112652.44005743013,59.241491905557496
20190112T095500Z,5647.704653968655,50.1708984375,0.174,115102.1866984941,57.43429863670501
20190112T104344Z,4386.293021125654,58.349609375,0.294,75739.03501488394,56.454658702318
20190112T104719Z,2916.238314787076,75.5615234375,0.21,39777.70884678595,59.60576591478016
20190112T105101Z,2276.8672363588366,48.7060546875,0.17,24365.79522147294,56.1477081323949
20190112T105334Z,3753.0083890945007,78.9794921875,0.428,59178.83087516599,61.14056874054314
20190112T105516Z,2903.1864127390795,85.3271484375,0.182,39144.52050490844,69.34761299006396
20190112T105542Z,2762.9090584494415,51.6357421875,0.184,35746.60598814568,55.87117363701211
20190112T114817Z,2449.4147600019883,58.9599609375,0.2,23994.426633625022,49.019274152755244
20190112T120719Z,2991.778518171428,59.2041015625,0.438,40943.421848768776,48.63890330676777
20190112T124219Z,2793.1069165979156,59.4482421875,0.102,30744.504494326382,52.08904760207677
20190112T125205Z,3243.8579318921243,60.05859375,0.13,37409.64574632338,52.445021980118746
20190112T125610Z,3280.181630501204,61.1572265625,0.202,40432.19064121455,54.97566563723085
20190112T130146Z,2502.3041269912533,57.7392578125,0.142,23382.66213963279,50.86650772387799
20190112T131358Z,2161.8029742009217,57.861328125,0.12,18506.097547307458,46.51905824569416
20190112T131745Z,3919.0875508134004,60.1806640625,0.246,58830.092355730885,55.94847363762815
20190112T131853Z,3076.6246204750887,59.2041015625,0.188,43410.999725317895,47.88592016031434
20190112T132218Z,2563.0554636654624,59.08203125,0.324,29197.534533788898,47.99446643912653
20190112T132429Z,2216.236020896131,58.59375,0.624,21312.932708956374,51.01353995795598
20190112T132528Z,1625.8682335196547,21.8505859375,0.2,10050.866969553523,35.24689078492305
20190112T132643Z,1920.4294398381198,57.4951171875,0.288,15730.433747871002,47.42881670505708
20190112T133048Z,2834.606990498643,57.373046875,0.17,31380.078430641424,51.27339972878532
20190112T133444Z,2852.042180367942,57.861328125,0.684,32487.11395416935,46.37840445201782
20190112T133641Z,2171.5640257281493,58.2275390625,0.136,18469.929292413093,49.63891291138426
20190112T133701Z,3147.82962513552,58.9599609375,0.154,42360.731187196856,50.17649897899526
20190112T134249Z,1971.4327110708682,56.640625,0.172,15767.938430803659,46.04726014852886
20190112T134255Z,2484.114728456705,56.640625,0.134,27906.016906394252,47.98188876243066
20190112T134728Z,2051.023382003417,56.884765625,0.172,16954.836977439743,46.64078016186517
20190112T134745Z,2894.808402072599,57.6171875,0.216,32886.749745805726,50.17526967105818
20190112T135638Z,2845.0178315910966,57.861328125,0.21,33494.27946054523,51.50072638063093
20190112T145125Z,2469.0830626931047,57.373046875,0.118,21866.682181634103,45.880665511741164
20190112T145405Z,2934.430065423454,60.302734375,0.62,34075.294818673174,53.01657703291467
20190112T190934Z,4225.297050136427,86.42578125,0.192,75360.22937156104,75.06501062470377
