,event_id,stations,network_time,ref_time,ref_duration,group
0,20190121T000704Z,['1J.TI6B.'],0.0,2019-01-21T00:07:04.542000Z,3.35,0
1,20190121T002308Z,['1J.TI6B.'],0.0,2019-01-21T00:23:08.812000Z,10.55,0
2,20190121T005125Z,['1J.TI6B.'],0.0,2019-01-21T00:51:25.396000Z,15.236,0
3,20190121T010427Z,['1J.TI6B.'],0.0,2019-01-21T01:04:27.454000Z,8.166,0
4,20190121T011547Z,['1J.TI6B.'],0.0,2019-01-21T01:15:47.630000Z,1.022,0
5,20190121T013630Z,['1J.TI6B.'],0.0,2019-01-21T01:36:30.216000Z,15.884,0
6,20190121T020126Z,['1J.TI6B.'],0.0,2019-01-21T02:01:26.370000Z,0.096,0
7,20190121T022844Z,['1J.TI6B.'],0.0,2019-01-21T02:28:44.262000Z,0.106,0
8,20190121T024133Z,['1J.TI6B.'],0.0,2019-01-21T02:41:33.176000Z,11.176,0
9,20190121T025153Z,['1J.TI6B.'],0.0,2019-01-21T02:51:53.544000Z,9.102,0
10,20190121T025928Z,['1J.TI6B.'],0.0,2019-01-21T02:59:28.132000Z,0.356,0
11,20190121T031310Z,['1J.TI6B.'],0.0,2019-01-21T03:13:10.338000Z,0.102,0
12,20190121T035338Z,['1J.TI6B.'],0.0,2019-01-21T03:53:38.290000Z,9.776,0
13,20190121T035527Z,['1J.TI6B.'],0.0,2019-01-21T03:55:27.548000Z,2.388,0
14,20190121T040811Z,['1J.TI6B.'],0.0,2019-01-21T04:08:11.622000Z,0.086,0
15,20190121T043112Z,['1J.TI6B.'],0.0,2019-01-21T04:31:12.290000Z,10.858,0
16,20190121T051037Z,['1J.TI6B.'],0.0,2019-01-21T05:10:37.560000Z,0.182,0
17,20190121T051055Z,['1J.TI6B.'],0.0,2019-01-21T05:10:55.930000Z,17.604,0
18,20190121T055726Z,['1J.TI6B.'],0.0,2019-01-21T05:57:26.396000Z,0.088,0
19,20190121T060206Z,['1J.TI6B.'],0.0,2019-01-21T06:02:06.130000Z,0.096,0
20,20190121T061349Z,['1J.TI6B.'],0.0,2019-01-21T06:13:49.608000Z,6.772,0
21,20190121T062808Z,['1J.TI6B.'],0.0,2019-01-21T06:28:08.014000Z,6.032,0
22,20190121T063434Z,['1J.TI6B.'],0.0,2019-01-21T06:34:34.584000Z,19.728,0
23,20190121T064344Z,['1J.TI6B.'],0.0,2019-01-21T06:43:44.604000Z,0.62,0
24,20190121T065804Z,['1J.TI6B.'],0.0,2019-01-21T06:58:04.752000Z,13.316,0
25,20190121T065915Z,['1J.TI6B.'],0.0,2019-01-21T06:59:15.556000Z,1.056,0
26,20190121T070950Z,['1J.TI6B.'],0.0,2019-01-21T07:09:50.162000Z,0.202,0
27,20190121T071349Z,['1J.TI6B.'],0.0,2019-01-21T07:13:49.298000Z,6.44,0
28,20190121T071514Z,['1J.TI6B.'],0.0,2019-01-21T07:15:14.102000Z,3.338,0
29,20190121T071556Z,['1J.TI6B.'],0.0,2019-01-21T07:15:56.888000Z,16.262,0
30,20190121T072009Z,['1J.TI6B.'],0.0,2019-01-21T07:20:09.154000Z,0.71,0
31,20190121T072150Z,['1J.TI6B.'],0.0,2019-01-21T07:21:50.142000Z,0.16,0
32,20190121T073302Z,['1J.TI6B.'],0.0,2019-01-21T07:33:02.162000Z,16.968,0
33,20190121T073330Z,['1J.TI6B.'],0.0,2019-01-21T07:33:30.304000Z,0.088,0
34,20190121T074155Z,['1J.TI6B.'],0.0,2019-01-21T07:41:55.550000Z,0.604,0
35,20190121T074227Z,['1J.TI6B.'],0.0,2019-01-21T07:42:27.340000Z,3.484,0
36,20190121T075809Z,['1J.TI6B.'],0.0,2019-01-21T07:58:09.602000Z,0.278,0
37,20190121T081500Z,['1J.TI6B.'],0.0,2019-01-21T08:15:00.740000Z,0.422,0
38,20190121T082030Z,['1J.TI6B.'],0.0,2019-01-21T08:20:30.804000Z,12.9,0
39,20190121T082451Z,['1J.TI6B.'],0.0,2019-01-21T08:24:51.042000Z,7.108,0
40,20190121T082520Z,['1J.TI6B.'],0.0,2019-01-21T08:25:20.570000Z,14.968,0
41,20190121T082820Z,['1J.TI6B.'],0.0,2019-01-21T08:28:20.494000Z,1.658,0
42,20190121T083115Z,['1J.TI6B.'],0.0,2019-01-21T08:31:15.026000Z,0.39,0
43,20190121T083229Z,['1J.TI6B.'],0.0,2019-01-21T08:32:29.922000Z,19.698,0
44,20190121T083435Z,['1J.TI6B.'],0.0,2019-01-21T08:34:35.754000Z,0.6,0
45,20190121T084551Z,['1J.TI6B.'],0.0,2019-01-21T08:45:51.410000Z,0.468,0
46,20190121T084912Z,['1J.TI6B.'],0.0,2019-01-21T08:49:12.002000Z,0.962,0
47,20190121T085014Z,['1J.TI6B.'],0.0,2019-01-21T08:50:14.526000Z,7.076,0
48,20190121T085152Z,['1J.TI6B.'],0.0,2019-01-21T08:51:52.664000Z,18.794,0
49,20190121T085418Z,['1J.TI6B.'],0.0,2019-01-21T08:54:18.774000Z,0.458,0
50,20190121T085726Z,['1J.TI6B.'],0.0,2019-01-21T08:57:26.684000Z,0.56,0
51,20190121T090500Z,['1J.TI6B.'],0.0,2019-01-21T09:05:00.478000Z,1.248,0
52,20190121T090554Z,['1J.TI6B.'],0.0,2019-01-21T09:05:54.156000Z,0.25,0
53,20190121T091011Z,['1J.TI6B.'],0.0,2019-01-21T09:10:11.928000Z,20.03,0
54,20190121T091939Z,['1J.TI6B.'],0.0,2019-01-21T09:19:39.422000Z,10.368,0
55,20190121T092721Z,['1J.TI6B.'],0.0,2019-01-21T09:27:21.936000Z,0.542,0
56,20190121T093412Z,['1J.TI6B.'],0.0,2019-01-21T09:34:12.988000Z,1.326,0
57,20190121T094046Z,['1J.TI6B.'],0.0,2019-01-21T09:40:46.444000Z,14.586,0
58,20190121T094544Z,['1J.TI6B.'],0.0,2019-01-21T09:45:44.970000Z,0.956,0
59,20190121T095606Z,['1J.TI6B.'],0.0,2019-01-21T09:56:06.506000Z,0.412,0
60,20190121T095801Z,['1J.TI6B.'],0.0,2019-01-21T09:58:01.028000Z,1.578,0
61,20190121T095834Z,['1J.TI6B.'],0.0,2019-01-21T09:58:34.344000Z,12.528,0
62,20190121T095902Z,['1J.TI6B.'],0.0,2019-01-21T09:59:02.496000Z,26.844,0
63,20190121T100657Z,['1J.TI6B.'],0.0,2019-01-21T10:06:57.860000Z,22.11,0
64,20190121T100741Z,['1J.TI6B.'],0.0,2019-01-21T10:07:41.008000Z,0.162,0
65,20190121T101128Z,['1J.TI6B.'],0.0,2019-01-21T10:11:28.922000Z,1.142,0
66,20190121T101833Z,['1J.TI6B.'],0.0,2019-01-21T10:18:33.586000Z,0.204,0
67,20190121T102701Z,['1J.TI6B.'],0.0,2019-01-21T10:27:01.722000Z,1.612,0
68,20190121T102854Z,['1J.TI6B.'],0.0,2019-01-21T10:28:54.728000Z,20.014,0
69,20190121T102950Z,['1J.TI6B.'],0.0,2019-01-21T10:29:50.280000Z,0.344,0
70,20190121T103748Z,['1J.TI6B.'],0.0,2019-01-21T10:37:48.922000Z,7.276,0
71,20190121T103828Z,['1J.TI6B.'],0.0,2019-01-21T10:38:28.766000Z,0.342,0
72,20190121T104317Z,['1J.TI6B.'],0.0,2019-01-21T10:43:17.680000Z,0.266,0
73,20190121T105712Z,['1J.TI6B.'],0.0,2019-01-21T10:57:12.490000Z,0.334,0
74,20190121T111133Z,['1J.TI6B.'],0.0,2019-01-21T11:11:33.608000Z,10.548,0
75,20190121T111339Z,['1J.TI6B.'],0.0,2019-01-21T11:13:39.040000Z,7.318,0
76,20190121T111732Z,['1J.TI6B.'],0.0,2019-01-21T11:17:32.376000Z,0.442,0
