,event_id,stations,network_time,ref_time,ref_duration,group
0,20190117T000051Z,['1J.TI6B.'],0.0,2019-01-17T00:00:51.676000Z,0.144,0
1,20190117T000104Z,['1J.TI6B.'],0.0,2019-01-17T00:01:04.042000Z,0.152,0
2,20190117T000341Z,['1J.TI6B.'],0.0,2019-01-17T00:03:41.590000Z,0.128,0
3,20190117T000608Z,['1J.TI6B.'],0.0,2019-01-17T00:06:08.818000Z,0.278,0
4,20190117T000626Z,['1J.TI6B.'],0.0,2019-01-17T00:06:26.806000Z,0.122,0
5,20190117T001139Z,['1J.TI6B.'],0.0,2019-01-17T00:11:39.040000Z,0.42,0
6,20190117T001205Z,['1J.TI6B.'],0.0,2019-01-17T00:12:05.894000Z,0.198,0
7,20190117T001610Z,['1J.TI6B.'],0.0,2019-01-17T00:16:10.920000Z,0.304,0
8,20190117T001811Z,['1J.TI6B.'],0.0,2019-01-17T00:18:11.638000Z,0.23,0
9,20190117T002210Z,['1J.TI6B.'],0.0,2019-01-17T00:22:10.806000Z,0.132,0
10,20190117T002440Z,['1J.TI6B.'],0.0,2019-01-17T00:24:40.978000Z,0.184,0
11,20190117T002527Z,['1J.TI6B.'],0.0,2019-01-17T00:25:27.292000Z,10.336,0
12,20190117T002813Z,['1J.TI6B.'],0.0,2019-01-17T00:28:13.070000Z,0.106,0
13,20190117T003253Z,['1J.TI6B.'],0.0,2019-01-17T00:32:53.130000Z,0.112,0
14,20190117T003703Z,['1J.TI6B.'],0.0,2019-01-17T00:37:03.612000Z,0.092,0
15,20190117T003810Z,['1J.TI6B.'],0.0,2019-01-17T00:38:10.928000Z,0.25,0
16,20190117T003912Z,['1J.TI6B.'],0.0,2019-01-17T00:39:12.850000Z,8.546,0
17,20190117T004039Z,['1J.TI6B.'],0.0,2019-01-17T00:40:39.580000Z,10.61,0
18,20190117T004358Z,['1J.TI6B.'],0.0,2019-01-17T00:43:58.896000Z,0.27,0
19,20190117T004406Z,['1J.TI6B.'],0.0,2019-01-17T00:44:06.672000Z,0.26,0
20,20190117T005101Z,['1J.TI6B.'],0.0,2019-01-17T00:51:01.880000Z,0.206,0
21,20190117T005335Z,['1J.TI6B.'],0.0,2019-01-17T00:53:35.854000Z,0.332,0
22,20190117T005612Z,['1J.TI6B.'],0.0,2019-01-17T00:56:12.570000Z,0.7,0
23,20190117T005815Z,['1J.TI6B.'],0.0,2019-01-17T00:58:15.276000Z,0.218,0
24,20190117T010518Z,['1J.TI6B.'],0.0,2019-01-17T01:05:18.466000Z,0.258,0
25,20190117T010621Z,['1J.TI6B.'],0.0,2019-01-17T01:06:21.474000Z,0.254,0
26,20190117T011209Z,['1J.TI6B.'],0.0,2019-01-17T01:12:09.168000Z,0.348,0
27,20190117T011314Z,['1J.TI6B.'],0.0,2019-01-17T01:13:14.358000Z,0.252,0
28,20190117T011724Z,['1J.TI6B.'],0.0,2019-01-17T01:17:24.914000Z,0.28,0
29,20190117T012029Z,['1J.TI6B.'],0.0,2019-01-17T01:20:29.818000Z,0.228,0
30,20190117T012452Z,['1J.TI6B.'],0.0,2019-01-17T01:24:52.210000Z,0.354,0
31,20190117T012714Z,['1J.TI6B.'],0.0,2019-01-17T01:27:14.796000Z,4.826,0
32,20190117T012732Z,['1J.TI6B.'],0.0,2019-01-17T01:27:32.878000Z,0.204,0
33,20190117T013122Z,['1J.TI6B.'],0.0,2019-01-17T01:31:22.292000Z,0.334,0
34,20190117T013541Z,['1J.TI6B.'],0.0,2019-01-17T01:35:41.086000Z,16.292,0
35,20190117T013649Z,['1J.TI6B.'],0.0,2019-01-17T01:36:49.162000Z,0.292,0
36,20190117T014300Z,['1J.TI6B.'],0.0,2019-01-17T01:43:00.450000Z,0.358,0
37,20190117T014327Z,['1J.TI6B.'],0.0,2019-01-17T01:43:27.720000Z,0.34,0
38,20190117T014407Z,['1J.TI6B.'],0.0,2019-01-17T01:44:07.856000Z,5.402,0
39,20190117T014914Z,['1J.TI6B.'],0.0,2019-01-17T01:49:14.268000Z,0.09,0
40,20190117T015447Z,['1J.TI6B.'],0.0,2019-01-17T01:54:47.836000Z,0.476,0
41,20190117T015517Z,['1J.TI6B.'],0.0,2019-01-17T01:55:17.220000Z,16.524,0
42,20190117T015606Z,['1J.TI6B.'],0.0,2019-01-17T01:56:06.612000Z,0.254,0
43,20190117T020319Z,['1J.TI6B.'],0.0,2019-01-17T02:03:19.000000Z,0.334,0
44,20190117T020330Z,['1J.TI6B.'],0.0,2019-01-17T02:03:30.408000Z,0.306,0
45,20190117T020439Z,['1J.TI6B.'],0.0,2019-01-17T02:04:39.750000Z,0.894,0
46,20190117T020926Z,['1J.TI6B.'],0.0,2019-01-17T02:09:26.000000Z,0.226,0
47,20190117T021200Z,['1J.TI6B.'],0.0,2019-01-17T02:12:00.354000Z,0.352,0
48,20190117T021747Z,['1J.TI6B.'],0.0,2019-01-17T02:17:47.398000Z,7.48,0
49,20190117T021945Z,['1J.TI6B.'],0.0,2019-01-17T02:19:45.094000Z,0.306,0
50,20190117T022237Z,['1J.TI6B.'],0.0,2019-01-17T02:22:37.326000Z,8.674,0
