event_id,amplitude,med_freq,duration,energy,mean_freq
20190116T000432Z,1788.206411829306,53.5888671875,0.17,11842.645243846908,43.51737824485601
20190116T000838Z,2707.256639650397,2.0751953125,0.306,26212.994607826306,13.611440950543283
20190116T002534Z,3948.4704750930355,1.708984375,4.46,73993.89547216997,5.963520468292161
20190116T004427Z,1083.1850034625345,46.7529296875,0.17,4519.509139460348,39.35981116786862
20190116T010105Z,1476.6886016676308,54.931640625,0.176,8425.768893431119,47.50429775911285
20190116T012041Z,2828.3045173581722,2.685546875,7.248,34196.380096900204,17.001823224756937
20190116T012301Z,1148.820351133806,48.583984375,0.224,5111.346367295832,40.18832519842373
20190116T013944Z,1511.9006337424355,51.513671875,1.094,8007.768330542998,44.7577258234132
20190116T014649Z,910.4000044539807,40.4052734375,0.134,3352.832982547669,37.46088209525499
20190116T020331Z,1394.5846038938741,52.3681640625,0.21,7187.014056603848,48.204544692014714
20190116T022601Z,1657.2584343469198,55.6640625,0.55,9563.317924023695,47.70221450639658
20190116T023301Z,1475.4613421548017,53.22265625,0.69,8331.759692031199,45.50036172737764
20190116T024003Z,1970.7921441665487,56.640625,0.758,16414.787168522187,49.89785485548048
20190116T024030Z,1552.0302080319052,49.1943359375,0.142,9302.216191473399,41.64252723235662
20190116T032015Z,1494.2297507298158,48.33984375,0.432,8389.591055881343,40.40458851877764
20190116T033043Z,691.7191879591126,53.466796875,0.088,2264.8665528502866,52.01810465371873
20190116T033448Z,986.6932952010027,48.7060546875,0.284,3915.304241104262,41.528259586224095
20190116T034610Z,1000.6347236281168,49.560546875,0.266,4208.4986055817135,42.61304105284812
20190116T035207Z,1275.1153978730465,51.26953125,0.35,7193.539810288785,42.39680827412902
20190116T035227Z,1081.1041870774484,46.630859375,0.23,5095.306575487503,40.96584044451557
20190116T035239Z,1032.0205293379931,44.3115234375,0.156,4380.081449259688,38.76141415685508
20190116T035523Z,1432.7906202524532,53.955078125,1.334,8117.999966967229,46.05148874605871
20190116T035552Z,1007.7806642224272,49.6826171875,0.366,4554.298333295267,42.489168681432055
20190116T040335Z,808.7222395463588,42.724609375,0.166,3118.2974861807716,37.298414223796634
20190116T041604Z,1503.5092818468063,1.46484375,1.432,11269.994501532152,3.493530159493113
