,event_id,station,components,time,duration
0,20190118T000207Z,1J.TI6B.,"['CH1', 'CH2', 'CHZ']",2019-01-18T00:02:07.838000Z,20.124
1,20190118T000651Z,1J.TI6B.,"['CH1', 'CH2', 'CHZ']",2019-01-18T00:06:51.202000Z,0.118
2,20190118T001320Z,1J.TI6B.,"['CH1', 'CH2', 'CHZ']",2019-01-18T00:13:20.030000Z,1.894
3,20190118T002550Z,1J.TI6B.,"['CH1', 'CH2', 'CHZ']",2019-01-18T00:25:50.628000Z,0.102
4,20190118T003609Z,1J.TI6B.,"['CH1', 'CH2', 'CHZ']",2019-01-18T00:36:09.850000Z,0.244
5,20190118T004034Z,1J.TI6B.,"['CH1', 'CH2', 'CHZ']",2019-01-18T00:40:34.098000Z,11.856
6,20190118T004759Z,1J.TI6B.,"['CH1', 'CH2', 'CHZ']",2019-01-18T00:47:59.062000Z,0.404
7,20190118T010046Z,1J.TI6B.,"['CH1', 'CH2', 'CHZ']",2019-01-18T01:00:46.890000Z,29.634
8,20190118T010241Z,1J.TI6B.,"['CH1', 'CH2', 'CHZ']",2019-01-18T01:02:41.312000Z,1.708
9,20190118T011132Z,1J.TI6B.,"['CH1', 'CH2', 'CHZ']",2019-01-18T01:11:32.188000Z,0.244
10,20190118T012138Z,1J.TI6B.,"['CH1', 'CH2', 'CHZ']",2019-01-18T01:21:38.296000Z,0.164
11,20190118T012341Z,1J.TI6B.,"['CH1', 'CH2', 'CHZ']",2019-01-18T01:23:41.798000Z,0.608
12,20190118T013321Z,1J.TI6B.,"['CH1', 'CH2', 'CHZ']",2019-01-18T01:33:21.768000Z,0.252
13,20190118T014305Z,1J.TI6B.,"['CH1', 'CH2', 'CHZ']",2019-01-18T01:43:05.760000Z,0.268
14,20190118T015419Z,1J.TI6B.,"['CH1', 'CH2', 'CHZ']",2019-01-18T01:54:19.778000Z,0.328
15,20190118T015623Z,1J.TI6B.,"['CH1', 'CH2', 'CHZ']",2019-01-18T01:56:23.242000Z,0.326
16,20190118T015957Z,1J.TI6B.,"['CH1', 'CH2', 'CHZ']",2019-01-18T01:59:57.000000Z,13.72
