,event_id,stations,network_time,ref_time,ref_duration,group
0,20190111T000615Z,['1J.TI6B.'],0.0,2019-01-11T00:06:15.822000Z,0.502,0
1,20190111T000746Z,['1J.TI6B.'],0.0,2019-01-11T00:07:46.426000Z,0.304,0
2,20190111T002136Z,['1J.TI6B.'],0.0,2019-01-11T00:21:36.484000Z,0.154,0
3,20190111T002809Z,['1J.TI6B.'],0.0,2019-01-11T00:28:09.408000Z,0.626,0
4,20190111T003735Z,['1J.TI6B.'],0.0,2019-01-11T00:37:35.724000Z,0.242,0
5,20190111T004314Z,['1J.TI6B.'],0.0,2019-01-11T00:43:14.506000Z,0.144,0
6,20190111T010722Z,['1J.TI6B.'],0.0,2019-01-11T01:07:22.842000Z,0.16,0
7,20190111T013015Z,['1J.TI6B.'],0.0,2019-01-11T01:30:15.384000Z,0.224,0
8,20190111T013356Z,['1J.TI6B.'],0.0,2019-01-11T01:33:56.056000Z,0.246,0
9,20190111T014417Z,['1J.TI6B.'],0.0,2019-01-11T01:44:17.766000Z,0.314,0
10,20190111T015407Z,['1J.TI6B.'],0.0,2019-01-11T01:54:07.762000Z,0.106,0
11,20190111T020418Z,['1J.TI6B.'],0.0,2019-01-11T02:04:18.082000Z,0.16,0
12,20190111T020457Z,['1J.TI6B.'],0.0,2019-01-11T02:04:57.514000Z,0.656,0
13,20190111T020621Z,['1J.TI6B.'],0.0,2019-01-11T02:06:21.346000Z,0.196,0
14,20190111T020829Z,['1J.TI6B.'],0.0,2019-01-11T02:08:29.034000Z,1.856,0
15,20190111T022733Z,['1J.TI6B.'],0.0,2019-01-11T02:27:33.674000Z,0.668,0
16,20190111T024312Z,['1J.TI6B.'],0.0,2019-01-11T02:43:12.272000Z,0.56,0
17,20190111T024436Z,['1J.TI6B.'],0.0,2019-01-11T02:44:36.552000Z,0.256,0
18,20190111T024912Z,['1J.TI6B.'],0.0,2019-01-11T02:49:12.806000Z,0.098,0
19,20190111T025225Z,['1J.TI6B.'],0.0,2019-01-11T02:52:25.218000Z,0.182,0
20,20190111T025520Z,['1J.TI6B.'],0.0,2019-01-11T02:55:20.048000Z,0.206,0
21,20190111T030138Z,['1J.TI6B.'],0.0,2019-01-11T03:01:38.476000Z,0.916,0
22,20190111T030500Z,['1J.TI6B.'],0.0,2019-01-11T03:05:00.936000Z,0.964,0
23,20190111T031240Z,['1J.TI6B.'],0.0,2019-01-11T03:12:40.742000Z,0.602,0
24,20190111T031336Z,['1J.TI6B.'],0.0,2019-01-11T03:13:36.206000Z,0.786,0
25,20190111T031548Z,['1J.TI6B.'],0.0,2019-01-11T03:15:48.258000Z,0.168,0
26,20190111T032911Z,['1J.TI6B.'],0.0,2019-01-11T03:29:11.332000Z,0.126,0
27,20190111T035017Z,['1J.TI6B.'],0.0,2019-01-11T03:50:17.470000Z,0.286,0
28,20190111T041314Z,['1J.TI6B.'],0.0,2019-01-11T04:13:14.996000Z,0.54,0
29,20190111T041321Z,['1J.TI6B.'],0.0,2019-01-11T04:13:21.982000Z,0.512,0
30,20190111T042239Z,['1J.TI6B.'],0.0,2019-01-11T04:22:39.926000Z,0.198,0
31,20190111T044249Z,['1J.TI6B.'],0.0,2019-01-11T04:42:49.004000Z,0.184,0
