,event_id,group
0,20190121T000704Z,0
1,20190121T002308Z,0
2,20190121T005125Z,0
3,20190121T010427Z,0
4,20190121T011547Z,0
5,20190121T013630Z,0
6,20190121T020126Z,0
7,20190121T022844Z,0
8,20190121T024133Z,0
9,20190121T025153Z,0
10,20190121T025928Z,0
11,20190121T031310Z,0
12,20190121T035338Z,0
13,20190121T035527Z,0
14,20190121T040811Z,0
15,20190121T043112Z,0
16,20190121T051037Z,0
17,20190121T051055Z,0
18,20190121T055726Z,0
19,20190121T060206Z,0
20,20190121T061349Z,0
21,20190121T062808Z,0
22,20190121T063434Z,0
23,20190121T064344Z,0
24,20190121T065804Z,0
25,20190121T065915Z,0
26,20190121T070950Z,0
27,20190121T071349Z,0
28,20190121T071514Z,0
29,20190121T071556Z,0
30,20190121T072009Z,0
31,20190121T072150Z,0
32,20190121T073302Z,0
33,20190121T073330Z,0
34,20190121T074155Z,0
35,20190121T074227Z,0
36,20190121T075809Z,0
37,20190121T081500Z,0
38,20190121T082030Z,0
39,20190121T082451Z,0
40,20190121T082520Z,0
41,20190121T082820Z,0
42,20190121T083115Z,0
43,20190121T083229Z,0
44,20190121T083435Z,0
45,20190121T084551Z,0
46,20190121T084912Z,0
47,20190121T085014Z,0
48,20190121T085152Z,0
49,20190121T085418Z,0
50,20190121T085726Z,0
51,20190121T090500Z,0
52,20190121T090554Z,0
53,20190121T091011Z,0
54,20190121T091939Z,0
55,20190121T092721Z,0
56,20190121T093412Z,0
57,20190121T094046Z,0
58,20190121T094544Z,0
59,20190121T095606Z,0
60,20190121T095801Z,0
61,20190121T095834Z,0
62,20190121T095902Z,0
63,20190121T100657Z,0
64,20190121T100741Z,0
65,20190121T101128Z,0
66,20190121T101833Z,0
67,20190121T102701Z,0
68,20190121T102854Z,0
69,20190121T102950Z,0
70,20190121T103748Z,0
71,20190121T103828Z,0
72,20190121T104317Z,0
73,20190121T105712Z,0
74,20190121T111133Z,0
75,20190121T111339Z,0
76,20190121T111732Z,0
77,20190121T112403Z,0
78,20190121T113257Z,0
79,20190121T114816Z,0
80,20190121T115652Z,0
81,20190121T120257Z,0
82,20190121T120527Z,0
83,20190121T121414Z,0
84,20190121T122520Z,0
85,20190121T123031Z,0
86,20190121T123359Z,0
87,20190121T124207Z,0
88,20190121T124404Z,0
89,20190121T124753Z,0
90,20190121T124821Z,0
91,20190121T125307Z,0
92,20190121T125323Z,0
93,20190121T130102Z,0
94,20190121T130937Z,0
95,20190121T131755Z,0
96,20190121T132326Z,0
97,20190121T132745Z,0
98,20190121T134223Z,0
99,20190121T134627Z,0
100,20190121T135828Z,0
101,20190121T141141Z,0
102,20190121T141451Z,0
103,20190121T144422Z,0
104,20190121T150946Z,0
105,20190121T155756Z,0
106,20190121T162112Z,0
107,20190121T164011Z,0
108,20190121T165801Z,0
109,20190121T171504Z,0
110,20190121T173602Z,0
111,20190121T174844Z,0
112,20190121T190045Z,0
113,20190121T190840Z,0
114,20190121T192310Z,0
115,20190121T193244Z,0
116,20190121T194009Z,0
117,20190121T194347Z,0
118,20190121T194716Z,0
119,20190121T195014Z,0
120,20190121T195545Z,0
121,20190121T200135Z,0
122,20190121T200526Z,0
123,20190121T200704Z,0
124,20190121T200733Z,0
125,20190121T201434Z,0
126,20190121T202254Z,0
127,20190121T202600Z,0
128,20190121T202723Z,0
129,20190121T203126Z,0
130,20190121T203458Z,0
131,20190121T203623Z,0
132,20190121T203707Z,0
133,20190121T204014Z,0
134,20190121T204439Z,0
135,20190121T204522Z,0
136,20190121T205012Z,0
137,20190121T205747Z,0
138,20190121T205911Z,0
139,20190121T210217Z,0
140,20190121T210244Z,0
141,20190121T210306Z,0
142,20190121T210853Z,0
143,20190121T211131Z,0
144,20190121T211754Z,0
145,20190121T211810Z,0
146,20190121T212122Z,0
147,20190121T212632Z,0
148,20190121T212746Z,0
149,20190121T213113Z,0
150,20190121T213142Z,0
151,20190121T213413Z,0
152,20190121T213502Z,0
153,20190121T213810Z,0
154,20190121T213819Z,0
155,20190121T213903Z,0
156,20190121T213909Z,0
157,20190121T214809Z,0
158,20190121T215751Z,0
159,20190121T220128Z,0
160,20190121T223402Z,0
161,20190121T224149Z,0
162,20190121T225319Z,0
163,20190121T230304Z,0
164,20190121T232445Z,0
165,20190121T233038Z,0
166,20190121T233705Z,0
167,20190121T234441Z,0
168,20190121T234632Z,0
169,20190121T235611Z,0
