,event_id,group
0,20190112T094844Z,0
1,20190112T095500Z,0
2,20190112T104344Z,0
3,20190112T104719Z,0
4,20190112T105101Z,0
5,20190112T105334Z,0
6,20190112T105516Z,0
7,20190112T105542Z,0
8,20190112T114817Z,0
9,20190112T120719Z,0
10,20190112T124219Z,0
11,20190112T125205Z,0
12,20190112T125610Z,0
13,20190112T130146Z,0
14,20190112T131358Z,0
15,20190112T131745Z,0
16,20190112T131853Z,0
17,20190112T132218Z,0
18,20190112T132429Z,0
19,20190112T132528Z,0
20,20190112T132643Z,0
21,20190112T133048Z,0
22,20190112T133444Z,0
23,20190112T133641Z,0
24,20190112T133701Z,0
25,20190112T134249Z,0
26,20190112T134255Z,0
27,20190112T134728Z,0
28,20190112T134745Z,0
29,20190112T135638Z,0
30,20190112T145125Z,0
31,20190112T145405Z,0
32,20190112T190934Z,0
