event_id,amplitude,med_freq,duration,energy,mean_freq
20190110T055902Z,41743608.4429717,1.5869140625,13.598,4731771543487.929,3.926527984017758
20190110T060014Z,114722.0773493469,9.1552734375,5.22,38094367.245506585,13.204729583409025
20190110T060031Z,849873.9293837379,7.6904296875,2.144,2180335988.6540046,11.217129902594445
20190110T060043Z,29244740.7687723,0.9765625,10.01,3546136102004.4434,2.318264042350553
20190110T060112Z,84579.44707743067,13.427734375,0.088,30774558.848958783,26.157032542492495
20190110T060142Z,50775.6119976896,55.908203125,1.504,8511520.672196599,50.514393601813985
20190110T060150Z,136785.6302162229,62.92724609375,6.338,92624422.88261889,56.49258701842726
20190110T060208Z,52052.915516523775,80.2001953125,0.422,11635263.233119022,68.76854613272948
20190110T060216Z,81224.45142607897,42.96875,0.566,27886263.43322135,46.12645870383384
20190110T060225Z,61795.5188633596,1.0986328125,0.814,13678638.935229016,1.3405130753393386
20190110T060231Z,2425959.950905341,1.0986328125,1.842,22119450845.105736,1.38280573536937
20190110T060253Z,84529.5359113453,39.9169921875,8.214,32893313.89159701,41.15811394003098
20190110T060311Z,84290.3158829748,49.6826171875,9.64,26775902.12101558,47.23675132763689
20190110T060411Z,77693.03677762928,41.6259765625,0.076,25018081.947270807,40.98868863115586
20190110T060439Z,2353267.8188665877,1.220703125,9.134,20576939334.663662,1.4563167162065784
20190110T060514Z,35748.48301273052,21.8505859375,1.792,4378441.275758189,28.532402254192107
20190110T060537Z,17270.10383946747,58.2275390625,0.756,1143207.9313497331,58.904761433620834
20190110T060547Z,22632.820148536415,66.650390625,0.7,1916055.502033275,59.52010899327133
20190110T060559Z,35410.5818568692,68.2373046875,9.848,4038522.086622264,63.20776544864931
20190110T060620Z,11372.924476433276,29.052734375,0.168,560914.8464270391,34.86797104384263
20190110T060626Z,45044.704048863554,58.59375,2.87,6702197.366698984,53.80808453826077
20190110T060645Z,18239.905747954275,61.279296875,0.104,1438642.405556362,54.00743155631047
20190110T060653Z,30886.458631094072,29.78515625,1.204,3695982.5491233445,37.324569117412395
20190110T060706Z,31296.92758608679,26.9775390625,0.31,3107449.300913341,36.54819538235664
20190110T060720Z,30899.61258247874,56.7626953125,3.512,4119115.494010187,55.28654787137124
20190110T060737Z,28646.11686776628,69.82421875,3.42,2728528.023752347,70.96310791063306
20190110T060746Z,38028.938562483636,62.744140625,6.508,4955638.256819056,61.19046961340565
20190110T060807Z,26329.384440050137,46.875,0.14,3321806.445115629,45.58066502044591
20190110T060814Z,57942.444159814666,20.6298828125,5.756,12271552.408217665,34.57084553360959
20190110T060830Z,38997.6778605223,66.5283203125,0.872,5456442.545118291,60.74722650201759
20190110T060846Z,16709.685042098685,44.5556640625,0.194,1384743.5784852358,52.333050497129676
20190110T060854Z,25712.986977038196,14.2822265625,0.14,3584693.854497055,32.725158880798325
20190110T060914Z,5246.217659051232,76.66015625,0.326,133615.71477884118,81.19195869660794
20190110T060934Z,3413.957919480945,77.2705078125,0.382,62189.94291927483,73.81226594866841
20190110T060949Z,7659.84431171725,80.810546875,1.002,304394.55639829405,71.97150355419241
20190110T060959Z,20132.02453148002,32.470703125,8.466,2031023.093089615,40.57424196856074
20190110T061024Z,10602.553706907796,87.5244140625,0.108,501875.472071003,83.27693760442791
20190110T061828Z,4714.842974996502,72.265625,0.262,75101.02336614857,57.04731199065364
20190110T062845Z,4473.8720563348625,73.974609375,0.108,65745.76601059403,61.30227297991613
20190110T063118Z,6274.757245194329,1.0986328125,1.112,199689.9276922186,8.676206765065078
20190110T063218Z,4058.201199286241,74.3408203125,0.48,57637.805338902224,60.313031274193
20190110T063358Z,5314.159383600533,75.5615234375,0.248,90616.22918375464,64.525277087778
