,event_id,stations,network_time,ref_time,ref_duration,group
0,20190125T001542Z,['1J.TI8C.'],0.0,2019-01-25T00:15:42.404000Z,9.978,0
1,20190125T003949Z,['1J.TI8C.'],0.0,2019-01-25T00:39:49.058000Z,12.898,0
2,20190125T010240Z,['1J.TI8C.'],0.0,2019-01-25T01:02:40.010000Z,0.126,0
3,20190125T010750Z,['1J.TI8C.'],0.0,2019-01-25T01:07:50.240000Z,0.216,0
4,20190125T011525Z,['1J.TI8C.'],0.0,2019-01-25T01:15:25.206000Z,15.414,0
5,20190125T011931Z,['1J.TI8C.'],0.0,2019-01-25T01:19:31.950000Z,16.37,0
6,20190125T014902Z,['1J.TI8C.'],0.0,2019-01-25T01:49:02.432000Z,0.664,0
7,20190125T025217Z,['1J.TI8C.'],0.0,2019-01-25T02:52:17.552000Z,1.934,0
8,20190125T060253Z,['1J.TI8C.'],0.0,2019-01-25T06:02:53.460000Z,0.33,0
9,20190125T071110Z,['1J.TI8C.'],0.0,2019-01-25T07:11:10.208000Z,0.17,0
10,20190125T072841Z,['1J.TI8C.'],0.0,2019-01-25T07:28:41.160000Z,0.164,0
11,20190125T075201Z,['1J.TI8C.'],0.0,2019-01-25T07:52:01.152000Z,0.242,0
12,20190125T081032Z,['1J.TI8C.'],0.0,2019-01-25T08:10:32.138000Z,0.206,0
13,20190125T083058Z,['1J.TI8C.'],0.0,2019-01-25T08:30:58.382000Z,0.118,0
14,20190125T085132Z,['1J.TI8C.'],0.0,2019-01-25T08:51:32.646000Z,0.222,0
15,20190125T090421Z,['1J.TI8C.'],0.0,2019-01-25T09:04:21.358000Z,0.168,0
16,20190125T092004Z,['1J.TI8C.'],0.0,2019-01-25T09:20:04.188000Z,0.518,0
17,20190125T092523Z,['1J.TI8C.'],0.0,2019-01-25T09:25:23.474000Z,0.318,0
18,20190125T100503Z,['1J.TI8C.'],0.0,2019-01-25T10:05:03.896000Z,0.32,0
19,20190125T100800Z,['1J.TI8C.'],0.0,2019-01-25T10:08:00.328000Z,0.106,0
20,20190125T101414Z,['1J.TI8C.'],0.0,2019-01-25T10:14:14.288000Z,0.254,0
21,20190125T101950Z,['1J.TI8C.'],0.0,2019-01-25T10:19:50.304000Z,0.098,0
22,20190125T104035Z,['1J.TI8C.'],0.0,2019-01-25T10:40:35.036000Z,0.172,0
23,20190125T105251Z,['1J.TI8C.'],0.0,2019-01-25T10:52:51.808000Z,4.552,0
24,20190125T110348Z,['1J.TI8C.'],0.0,2019-01-25T11:03:48.182000Z,0.136,0
