,event_id,stations,network_time,ref_time,ref_duration,group
0,20190121T002247Z,['1J.TI8C.'],0.0,2019-01-21T00:22:47.710000Z,1.55,0
1,20190121T005128Z,['1J.TI8C.'],0.0,2019-01-21T00:51:28.092000Z,6.326,0
2,20190121T044758Z,['1J.TI8C.'],0.0,2019-01-21T04:47:58.334000Z,0.44,0
3,20190121T062453Z,['1J.TI8C.'],0.0,2019-01-21T06:24:53.396000Z,0.248,0
4,20190121T071511Z,['1J.TI8C.'],0.0,2019-01-21T07:15:11.520000Z,2.822,0
5,20190121T071809Z,['1J.TI8C.'],0.0,2019-01-21T07:18:09.620000Z,0.192,0
6,20190121T071949Z,['1J.TI8C.'],0.0,2019-01-21T07:19:49.800000Z,2.556,0
7,20190121T074225Z,['1J.TI8C.'],0.0,2019-01-21T07:42:25.586000Z,3.33,0
8,20190121T082522Z,['1J.TI8C.'],0.0,2019-01-21T08:25:22.416000Z,13.898,0
9,20190121T082923Z,['1J.TI8C.'],0.0,2019-01-21T08:29:23.818000Z,4.232,0
10,20190121T082934Z,['1J.TI8C.'],0.0,2019-01-21T08:29:34.442000Z,0.214,0
11,20190121T083232Z,['1J.TI8C.'],0.0,2019-01-21T08:32:32.778000Z,15.14,0
12,20190121T085155Z,['1J.TI8C.'],0.0,2019-01-21T08:51:55.164000Z,17.44,0
13,20190121T090413Z,['1J.TI8C.'],0.0,2019-01-21T09:04:13.680000Z,0.216,0
14,20190121T091014Z,['1J.TI8C.'],0.0,2019-01-21T09:10:14.490000Z,17.628,0
15,20190121T094050Z,['1J.TI8C.'],0.0,2019-01-21T09:40:50.660000Z,9.868,0
16,20190121T095836Z,['1J.TI8C.'],0.0,2019-01-21T09:58:36.334000Z,15.004,0
17,20190121T095904Z,['1J.TI8C.'],0.0,2019-01-21T09:59:04.898000Z,25.176,0
18,20190121T100709Z,['1J.TI8C.'],0.0,2019-01-21T10:07:09.750000Z,12.628,0
19,20190121T102856Z,['1J.TI8C.'],0.0,2019-01-21T10:28:56.092000Z,18.924,0
20,20190121T110829Z,['1J.TI8C.'],0.0,2019-01-21T11:08:29.270000Z,15.004,0
