,event_id,group
0,20190124T000735Z,0
1,20190124T030319Z,0
2,20190124T034641Z,0
3,20190124T055802Z,0
4,20190124T060143Z,0
5,20190124T060901Z,0
6,20190124T081645Z,0
7,20190124T081828Z,0
8,20190124T084159Z,0
9,20190124T095934Z,0
10,20190124T101550Z,0
11,20190124T102705Z,0
12,20190124T103229Z,0
13,20190124T103718Z,0
14,20190124T104123Z,0
15,20190124T104935Z,0
16,20190124T111424Z,0
17,20190124T111633Z,0
18,20190124T112028Z,0
19,20190124T114948Z,0
20,20190124T120516Z,0
21,20190124T120614Z,0
22,20190124T120859Z,0
23,20190124T122142Z,0
24,20190124T123601Z,0
25,20190124T124009Z,0
26,20190124T124045Z,0
27,20190124T125631Z,0
28,20190124T131539Z,0
29,20190124T131609Z,0
30,20190124T131700Z,0
31,20190124T134530Z,0
32,20190124T142023Z,0
33,20190124T142506Z,0
34,20190124T152548Z,0
35,20190124T153355Z,0
36,20190124T153652Z,0
37,20190124T154128Z,0
38,20190124T154849Z,0
39,20190124T160009Z,0
40,20190124T160211Z,0
41,20190124T160414Z,0
42,20190124T161514Z,0
43,20190124T162618Z,0
44,20190124T163056Z,0
45,20190124T163405Z,0
46,20190124T163540Z,0
47,20190124T164136Z,0
48,20190124T164601Z,0
49,20190124T164737Z,0
50,20190124T170104Z,0
51,20190124T170256Z,0
52,20190124T170656Z,0
53,20190124T171843Z,0
54,20190124T173109Z,0
55,20190124T173301Z,0
56,20190124T173501Z,0
57,20190124T174255Z,0
58,20190124T174933Z,0
59,20190124T180038Z,0
60,20190124T180249Z,0
61,20190124T180348Z,0
62,20190124T180653Z,0
63,20190124T181045Z,0
64,20190124T182341Z,0
65,20190124T183249Z,0
66,20190124T184516Z,0
67,20190124T184712Z,0
68,20190124T184753Z,0
69,20190124T185158Z,0
70,20190124T185553Z,0
71,20190124T190705Z,0
72,20190124T193003Z,0
73,20190124T193029Z,0
74,20190124T193105Z,0
75,20190124T193207Z,0
76,20190124T200623Z,0
77,20190124T201004Z,0
78,20190124T203846Z,0
79,20190124T204126Z,0
80,20190124T204924Z,0
81,20190124T205905Z,0
82,20190124T205955Z,0
83,20190124T210013Z,0
84,20190124T210113Z,0
85,20190124T210452Z,0
86,20190124T210938Z,0
87,20190124T211121Z,0
88,20190124T213256Z,0
89,20190124T214803Z,0
90,20190124T220541Z,0
91,20190124T222404Z,0
92,20190124T224752Z,0
93,20190124T225158Z,0
94,20190124T230833Z,0
95,20190124T234030Z,0
96,20190124T235944Z,0
