,event_id,group
0,20190118T001316Z,0
1,20190118T004029Z,0
2,20190118T012544Z,0
3,20190118T014136Z,0
4,20190118T020913Z,0
5,20190118T030903Z,0
6,20190118T035506Z,0
7,20190118T051514Z,0
8,20190118T051856Z,0
9,20190118T053755Z,0
10,20190118T060843Z,0
11,20190118T064436Z,0
12,20190118T065757Z,0
13,20190118T071623Z,0
14,20190118T072231Z,0
15,20190118T084336Z,0
16,20190118T090806Z,0
17,20190118T091928Z,0
18,20190118T092417Z,0
19,20190118T093557Z,0
20,20190118T100509Z,0
21,20190118T110252Z,0
22,20190118T113035Z,0
23,20190118T113103Z,0
24,20190118T113934Z,0
25,20190118T121039Z,0
26,20190118T122607Z,0
27,20190118T125529Z,0
28,20190118T125757Z,0
29,20190118T131711Z,0
30,20190118T132458Z,0
31,20190118T132828Z,0
32,20190118T133813Z,0
33,20190118T140352Z,0
34,20190118T142903Z,0
35,20190118T144347Z,0
36,20190118T144653Z,0
37,20190118T144936Z,0
38,20190118T145306Z,0
39,20190118T145813Z,0
40,20190118T152216Z,0
41,20190118T153034Z,0
42,20190118T154327Z,0
43,20190118T154430Z,0
44,20190118T154936Z,0
45,20190118T155113Z,0
46,20190118T155556Z,0
47,20190118T155730Z,0
48,20190118T155914Z,0
49,20190118T160352Z,0
50,20190118T160615Z,0
51,20190118T160720Z,0
52,20190118T160924Z,0
53,20190118T161024Z,0
54,20190118T161149Z,0
55,20190118T161356Z,0
56,20190118T161657Z,0
57,20190118T161803Z,0
58,20190118T161859Z,0
59,20190118T162300Z,0
60,20190118T162546Z,0
61,20190118T162730Z,0
62,20190118T162921Z,0
63,20190118T165148Z,0
64,20190118T171058Z,0
65,20190118T172832Z,0
66,20190118T173801Z,0
67,20190118T174505Z,0
68,20190118T180152Z,0
69,20190118T184106Z,0
70,20190118T184133Z,0
71,20190118T191644Z,0
72,20190118T193228Z,0
73,20190118T195411Z,0
74,20190118T201616Z,0
75,20190118T201850Z,0
76,20190118T204314Z,0
77,20190118T212543Z,0
78,20190118T213528Z,0
79,20190118T214813Z,0
80,20190118T223651Z,0
81,20190118T224110Z,0
82,20190118T230845Z,0
83,20190118T230924Z,0
84,20190118T232643Z,0
85,20190118T234345Z,0
86,20190118T234911Z,0
87,20190118T235209Z,0
88,20190118T235238Z,0
89,20190118T235530Z,0
