,event_id,stations,network_time,ref_time,ref_duration,group
0,20190128T000506Z,['1J.TI8C.'],0.0,2019-01-28T00:05:06.868000Z,0.656,0
1,20190128T000520Z,['1J.TI8C.'],0.0,2019-01-28T00:05:20.358000Z,0.204,0
2,20190128T001210Z,['1J.TI8C.'],0.0,2019-01-28T00:12:10.086000Z,1.38,0
3,20190128T001625Z,['1J.TI8C.'],0.0,2019-01-28T00:16:25.284000Z,0.16,0
4,20190128T002049Z,['1J.TI8C.'],0.0,2019-01-28T00:20:49.044000Z,0.114,0
5,20190128T002143Z,['1J.TI8C.'],0.0,2019-01-28T00:21:43.522000Z,0.136,0
6,20190128T002532Z,['1J.TI8C.'],0.0,2019-01-28T00:25:32.552000Z,0.18,0
7,20190128T003027Z,['1J.TI8C.'],0.0,2019-01-28T00:30:27.502000Z,0.44,0
8,20190128T003634Z,['1J.TI8C.'],0.0,2019-01-28T00:36:34.964000Z,0.13,0
9,20190128T003742Z,['1J.TI8C.'],0.0,2019-01-28T00:37:42.474000Z,0.18,0
10,20190128T004044Z,['1J.TI8C.'],0.0,2019-01-28T00:40:44.472000Z,0.24,0
11,20190128T004530Z,['1J.TI8C.'],0.0,2019-01-28T00:45:30.350000Z,0.176,0
12,20190128T005055Z,['1J.TI8C.'],0.0,2019-01-28T00:50:55.008000Z,0.238,0
13,20190128T011106Z,['1J.TI8C.'],0.0,2019-01-28T01:11:06.124000Z,0.238,0
14,20190128T015443Z,['1J.TI8C.'],0.0,2019-01-28T01:54:43.936000Z,0.756,0
15,20190128T021806Z,['1J.TI8C.'],0.0,2019-01-28T02:18:06.866000Z,0.298,0
16,20190128T022124Z,['1J.TI8C.'],0.0,2019-01-28T02:21:24.300000Z,0.298,0
17,20190128T030646Z,['1J.TI8C.'],0.0,2019-01-28T03:06:46.202000Z,0.404,0
18,20190128T030947Z,['1J.TI8C.'],0.0,2019-01-28T03:09:47.784000Z,0.25,0
19,20190128T031927Z,['1J.TI8C.'],0.0,2019-01-28T03:19:27.230000Z,0.33,0
20,20190128T040608Z,['1J.TI8C.'],0.0,2019-01-28T04:06:08.348000Z,1.788,0
21,20190128T042100Z,['1J.TI8C.'],0.0,2019-01-28T04:21:00.518000Z,0.112,0
