,event_id,station,components,time,duration
0,20190127T003117Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:31:17.930000Z,1.058
1,20190127T003315Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:33:15.460000Z,0.198
2,20190127T003737Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:37:37.612000Z,0.38
3,20190127T022101Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T02:21:01.476000Z,0.274
4,20190127T033728Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T03:37:28.384000Z,0.228
5,20190127T053047Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T05:30:47.494000Z,0.092
6,20190127T055318Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T05:53:18.028000Z,0.198
7,20190127T062500Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T06:25:00.620000Z,14.418
8,20190127T062924Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T06:29:24.110000Z,0.18
9,20190127T070330Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T07:03:30.110000Z,0.11
10,20190127T074043Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T07:40:43.252000Z,0.178
11,20190127T081126Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T08:11:26.406000Z,19.942
12,20190127T081619Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T08:16:19.784000Z,15.38
13,20190127T083809Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T08:38:09.866000Z,0.118
14,20190127T090600Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T09:06:00.760000Z,0.308
15,20190127T092441Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T09:24:41.392000Z,0.102
16,20190127T093650Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T09:36:50.050000Z,0.162
17,20190127T102512Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T10:25:12.360000Z,0.274
18,20190127T102603Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T10:26:03.600000Z,16.95
19,20190127T103248Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T10:32:48.672000Z,3.34
20,20190127T104740Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T10:47:40.406000Z,15.094
21,20190127T111109Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T11:11:09.150000Z,20.876
22,20190127T113340Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T11:33:40.616000Z,0.142
23,20190127T115648Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T11:56:48.642000Z,0.246
24,20190127T120030Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T12:00:30.606000Z,0.148
25,20190127T120936Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T12:09:36.800000Z,0.096
26,20190127T122938Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T12:29:38.908000Z,7.462
27,20190127T124040Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T12:40:40.004000Z,0.136
28,20190127T124620Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T12:46:20.772000Z,0.256
29,20190127T130416Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T13:04:16.956000Z,0.11
30,20190127T130659Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T13:06:59.956000Z,0.174
31,20190127T130758Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T13:07:58.880000Z,0.512
32,20190127T130855Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T13:08:55.556000Z,0.174
33,20190127T131202Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T13:12:02.542000Z,0.26
34,20190127T131427Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T13:14:27.638000Z,0.13
35,20190127T134352Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T13:43:52.122000Z,2.794
36,20190127T135211Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T13:52:11.044000Z,0.424
37,20190127T140720Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T14:07:20.632000Z,0.296
38,20190127T141245Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T14:12:45.656000Z,0.168
39,20190127T141530Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T14:15:30.014000Z,0.122
40,20190127T141821Z,1J.TI8C.,"['CH1', 'CH2', 'CHZ']",2019-01-27T14:18:21.912000Z,0.184
