,event_id,group
0,20190123T000715Z,0
1,20190123T012950Z,0
2,20190123T025652Z,0
3,20190123T041420Z,0
4,20190123T065416Z,0
5,20190123T074053Z,0
6,20190123T081839Z,0
7,20190123T090234Z,0
8,20190123T101231Z,0
9,20190123T101654Z,0
10,20190123T103443Z,0
11,20190123T104718Z,0
12,20190123T111627Z,0
13,20190123T123903Z,0
14,20190123T124519Z,0
15,20190123T130223Z,0
16,20190123T131024Z,0
17,20190123T133007Z,0
18,20190123T133404Z,0
19,20190123T134531Z,0
20,20190123T135305Z,0
21,20190123T135351Z,0
22,20190123T141246Z,0
23,20190123T141402Z,0
24,20190123T144343Z,0
25,20190123T145039Z,0
26,20190123T154350Z,0
27,20190123T155104Z,0
28,20190123T161653Z,0
29,20190123T162616Z,0
30,20190123T163917Z,0
31,20190123T165206Z,0
32,20190123T165856Z,0
33,20190123T202326Z,0
34,20190123T210255Z,0
35,20190123T214924Z,0
36,20190123T214949Z,0
37,20190123T230215Z,0
38,20190123T230748Z,0
39,20190123T231319Z,0
