,event_id,group
0,20190126T004636Z,0
1,20190126T010001Z,0
2,20190126T010320Z,0
3,20190126T012021Z,0
4,20190126T012625Z,0
5,20190126T013158Z,0
6,20190126T013415Z,0
7,20190126T020059Z,0
8,20190126T021805Z,0
9,20190126T021819Z,0
10,20190126T030832Z,0
11,20190126T031236Z,0
12,20190126T032927Z,0
13,20190126T040150Z,0
14,20190126T041243Z,0
15,20190126T041654Z,0
16,20190126T043017Z,0
17,20190126T043051Z,0
18,20190126T044749Z,0
19,20190126T045930Z,0
20,20190126T050159Z,0
21,20190126T053849Z,0
22,20190126T055128Z,0
23,20190126T063316Z,0
24,20190126T063557Z,0
25,20190126T065505Z,0
26,20190126T065917Z,0
27,20190126T070534Z,0
28,20190126T071501Z,0
29,20190126T071957Z,0
30,20190126T073838Z,0
31,20190126T074459Z,0
32,20190126T080402Z,0
33,20190126T082124Z,0
34,20190126T082317Z,0
35,20190126T083114Z,0
36,20190126T083858Z,0
37,20190126T084234Z,0
38,20190126T084300Z,0
39,20190126T085556Z,0
40,20190126T090403Z,0
41,20190126T091325Z,0
42,20190126T092218Z,0
43,20190126T092942Z,0
44,20190126T100130Z,0
45,20190126T102951Z,0
46,20190126T103212Z,0
47,20190126T104050Z,0
48,20190126T104914Z,0
49,20190126T105256Z,0
50,20190126T111225Z,0
51,20190126T112118Z,0
52,20190126T112148Z,0
53,20190126T121419Z,0
54,20190126T121449Z,0
55,20190126T121827Z,0
56,20190126T122406Z,0
57,20190126T124929Z,0
58,20190126T130133Z,0
59,20190126T131908Z,0
60,20190126T133451Z,0
61,20190126T133522Z,0
62,20190126T135722Z,0
63,20190126T140444Z,0
64,20190126T141214Z,0
65,20190126T141629Z,0
66,20190126T141951Z,0
67,20190126T142249Z,0
68,20190126T143910Z,0
69,20190126T151649Z,0
70,20190126T152450Z,0
71,20190126T153522Z,0
72,20190126T154508Z,0
73,20190126T160054Z,0
74,20190126T161321Z,0
75,20190126T163801Z,0
76,20190126T163834Z,0
77,20190126T201536Z,0
78,20190126T203632Z,0
79,20190126T234537Z,0
80,20190126T235915Z,0
