,event_id,station,components,time,duration
0,20190121T000159Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T00:01:59.304000Z,6.152
1,20190121T000425Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T00:04:25.720000Z,0.262
2,20190121T000703Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T00:07:03.668000Z,14.424
3,20190121T001459Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T00:14:59.734000Z,13.796
4,20190121T001518Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T00:15:18.552000Z,14.66
5,20190121T002306Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T00:23:06.056000Z,16.574
6,20190121T002746Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T00:27:46.336000Z,6.522
7,20190121T003446Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T00:34:46.636000Z,19.648
8,20190121T003546Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T00:35:46.894000Z,2.5
9,20190121T003657Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T00:36:57.378000Z,0.884
10,20190121T003933Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T00:39:33.024000Z,2.804
11,20190121T004530Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T00:45:30.344000Z,29.742
12,20190121T005130Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T00:51:30.920000Z,4.224
13,20190121T005510Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T00:55:10.926000Z,0.11
14,20190121T005516Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T00:55:16.708000Z,7.094
15,20190121T005911Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T00:59:11.930000Z,0.096
16,20190121T010212Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T01:02:12.352000Z,10.192
17,20190121T010353Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T01:03:53.000000Z,0.102
18,20190121T010420Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T01:04:20.450000Z,21.588
19,20190121T010722Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T01:07:22.508000Z,0.106
20,20190121T010758Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T01:07:58.604000Z,6.772
21,20190121T010906Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T01:09:06.354000Z,0.31
22,20190121T010940Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T01:09:40.502000Z,0.094
23,20190121T011529Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T01:15:29.872000Z,5.26
24,20190121T011545Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-21T01:15:45.238000Z,9.948
