,event_id,station,components,time,duration
0,20190116T000139Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T00:01:39.458000Z,13.858
1,20190116T000533Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T00:05:33.926000Z,5.694
2,20190116T000836Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T00:08:36.844000Z,14.838
3,20190116T000946Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T00:09:46.456000Z,0.638
4,20190116T002213Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T00:22:13.606000Z,9.63
5,20190116T002324Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T00:23:24.328000Z,2.576
6,20190116T002509Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T00:25:09.072000Z,4.086
7,20190116T002519Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T00:25:19.182000Z,11.934
8,20190116T003356Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T00:33:56.278000Z,17.842
9,20190116T004219Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T00:42:19.048000Z,8.448
10,20190116T004535Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T00:45:35.546000Z,11.43
11,20190116T005214Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T00:52:14.208000Z,6.64
12,20190116T005347Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T00:53:47.572000Z,12.862
13,20190116T005510Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T00:55:10.932000Z,2.342
14,20190116T010346Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T01:03:46.032000Z,20.136
15,20190116T011409Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T01:14:09.634000Z,4.444
16,20190116T012038Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T01:20:38.806000Z,14.564
17,20190116T012800Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T01:28:00.486000Z,11.474
18,20190116T013400Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T01:34:00.008000Z,5.37
19,20190116T013625Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T01:36:25.102000Z,0.23
20,20190116T014729Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T01:47:29.460000Z,4.066
21,20190116T015113Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T01:51:13.712000Z,19.86
22,20190116T015708Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T01:57:08.274000Z,11.522
23,20190116T020046Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T02:00:46.966000Z,4.802
24,20190116T020839Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T02:08:39.860000Z,0.434
25,20190116T021048Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T02:10:48.136000Z,0.34
26,20190116T021318Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T02:13:18.066000Z,15.402
27,20190116T022441Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T02:24:41.724000Z,0.264
28,20190116T022618Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T02:26:18.496000Z,0.142
29,20190116T022838Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T02:28:38.342000Z,16.356
30,20190116T022936Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T02:29:36.236000Z,0.364
31,20190116T023012Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T02:30:12.556000Z,2.516
32,20190116T023236Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T02:32:36.412000Z,0.356
33,20190116T023304Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T02:33:04.952000Z,0.382
34,20190116T023754Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T02:37:54.660000Z,0.342
35,20190116T023815Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T02:38:15.402000Z,0.31
36,20190116T023832Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T02:38:32.132000Z,0.27
37,20190116T024245Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T02:42:45.388000Z,0.202
38,20190116T024349Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T02:43:49.760000Z,0.342
39,20190116T024643Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T02:46:43.822000Z,0.286
40,20190116T024855Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T02:48:55.888000Z,0.252
41,20190116T025522Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T02:55:22.184000Z,0.408
42,20190116T025644Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T02:56:44.802000Z,0.23
43,20190116T025940Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T02:59:40.828000Z,0.406
44,20190116T030143Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T03:01:43.258000Z,0.122
45,20190116T030314Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T03:03:14.644000Z,0.17
46,20190116T030432Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T03:04:32.388000Z,0.292
47,20190116T030748Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T03:07:48.542000Z,0.138
48,20190116T031659Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T03:16:59.662000Z,0.508
49,20190116T031706Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T03:17:06.986000Z,0.244
50,20190116T031840Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T03:18:40.298000Z,0.546
51,20190116T031944Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T03:19:44.466000Z,0.242
52,20190116T032244Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T03:22:44.196000Z,0.25
53,20190116T032404Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T03:24:04.698000Z,0.244
54,20190116T032438Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T03:24:38.444000Z,0.226
55,20190116T032538Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T03:25:38.696000Z,0.164
56,20190116T033511Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T03:35:11.164000Z,0.166
57,20190116T034219Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T03:42:19.308000Z,0.574
58,20190116T034234Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T03:42:34.316000Z,0.142
59,20190116T034417Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-16T03:44:17.916000Z,0.214
