,event_id,stations,network_time,ref_time,ref_duration,group
0,20190119T001432Z,['1J.TI3B.'],0.0,2019-01-19T00:14:32.426000Z,8.048,0
1,20190119T001813Z,['1J.TI3B.'],0.0,2019-01-19T00:18:13.544000Z,2.602,0
2,20190119T002548Z,['1J.TI3B.'],0.0,2019-01-19T00:25:48.238000Z,0.104,0
3,20190119T002831Z,['1J.TI3B.'],0.0,2019-01-19T00:28:31.738000Z,15.738,0
4,20190119T004120Z,['1J.TI3B.'],0.0,2019-01-19T00:41:20.506000Z,20.098,0
5,20190119T004343Z,['1J.TI3B.'],0.0,2019-01-19T00:43:43.548000Z,3.624,0
6,20190119T004617Z,['1J.TI3B.'],0.0,2019-01-19T00:46:17.964000Z,4.342,0
7,20190119T005801Z,['1J.TI3B.'],0.0,2019-01-19T00:58:01.032000Z,3.762,0
8,20190119T010427Z,['1J.TI3B.'],0.0,2019-01-19T01:04:27.226000Z,15.202,0
9,20190119T011352Z,['1J.TI3B.'],0.0,2019-01-19T01:13:52.270000Z,4.956,0
10,20190119T011809Z,['1J.TI3B.'],0.0,2019-01-19T01:18:09.306000Z,16.31,0
11,20190119T013342Z,['1J.TI3B.'],0.0,2019-01-19T01:33:42.076000Z,17.618,0
12,20190119T013629Z,['1J.TI3B.'],0.0,2019-01-19T01:36:29.984000Z,4.852,0
13,20190119T013927Z,['1J.TI3B.'],0.0,2019-01-19T01:39:27.142000Z,6.096,0
14,20190119T014036Z,['1J.TI3B.'],0.0,2019-01-19T01:40:36.856000Z,10.834,0
15,20190119T020233Z,['1J.TI3B.'],0.0,2019-01-19T02:02:33.058000Z,5.686,0
16,20190119T021219Z,['1J.TI3B.'],0.0,2019-01-19T02:12:19.760000Z,7.384,0
17,20190119T021534Z,['1J.TI3B.'],0.0,2019-01-19T02:15:34.000000Z,13.318,0
18,20190119T021925Z,['1J.TI3B.'],0.0,2019-01-19T02:19:25.526000Z,6.136,0
19,20190119T022949Z,['1J.TI3B.'],0.0,2019-01-19T02:29:49.358000Z,5.32,0
