event_id,amplitude,med_freq,duration,energy,mean_freq
20190117T000437Z,918.9183612123701,4.5166015625,5.208,4740.390320729599,6.773910486442208
20190117T000938Z,477.29241811825557,7.9345703125,0.29,910.963063026528,27.816048457149083
20190117T001126Z,527.0742115038681,12.0849609375,0.314,1119.9131256609544,29.107738499905132
20190117T001216Z,764.7860347103533,7.9345703125,0.302,2003.3495818039698,22.896528937139546
20190117T001406Z,1282.6542229418828,1.89208984375,2.808,6894.773457597313,5.146083011488486
20190117T001655Z,750.1546871124873,4.5166015625,3.366,2903.1172349435456,6.962217934572027
20190117T001859Z,689.4735675628062,33.203125,0.278,1809.6511911018438,30.15345918915404
20190117T001924Z,535.1123399030498,7.6904296875,0.336,1457.67668638546,12.437817624041339
20190117T002454Z,585.3348934003723,46.7529296875,0.38,1198.2389057079088,32.00994286673462
20190117T003910Z,1606.339198131199,1.89208984375,12.262,12006.891870999063,3.4989563361220797
20190117T004038Z,1534.380477768266,1.40380859375,11.482,13349.47181812959,1.8082555372083196
20190117T004508Z,1286.211037870626,2.197265625,10.24,6963.219930202337,4.723679302096323
20190117T005608Z,803.4998025855101,4.39453125,6.032,3400.6101537696627,6.732617103750853
20190117T005927Z,595.1021781876827,4.82177734375,3.082,1816.1842352706105,9.452692370476665
20190117T010533Z,379.205477948675,38.818359375,0.308,677.847720176074,39.79339432632857
20190117T011648Z,760.2619788014138,4.33349609375,6.116,3157.1118150530233,6.472751252126421
20190117T011904Z,465.6416121425423,4.2724609375,3.116,1274.4709493158232,7.874843379941539
20190117T012202Z,1177.8199025843974,2.0751953125,11.446,5918.616614542999,3.97439525754667
20190117T013438Z,751.9502658728705,4.2724609375,8.638,3049.848486561217,5.88751982672023
20190117T013540Z,1745.1021627239493,1.129150390625,21.722,16805.91695244181,1.8968835804398438
20190117T014406Z,1180.852325717331,1.3427734375,14.942,6000.182949618818,3.289731153125662
20190117T014445Z,592.3548680874674,4.2724609375,2.678,1935.5522343080793,6.830036153721333
20190117T015516Z,4153.698506632311,1.03759765625,16.816,63452.12597701294,1.5123595851436675
20190117T020435Z,895.2244283017604,4.39453125,10.288,4527.406742140554,6.046188873892445
20190117T021748Z,1320.5357533465676,1.52587890625,14.608,6549.154352531602,3.333854289231372
20190117T022235Z,1646.4779672785626,1.77001953125,13.5,11614.256694384238,3.090669613692866
20190117T022458Z,711.0111099890536,4.45556640625,5.55,2867.806598120542,6.524351876299008
20190117T023010Z,931.0589339610124,1.77001953125,9.846,3305.9779038105344,3.247515757756453
20190117T023037Z,3979.42768514571,1.40380859375,16.612,67766.3379220788,1.875925732305465
20190117T023229Z,1460.010778185551,1.15966796875,4.054,6681.215575315747,2.3127575859256
20190117T023454Z,796.2719888230158,2.197265625,6.158,3029.869879081496,3.546274551802122
20190117T023923Z,245.19415934243855,7.9345703125,0.166,274.3342935494287,16.387494156057606
20190117T024653Z,1887.048194928896,1.0986328125,24.298,18100.258028409804,2.1391728711973417
20190117T024804Z,799.8270686160923,1.953125,1.918,2963.3970040162776,3.486074522631419
20190117T024900Z,698.2752815988674,4.2724609375,3.776,2582.541738473331,7.187843662377113
20190117T030051Z,634.3390662133809,4.150390625,6.798,2318.252701157215,6.363592356998494
20190117T030442Z,5757.5746414046025,1.312255859375,25.246,106271.54946132803,1.4255398812919864
20190117T031533Z,788.4047672816874,4.39453125,8.326,3417.7748090797663,6.529135071496161
20190117T031906Z,1120.1145856848289,1.3427734375,12.426,5533.1660529531355,2.8204835441867564
20190117T032004Z,478.4176432370514,3.90625,2.814,1301.154535441312,6.716314076431979
20190117T032939Z,787.8029202822194,4.39453125,9.074,3439.5822505174915,6.316097258849679
20190117T033352Z,1806.6989911560834,1.0986328125,23.946,16184.54508549781,2.0395740052282445
20190117T034011Z,3200.7060608857532,1.3427734375,21.116,45166.26770290005,1.7252024874967986
20190117T034215Z,2230.9127315896612,1.8310546875,9.05,22506.425094830407,2.16178829922543
20190117T034534Z,646.7075286534581,4.2724609375,5.024,2423.5872302342254,6.330461712447051
20190117T034704Z,932.6266916820383,1.52587890625,6.334,4030.021799094969,2.9486928635011114
20190117T035333Z,544.3900943507543,3.96728515625,5.096,1691.1713640114608,6.929071502690196
20190117T040931Z,764.132770067641,4.39453125,9.116,3253.572813892829,6.553294379949884
20190117T041129Z,307.3122555819784,2.9296875,0.122,502.42719033891314,10.489089609054798
20190117T041346Z,410.7971512890052,4.5166015625,2.952,828.6373089535837,9.526688387927356
