,event_id,station,components,time,duration
0,20190113T000333Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T00:03:33.008000Z,0.486
1,20190113T000459Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T00:04:59.704000Z,0.138
2,20190113T000530Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T00:05:30.906000Z,0.322
3,20190113T000601Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T00:06:01.484000Z,0.37
4,20190113T000935Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T00:09:35.396000Z,0.176
5,20190113T001605Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T00:16:05.216000Z,0.142
6,20190113T003109Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T00:31:09.614000Z,0.264
7,20190113T003137Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T00:31:37.156000Z,2.564
8,20190113T003411Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T00:34:11.390000Z,0.174
9,20190113T003657Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T00:36:57.492000Z,0.546
10,20190113T003715Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T00:37:15.084000Z,0.264
11,20190113T003815Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T00:38:15.142000Z,0.51
12,20190113T003902Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T00:39:02.978000Z,0.508
13,20190113T003942Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T00:39:42.826000Z,0.362
14,20190113T004656Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T00:46:56.914000Z,0.178
15,20190113T004819Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T00:48:19.442000Z,0.142
16,20190113T004945Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T00:49:45.828000Z,0.404
17,20190113T005308Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T00:53:08.202000Z,0.178
18,20190113T010706Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T01:07:06.896000Z,0.234
19,20190113T012130Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T01:21:30.168000Z,0.122
20,20190113T012245Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T01:22:45.444000Z,0.292
21,20190113T013613Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T01:36:13.480000Z,0.49
22,20190113T014328Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T01:43:28.436000Z,0.302
23,20190113T021617Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T02:16:17.372000Z,0.378
24,20190113T021826Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T02:18:26.476000Z,0.536
25,20190113T021853Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T02:18:53.582000Z,0.296
26,20190113T022350Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T02:23:50.492000Z,0.266
27,20190113T022914Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T02:29:14.882000Z,0.512
28,20190113T024120Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T02:41:20.480000Z,0.312
29,20190113T024153Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T02:41:53.280000Z,0.268
30,20190113T024221Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T02:42:21.518000Z,0.146
31,20190113T025321Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T02:53:21.602000Z,0.156
32,20190113T025524Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T02:55:24.850000Z,0.256
33,20190113T025744Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T02:57:44.386000Z,0.122
34,20190113T030114Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T03:01:14.840000Z,0.516
35,20190113T030516Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T03:05:16.536000Z,0.132
36,20190113T032055Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T03:20:55.518000Z,0.132
37,20190113T032400Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T03:24:00.532000Z,0.176
38,20190113T032504Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T03:25:04.842000Z,0.294
39,20190113T033318Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T03:33:18.092000Z,0.264
40,20190113T033518Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T03:35:18.498000Z,0.108
41,20190113T033553Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T03:35:53.544000Z,0.116
42,20190113T033842Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T03:38:42.408000Z,0.152
43,20190113T034015Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T03:40:15.226000Z,0.194
44,20190113T034427Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T03:44:27.598000Z,0.224
45,20190113T035444Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T03:54:44.590000Z,0.384
46,20190113T035848Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T03:58:48.918000Z,0.22
47,20190113T040051Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T04:00:51.694000Z,0.134
48,20190113T040153Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T04:01:53.032000Z,0.162
49,20190113T040601Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T04:06:01.966000Z,0.33
50,20190113T041059Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T04:10:59.486000Z,0.512
51,20190113T041327Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T04:13:27.130000Z,0.212
52,20190113T041431Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T04:14:31.984000Z,0.358
53,20190113T041540Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T04:15:40.144000Z,0.388
54,20190113T042330Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T04:23:30.066000Z,0.354
55,20190113T042600Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T04:26:00.748000Z,0.438
56,20190113T042611Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T04:26:11.866000Z,0.244
57,20190113T042651Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T04:26:51.564000Z,0.896
58,20190113T044416Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T04:44:16.382000Z,0.286
59,20190113T044521Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T04:45:21.568000Z,0.192
60,20190113T045241Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T04:52:41.870000Z,0.262
61,20190113T045251Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T04:52:51.908000Z,0.294
62,20190113T045511Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T04:55:11.010000Z,0.234
63,20190113T045543Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T04:55:43.432000Z,1.624
64,20190113T045605Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T04:56:05.634000Z,0.462
65,20190113T045836Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T04:58:36.594000Z,0.516
66,20190113T045854Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T04:58:54.632000Z,0.462
67,20190113T050114Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T05:01:14.962000Z,0.292
68,20190113T050519Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T05:05:19.330000Z,0.132
69,20190113T050646Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T05:06:46.700000Z,0.098
70,20190113T051017Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T05:10:17.232000Z,0.162
71,20190113T051050Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T05:10:50.446000Z,0.468
72,20190113T051153Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T05:11:53.196000Z,0.466
73,20190113T051217Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T05:12:17.334000Z,0.888
74,20190113T051247Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T05:12:47.974000Z,0.354
75,20190113T052106Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T05:21:06.826000Z,0.182
76,20190113T052131Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T05:21:31.316000Z,0.47
77,20190113T052155Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T05:21:55.128000Z,0.57
78,20190113T052944Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T05:29:44.060000Z,0.28
79,20190113T053042Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T05:30:42.904000Z,0.146
80,20190113T053100Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T05:31:00.232000Z,1.996
81,20190113T053322Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T05:33:22.072000Z,0.584
82,20190113T053537Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T05:35:37.162000Z,0.264
83,20190113T053603Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T05:36:03.974000Z,0.496
84,20190113T053727Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T05:37:27.258000Z,0.626
85,20190113T054009Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T05:40:09.796000Z,0.54
86,20190113T054026Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T05:40:26.574000Z,0.164
87,20190113T055015Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T05:50:15.698000Z,0.158
88,20190113T055625Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T05:56:25.408000Z,0.178
89,20190113T055747Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T05:57:47.742000Z,0.542
90,20190113T060302Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T06:03:02.732000Z,0.216
91,20190113T060704Z,1J.TI3B.,"['CH1', 'CH2', 'CHZ']",2019-01-13T06:07:04.992000Z,0.174
