,event_id,stations,network_time,ref_time,ref_duration,group
0,20190117T000437Z,['1J.TI3B.'],0.0,2019-01-17T00:04:37.250000Z,5.208,0
1,20190117T000938Z,['1J.TI3B.'],0.0,2019-01-17T00:09:38.642000Z,0.29,0
2,20190117T001126Z,['1J.TI3B.'],0.0,2019-01-17T00:11:26.788000Z,0.314,0
3,20190117T001216Z,['1J.TI3B.'],0.0,2019-01-17T00:12:16.442000Z,0.302,0
4,20190117T001406Z,['1J.TI3B.'],0.0,2019-01-17T00:14:06.102000Z,2.808,0
5,20190117T001655Z,['1J.TI3B.'],0.0,2019-01-17T00:16:55.030000Z,3.366,0
6,20190117T001859Z,['1J.TI3B.'],0.0,2019-01-17T00:18:59.458000Z,0.278,0
7,20190117T001924Z,['1J.TI3B.'],0.0,2019-01-17T00:19:24.232000Z,0.336,0
8,20190117T002454Z,['1J.TI3B.'],0.0,2019-01-17T00:24:54.726000Z,0.38,0
9,20190117T003910Z,['1J.TI3B.'],0.0,2019-01-17T00:39:10.932000Z,12.262,0
10,20190117T004038Z,['1J.TI3B.'],0.0,2019-01-17T00:40:38.344000Z,11.482,0
11,20190117T004508Z,['1J.TI3B.'],0.0,2019-01-17T00:45:08.844000Z,10.24,0
12,20190117T005608Z,['1J.TI3B.'],0.0,2019-01-17T00:56:08.102000Z,6.032,0
13,20190117T005927Z,['1J.TI3B.'],0.0,2019-01-17T00:59:27.136000Z,3.082,0
14,20190117T010533Z,['1J.TI3B.'],0.0,2019-01-17T01:05:33.486000Z,0.308,0
15,20190117T011648Z,['1J.TI3B.'],0.0,2019-01-17T01:16:48.698000Z,6.116,0
16,20190117T011904Z,['1J.TI3B.'],0.0,2019-01-17T01:19:04.666000Z,3.116,0
17,20190117T012202Z,['1J.TI3B.'],0.0,2019-01-17T01:22:02.212000Z,11.446,0
18,20190117T013438Z,['1J.TI3B.'],0.0,2019-01-17T01:34:38.658000Z,8.638,0
19,20190117T013540Z,['1J.TI3B.'],0.0,2019-01-17T01:35:40.632000Z,21.722,0
20,20190117T014406Z,['1J.TI3B.'],0.0,2019-01-17T01:44:06.702000Z,14.942,0
21,20190117T014445Z,['1J.TI3B.'],0.0,2019-01-17T01:44:45.606000Z,2.678,0
22,20190117T015516Z,['1J.TI3B.'],0.0,2019-01-17T01:55:16.004000Z,16.816,0
23,20190117T020435Z,['1J.TI3B.'],0.0,2019-01-17T02:04:35.336000Z,10.288,0
24,20190117T021748Z,['1J.TI3B.'],0.0,2019-01-17T02:17:48.474000Z,14.608,0
25,20190117T022235Z,['1J.TI3B.'],0.0,2019-01-17T02:22:35.720000Z,13.5,0
26,20190117T022458Z,['1J.TI3B.'],0.0,2019-01-17T02:24:58.834000Z,5.55,0
27,20190117T023010Z,['1J.TI3B.'],0.0,2019-01-17T02:30:10.024000Z,9.846,0
28,20190117T023037Z,['1J.TI3B.'],0.0,2019-01-17T02:30:37.734000Z,16.612,0
