,event_id,group
0,20190116T000139Z,0
1,20190116T000533Z,0
2,20190116T000836Z,0
3,20190116T000946Z,0
4,20190116T002213Z,0
5,20190116T002324Z,0
6,20190116T002509Z,0
7,20190116T002519Z,0
8,20190116T003356Z,0
9,20190116T004219Z,0
10,20190116T004535Z,0
11,20190116T005214Z,0
12,20190116T005347Z,0
13,20190116T005510Z,0
14,20190116T010346Z,0
15,20190116T011409Z,0
16,20190116T012038Z,0
17,20190116T012800Z,0
18,20190116T013400Z,0
19,20190116T013625Z,0
20,20190116T014729Z,0
21,20190116T015113Z,0
22,20190116T015708Z,0
23,20190116T020046Z,0
24,20190116T020839Z,0
25,20190116T021048Z,0
26,20190116T021318Z,0
27,20190116T022441Z,0
28,20190116T022618Z,0
29,20190116T022838Z,0
30,20190116T022936Z,0
31,20190116T023012Z,0
32,20190116T023236Z,0
33,20190116T023304Z,0
34,20190116T023754Z,0
35,20190116T023815Z,0
36,20190116T023832Z,0
37,20190116T024245Z,0
38,20190116T024349Z,0
39,20190116T024643Z,0
40,20190116T024855Z,0
41,20190116T025522Z,0
42,20190116T025644Z,0
43,20190116T025940Z,0
44,20190116T030143Z,0
45,20190116T030314Z,0
46,20190116T030432Z,0
47,20190116T030748Z,0
48,20190116T031659Z,0
49,20190116T031706Z,0
50,20190116T031840Z,0
51,20190116T031944Z,0
52,20190116T032244Z,0
53,20190116T032404Z,0
54,20190116T032438Z,0
55,20190116T032538Z,0
56,20190116T033511Z,0
57,20190116T034219Z,0
58,20190116T034234Z,0
59,20190116T034417Z,0
60,20190116T034453Z,0
61,20190116T034516Z,0
62,20190116T034635Z,0
63,20190116T035056Z,0
64,20190116T035708Z,0
65,20190116T035717Z,0
66,20190116T040019Z,0
67,20190116T040315Z,0
68,20190116T040406Z,0
69,20190116T040658Z,0
70,20190116T040956Z,0
71,20190116T041022Z,0
72,20190116T041552Z,0
73,20190116T041613Z,0
74,20190116T042045Z,0
75,20190116T042221Z,0
76,20190116T042916Z,0
77,20190116T043649Z,0
78,20190116T043949Z,0
79,20190116T044307Z,0
80,20190116T045841Z,0
81,20190116T050254Z,0
82,20190116T050512Z,0
83,20190116T050544Z,0
84,20190116T050852Z,0
85,20190116T051120Z,0
86,20190116T051159Z,0
87,20190116T052223Z,0
88,20190116T052501Z,0
89,20190116T053113Z,0
90,20190116T053151Z,0
91,20190116T054540Z,0
92,20190116T055105Z,0
93,20190116T055342Z,0
94,20190116T055711Z,0
95,20190116T062242Z,0
96,20190116T062510Z,0
97,20190116T063033Z,0
98,20190116T063850Z,0
99,20190116T064300Z,0
100,20190116T064408Z,0
101,20190116T064846Z,0
102,20190116T065212Z,0
103,20190116T070054Z,0
104,20190116T071513Z,0
105,20190116T072034Z,0
106,20190116T072116Z,0
107,20190116T072235Z,0
108,20190116T073040Z,0
109,20190116T073158Z,0
110,20190116T075112Z,0
111,20190116T075346Z,0
112,20190116T080031Z,0
113,20190116T081018Z,0
114,20190116T081439Z,0
115,20190116T082401Z,0
116,20190116T082805Z,0
117,20190116T082823Z,0
118,20190116T083644Z,0
119,20190116T084004Z,0
120,20190116T085243Z,0
121,20190116T085648Z,0
122,20190116T091120Z,0
123,20190116T091441Z,0
124,20190116T091509Z,0
125,20190116T093002Z,0
126,20190116T093029Z,0
127,20190116T093306Z,0
128,20190116T093429Z,0
129,20190116T093612Z,0
130,20190116T100256Z,0
131,20190116T100627Z,0
132,20190116T101000Z,0
133,20190116T101435Z,0
134,20190116T101618Z,0
135,20190116T101959Z,0
136,20190116T102604Z,0
137,20190116T102757Z,0
138,20190116T103119Z,0
139,20190116T104450Z,0
140,20190116T105949Z,0
141,20190116T111147Z,0
142,20190116T111424Z,0
143,20190116T111927Z,0
144,20190116T112559Z,0
145,20190116T113756Z,0
146,20190116T113838Z,0
147,20190116T115049Z,0
148,20190116T115254Z,0
149,20190116T115520Z,0
150,20190116T120720Z,0
151,20190116T120955Z,0
152,20190116T121408Z,0
153,20190116T121713Z,0
154,20190116T122009Z,0
155,20190116T123134Z,0
156,20190116T123809Z,0
157,20190116T124043Z,0
158,20190116T124302Z,0
159,20190116T124808Z,0
160,20190116T124956Z,0
161,20190116T130939Z,0
162,20190116T131212Z,0
163,20190116T131454Z,0
164,20190116T133532Z,0
165,20190116T134454Z,0
166,20190116T134534Z,0
167,20190116T134729Z,0
168,20190116T135021Z,0
169,20190116T140129Z,0
170,20190116T141757Z,0
171,20190116T142047Z,0
172,20190116T142246Z,0
173,20190116T143551Z,0
174,20190116T145249Z,0
175,20190116T150130Z,0
176,20190116T150605Z,0
177,20190116T151736Z,0
178,20190116T151829Z,0
179,20190116T151859Z,0
180,20190116T152319Z,0
181,20190116T153354Z,0
182,20190116T153626Z,0
183,20190116T154707Z,0
184,20190116T160009Z,0
185,20190116T160328Z,0
186,20190116T160738Z,0
187,20190116T160840Z,0
188,20190116T161103Z,0
189,20190116T161210Z,0
190,20190116T161337Z,0
191,20190116T162513Z,0
192,20190116T162928Z,0
193,20190116T163029Z,0
194,20190116T163114Z,0
195,20190116T164115Z,0
196,20190116T164302Z,0
197,20190116T164855Z,0
198,20190116T170002Z,0
199,20190116T170222Z,0
200,20190116T171557Z,0
201,20190116T172118Z,0
202,20190116T172541Z,0
203,20190116T174004Z,0
204,20190116T174615Z,0
205,20190116T174633Z,0
206,20190116T174701Z,0
207,20190116T181526Z,0
208,20190116T182110Z,0
209,20190116T182210Z,0
210,20190116T182454Z,0
211,20190116T182546Z,0
212,20190116T184912Z,0
213,20190116T185141Z,0
214,20190116T191112Z,0
215,20190116T191336Z,0
216,20190116T192049Z,0
217,20190116T192937Z,0
218,20190116T193752Z,0
219,20190116T194208Z,0
220,20190116T194642Z,0
221,20190116T195146Z,0
222,20190116T195416Z,0
223,20190116T195525Z,0
224,20190116T195815Z,0
225,20190116T200128Z,0
226,20190116T200256Z,0
227,20190116T200440Z,0
228,20190116T200733Z,0
229,20190116T201109Z,0
230,20190116T201835Z,0
231,20190116T202109Z,0
232,20190116T202141Z,0
233,20190116T202717Z,0
234,20190116T202824Z,0
235,20190116T202925Z,0
236,20190116T203026Z,0
237,20190116T203307Z,0
238,20190116T203938Z,0
239,20190116T204004Z,0
240,20190116T204545Z,0
241,20190116T205216Z,0
242,20190116T205506Z,0
243,20190116T205704Z,0
244,20190116T210113Z,0
245,20190116T210216Z,0
246,20190116T210329Z,0
247,20190116T210453Z,0
248,20190116T210712Z,0
249,20190116T211506Z,0
250,20190116T211643Z,0
251,20190116T211654Z,0
252,20190116T212020Z,0
253,20190116T212247Z,0
254,20190116T212917Z,0
255,20190116T213419Z,0
256,20190116T213445Z,0
