,event_id,group
0,20190114T001010Z,0
1,20190114T002516Z,0
2,20190114T002609Z,0
3,20190114T002634Z,0
4,20190114T003203Z,0
5,20190114T003722Z,0
6,20190114T004812Z,0
7,20190114T005117Z,0
8,20190114T005334Z,0
9,20190114T005953Z,0
10,20190114T010510Z,0
11,20190114T010803Z,0
12,20190114T010937Z,0
13,20190114T011306Z,0
14,20190114T012033Z,0
15,20190114T012653Z,0
16,20190114T012715Z,0
17,20190114T012909Z,0
18,20190114T013018Z,0
19,20190114T014226Z,0
20,20190114T015724Z,0
21,20190114T020347Z,0
22,20190114T020453Z,0
23,20190114T020637Z,0
24,20190114T021057Z,0
25,20190114T021133Z,0
26,20190114T021300Z,0
27,20190114T021532Z,0
28,20190114T022110Z,0
29,20190114T022846Z,0
30,20190114T022851Z,0
31,20190114T022909Z,0
32,20190114T023051Z,0
33,20190114T023427Z,0
34,20190114T023825Z,0
35,20190114T024008Z,0
36,20190114T024334Z,0
37,20190114T024515Z,0
38,20190114T024521Z,0
39,20190114T024653Z,0
40,20190114T024740Z,0
41,20190114T024900Z,0
42,20190114T025559Z,0
43,20190114T025740Z,0
44,20190114T025913Z,0
45,20190114T030104Z,0
46,20190114T030459Z,0
47,20190114T030919Z,0
48,20190114T031253Z,0
49,20190114T031417Z,0
50,20190114T031751Z,0
51,20190114T031803Z,0
52,20190114T031838Z,0
53,20190114T032034Z,0
54,20190114T032150Z,0
55,20190114T032211Z,0
56,20190114T032303Z,0
57,20190114T032312Z,0
58,20190114T032422Z,0
59,20190114T032732Z,0
60,20190114T032742Z,0
61,20190114T032935Z,0
62,20190114T033528Z,0
63,20190114T034350Z,0
64,20190114T034356Z,0
65,20190114T034411Z,0
66,20190114T034448Z,0
67,20190114T034631Z,0
68,20190114T034710Z,0
69,20190114T034939Z,0
70,20190114T035030Z,0
71,20190114T035102Z,0
72,20190114T035217Z,0
73,20190114T035338Z,0
74,20190114T035524Z,0
75,20190114T035658Z,0
76,20190114T035731Z,0
77,20190114T035803Z,0
78,20190114T040445Z,0
79,20190114T040535Z,0
80,20190114T040615Z,0
81,20190114T040654Z,0
82,20190114T040854Z,0
83,20190114T040909Z,0
84,20190114T040950Z,0
85,20190114T041118Z,0
86,20190114T041238Z,0
87,20190114T041328Z,0
88,20190114T041340Z,0
89,20190114T041532Z,0
90,20190114T041623Z,0
91,20190114T041640Z,0
92,20190114T041654Z,0
93,20190114T041704Z,0
94,20190114T041758Z,0
95,20190114T041950Z,0
96,20190114T042017Z,0
97,20190114T042129Z,0
98,20190114T042630Z,0
99,20190114T043047Z,0
100,20190114T043144Z,0
101,20190114T043729Z,0
102,20190114T044101Z,0
103,20190114T044254Z,0
104,20190114T044302Z,0
105,20190114T044423Z,0
106,20190114T044446Z,0
107,20190114T044454Z,0
108,20190114T044504Z,0
109,20190114T044549Z,0
110,20190114T044641Z,0
111,20190114T044725Z,0
112,20190114T044928Z,0
113,20190114T044954Z,0
114,20190114T045018Z,0
115,20190114T045031Z,0
116,20190114T045047Z,0
117,20190114T045104Z,0
118,20190114T045216Z,0
119,20190114T045341Z,0
120,20190114T045421Z,0
121,20190114T045558Z,0
122,20190114T045607Z,0
123,20190114T045636Z,0
124,20190114T045650Z,0
125,20190114T045805Z,0
126,20190114T045821Z,0
127,20190114T050026Z,0
128,20190114T050148Z,0
129,20190114T050208Z,0
130,20190114T050240Z,0
131,20190114T050247Z,0
132,20190114T050330Z,0
133,20190114T050350Z,0
134,20190114T050405Z,0
135,20190114T050439Z,0
136,20190114T050507Z,0
137,20190114T050513Z,0
138,20190114T050526Z,0
