,event_id,stations,network_time,ref_time,ref_duration,group
0,20190118T000206Z,['1J.TI3B.'],0.0,2019-01-18T00:02:06.410000Z,23.764,0
1,20190118T001012Z,['1J.TI3B.'],0.0,2019-01-18T00:10:12.852000Z,3.712,0
2,20190118T001648Z,['1J.TI3B.'],0.0,2019-01-18T00:16:48.070000Z,24.892,0
3,20190118T001928Z,['1J.TI3B.'],0.0,2019-01-18T00:19:28.572000Z,4.094,0
4,20190118T003032Z,['1J.TI3B.'],0.0,2019-01-18T00:30:32.612000Z,2.062,0
5,20190118T003109Z,['1J.TI3B.'],0.0,2019-01-18T00:31:09.094000Z,16.048,0
6,20190118T003239Z,['1J.TI3B.'],0.0,2019-01-18T00:32:39.282000Z,6.948,0
7,20190118T004037Z,['1J.TI3B.'],0.0,2019-01-18T00:40:37.716000Z,12.21,0
8,20190118T004205Z,['1J.TI3B.'],0.0,2019-01-18T00:42:05.636000Z,15.628,0
9,20190118T004307Z,['1J.TI3B.'],0.0,2019-01-18T00:43:07.964000Z,3.024,0
10,20190118T004357Z,['1J.TI3B.'],0.0,2019-01-18T00:43:57.824000Z,2.724,0
11,20190118T005225Z,['1J.TI3B.'],0.0,2019-01-18T00:52:25.094000Z,6.042,0
12,20190118T005636Z,['1J.TI3B.'],0.0,2019-01-18T00:56:36.496000Z,19.436,0
13,20190118T010239Z,['1J.TI3B.'],0.0,2019-01-18T01:02:39.492000Z,20.346,0
14,20190118T011057Z,['1J.TI3B.'],0.0,2019-01-18T01:10:57.166000Z,29.646,0
15,20190118T011747Z,['1J.TI3B.'],0.0,2019-01-18T01:17:47.984000Z,0.3,0
16,20190118T011952Z,['1J.TI3B.'],0.0,2019-01-18T01:19:52.380000Z,0.574,0
17,20190118T012130Z,['1J.TI3B.'],0.0,2019-01-18T01:21:30.312000Z,0.086,0
18,20190118T012337Z,['1J.TI3B.'],0.0,2019-01-18T01:23:37.360000Z,9.134,0
19,20190118T012447Z,['1J.TI3B.'],0.0,2019-01-18T01:24:47.782000Z,0.144,0
