,event_id,stations,network_time,ref_time,ref_duration,group
0,20190112T011917Z,['1J.TI3B.'],0.0,2019-01-12T01:19:17.630000Z,0.348,0
1,20190112T025334Z,['1J.TI3B.'],0.0,2019-01-12T02:53:34.776000Z,0.166,0
2,20190112T032826Z,['1J.TI3B.'],0.0,2019-01-12T03:28:26.720000Z,0.166,0
3,20190112T034406Z,['1J.TI3B.'],0.0,2019-01-12T03:44:06.558000Z,0.272,0
4,20190112T035814Z,['1J.TI3B.'],0.0,2019-01-12T03:58:14.380000Z,0.358,0
5,20190112T042323Z,['1J.TI3B.'],0.0,2019-01-12T04:23:23.162000Z,0.568,0
6,20190112T045456Z,['1J.TI3B.'],0.0,2019-01-12T04:54:56.954000Z,1.678,0
7,20190112T051926Z,['1J.TI3B.'],0.0,2019-01-12T05:19:26.648000Z,0.284,0
8,20190112T061029Z,['1J.TI3B.'],0.0,2019-01-12T06:10:29.272000Z,0.108,0
9,20190112T062537Z,['1J.TI3B.'],0.0,2019-01-12T06:25:37.100000Z,0.086,0
10,20190112T062838Z,['1J.TI3B.'],0.0,2019-01-12T06:28:38.228000Z,0.158,0
11,20190112T063750Z,['1J.TI3B.'],0.0,2019-01-12T06:37:50.514000Z,0.212,0
12,20190112T071756Z,['1J.TI3B.'],0.0,2019-01-12T07:17:56.256000Z,0.104,0
13,20190112T095528Z,['1J.TI3B.'],0.0,2019-01-12T09:55:28.002000Z,0.078,0
14,20190112T095902Z,['1J.TI3B.'],0.0,2019-01-12T09:59:02.666000Z,0.202,0
15,20190112T105302Z,['1J.TI3B.'],0.0,2019-01-12T10:53:02.820000Z,0.198,0
16,20190112T115828Z,['1J.TI3B.'],0.0,2019-01-12T11:58:28.626000Z,0.29,0
17,20190112T120609Z,['1J.TI3B.'],0.0,2019-01-12T12:06:09.488000Z,0.192,0
18,20190112T124255Z,['1J.TI3B.'],0.0,2019-01-12T12:42:55.798000Z,0.386,0
19,20190112T125041Z,['1J.TI3B.'],0.0,2019-01-12T12:50:41.300000Z,0.29,0
20,20190112T125356Z,['1J.TI3B.'],0.0,2019-01-12T12:53:56.890000Z,0.278,0
21,20190112T125613Z,['1J.TI3B.'],0.0,2019-01-12T12:56:13.288000Z,0.158,0
22,20190112T130415Z,['1J.TI3B.'],0.0,2019-01-12T13:04:15.946000Z,0.28,0
23,20190112T130519Z,['1J.TI3B.'],0.0,2019-01-12T13:05:19.542000Z,0.378,0
24,20190112T131212Z,['1J.TI3B.'],0.0,2019-01-12T13:12:12.676000Z,0.694,0
25,20190112T131714Z,['1J.TI3B.'],0.0,2019-01-12T13:17:14.662000Z,0.272,0
26,20190112T131918Z,['1J.TI3B.'],0.0,2019-01-12T13:19:18.118000Z,0.338,0
