,event_id,stations,network_time,ref_time,ref_duration,group
0,20190121T001454Z,"['1J.TI4A.', '1J.TI3A.', '1J.TI8A.', '1J.TI6A.', '1J.TI1A.']",13.049758459477674,2019-01-21T00:14:54.305121Z,46.029758,0
1,20190121T002243Z,"['1J.TI8A.', '1J.TI4A.', '1J.TI6A.', '1J.TI3A.', '1J.TI1A.']",13.049758459477674,2019-01-21T00:22:43.995121Z,45.169758,0
2,20190121T003453Z,"['1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",13.049758459477674,2019-01-21T00:34:53.305121Z,20.279758,0
3,20190121T005120Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",13.049758459477674,2019-01-21T00:51:20.425121Z,27.779758,0
4,20190121T010416Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",13.049758459477674,2019-01-21T01:04:16.005121Z,31.469758,0
5,20190121T010758Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2019-01-21T01:07:58.065121Z,16.939758,0
6,20190121T011403Z,"['1J.TI3A.', '1J.TI1A.', '1J.TI4A.']",13.049758459477674,2019-01-21T01:14:03.255121Z,4.139759,0
7,20190121T011527Z,"['1J.TI4A.', '1J.TI3A.', '1J.TI6A.']",13.049758459477674,2019-01-21T01:15:27.755121Z,2.469758,0
8,20190121T011543Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI6A.']",13.049758459477674,2019-01-21T01:15:43.175121Z,18.059759,0
9,20190121T013359Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-21T01:33:59.315121Z,15.229758,0
10,20190121T013623Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2019-01-21T01:36:23.695121Z,31.139759,0
11,20190121T015938Z,"['1J.TI1A.', '1J.TI3A.', '1J.TI6A.']",13.049758459477674,2019-01-21T01:59:38.565121Z,10.839759,0
12,20190121T020151Z,"['1J.TI4A.', '1J.TI8A.', '1J.TI3A.']",13.049758459477674,2019-01-21T02:01:51.935121Z,9.209758,0
13,20190121T021059Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",13.049758459477674,2019-01-21T02:10:59.085121Z,26.569758,0
14,20190121T023337Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI6A.', '1J.TI1A.']",13.049758459477674,2019-01-21T02:33:37.325121Z,34.619759,0
15,20190121T024126Z,"['1J.TI4A.', '1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2019-01-21T02:41:26.165121Z,32.029759,0
16,20190121T025125Z,"['1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI6A.', '1J.TI1A.']",13.049758459477674,2019-01-21T02:51:25.015121Z,53.199758,0
17,20190121T031741Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2019-01-21T03:17:41.045121Z,23.449758,0
18,20190121T033412Z,"['1J.TI4A.', '1J.TI1A.', '1J.TI3A.', '1J.TI8A.']",13.049758459477674,2019-01-21T03:34:12.135121Z,37.279758,0
19,20190121T035303Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",13.049758459477674,2019-01-21T03:53:03.935121Z,30.389758,0
20,20190121T035308Z,"['1J.TI8A.', '1J.TI1A.', '1J.TI4A.', '1J.TI3A.', '1J.TI6A.']",13.049758459477674,2019-01-21T03:53:08.715121Z,53.349758,0
21,20190121T035524Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2019-01-21T03:55:24.345121Z,13.719758,0
22,20190121T043043Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2019-01-21T04:30:43.865121Z,10.929758,0
23,20190121T043102Z,"['1J.TI8A.', '1J.TI4A.', '1J.TI3A.', '1J.TI6A.', '1J.TI1A.']",13.049758459477674,2019-01-21T04:31:02.645121Z,34.969758,0
24,20190121T044308Z,"['1J.TI3A.', '1J.TI1A.', '1J.TI4A.', '1J.TI8A.']",13.049758459477674,2019-01-21T04:43:08.575121Z,16.189758,0
25,20190121T044335Z,"['1J.TI3A.', '1J.TI4A.', '1J.TI8A.']",13.049758459477674,2019-01-21T04:43:35.585121Z,11.699758,0
26,20190121T044515Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",13.049758459477674,2019-01-21T04:45:15.015121Z,21.999758,0
27,20190121T045203Z,"['1J.TI8A.', '1J.TI6A.', '1J.TI3A.', '1J.TI1A.']",13.049758459477674,2019-01-21T04:52:03.065121Z,12.939758,0
28,20190121T050741Z,"['1J.TI3A.', '1J.TI1A.', '1J.TI4A.']",13.049758459477674,2019-01-21T05:07:41.475121Z,3.439759,0
29,20190121T051051Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",13.049758459477674,2019-01-21T05:10:51.385121Z,30.199758,0
30,20190121T055405Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",13.049758459477674,2019-01-21T05:54:05.565121Z,23.199759,0
31,20190121T055631Z,"['1J.TI1A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2019-01-21T05:56:31.005121Z,20.269758,0
32,20190121T061344Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2019-01-21T06:13:44.065121Z,24.609758,0
33,20190121T063429Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2019-01-21T06:34:29.035121Z,33.119759,0
34,20190121T065630Z,"['1J.TI3A.', '1J.TI1A.', '1J.TI4A.']",13.049758459477674,2019-01-21T06:56:30.355121Z,11.839758,0
35,20190121T065758Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",13.049758459477674,2019-01-21T06:57:58.695121Z,28.459759,0
36,20190121T071344Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2019-01-21T07:13:44.985121Z,22.029758,0
37,20190121T071505Z,"['1J.TI8A.', '1J.TI4A.', '1J.TI6A.', '1J.TI1A.', '1J.TI3A.']",13.049758459477674,2019-01-21T07:15:05.155121Z,24.919759,0
38,20190121T071523Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",13.049758459477674,2019-01-21T07:15:23.225121Z,14.889758,0
39,20190121T071549Z,"['1J.TI1A.', '1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2019-01-21T07:15:49.185121Z,30.779758,0
40,20190121T071948Z,"['1J.TI8A.', '1J.TI6A.', '1J.TI4A.', '1J.TI3A.']",13.049758459477674,2019-01-21T07:19:48.435121Z,14.089758,0
41,20190121T073257Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI6A.']",13.049758459477674,2019-01-21T07:32:57.585121Z,24.959758,0
42,20190121T074220Z,"['1J.TI8A.', '1J.TI4A.', '1J.TI6A.', '1J.TI1A.', '1J.TI3A.']",13.049758459477674,2019-01-21T07:42:20.615121Z,19.549758,0
43,20190121T082024Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2019-01-21T08:20:24.595121Z,27.279759,0
44,20190121T082445Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",13.049758459477674,2019-01-21T08:24:45.505121Z,30.839758,0
45,20190121T082451Z,"['1J.TI8A.', '1J.TI1A.', '1J.TI4A.', '1J.TI3A.', '1J.TI6A.']",13.049758459477674,2019-01-21T08:24:51.865121Z,51.229758,0
46,20190121T082809Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI3A.', '1J.TI6A.']",13.049758459477674,2019-01-21T08:28:09.395121Z,20.749758,0
47,20190121T083224Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2019-01-21T08:32:24.385121Z,31.669758,0
48,20190121T083939Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-21T08:39:39.175121Z,6.299759,0
49,20190121T084146Z,"['1J.TI8A.', '1J.TI1A.', '1J.TI3A.']",13.049758459477674,2019-01-21T08:41:46.235121Z,11.619758,0
50,20190121T085008Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-21T08:50:08.055121Z,16.939759,0
51,20190121T085147Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2019-01-21T08:51:47.205121Z,32.619759,0
52,20190121T091006Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",13.049758459477674,2019-01-21T09:10:06.315121Z,32.789758,0
53,20190121T091936Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",13.049758459477674,2019-01-21T09:19:36.405121Z,19.809758,0
54,20190121T092236Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.']",13.049758459477674,2019-01-21T09:22:36.045121Z,9.909759,0
55,20190121T092806Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI6A.']",13.049758459477674,2019-01-21T09:28:06.495121Z,1.549758,0
56,20190121T094014Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-21T09:40:14.055121Z,19.289758,0
57,20190121T094038Z,"['1J.TI8A.', '1J.TI3A.', '1J.TI6A.', '1J.TI1A.', '1J.TI4A.']",13.049758459477674,2019-01-21T09:40:38.395121Z,33.369758,0
58,20190121T095827Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",13.049758459477674,2019-01-21T09:58:27.365121Z,69.399759,0
59,20190121T100633Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",13.049758459477674,2019-01-21T10:06:33.185121Z,17.079758,0
60,20190121T100652Z,"['1J.TI8A.', '1J.TI3A.', '1J.TI6A.', '1J.TI1A.', '1J.TI4A.']",13.049758459477674,2019-01-21T10:06:52.895121Z,35.549758,0
61,20190121T102849Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",13.049758459477674,2019-01-21T10:28:49.095121Z,33.749758,0
62,20190121T105633Z,"['1J.TI4A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-21T10:56:33.875121Z,13.149758,0
63,20190121T110827Z,"['1J.TI8A.', '1J.TI4A.', '1J.TI6A.', '1J.TI3A.']",13.049758459477674,2019-01-21T11:08:27.535121Z,22.449758,0
64,20190121T111333Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2019-01-21T11:13:33.905121Z,24.979758,0
65,20190121T122516Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2019-01-21T12:25:16.395121Z,25.349758,0
66,20190121T124403Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2019-01-21T12:44:03.905121Z,22.309758,0
67,20190121T124720Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.', '1J.TI4A.']",13.049758459477674,2019-01-21T12:47:20.285121Z,24.379759,0
68,20190121T124746Z,"['1J.TI4A.', '1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2019-01-21T12:47:46.505121Z,32.589758,0
69,20190121T124812Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-21T12:48:12.505121Z,14.429758,0
70,20190121T132308Z,"['1J.TI1A.', '1J.TI6A.', '1J.TI4A.', '1J.TI3A.', '1J.TI8A.']",13.049758459477674,2019-01-21T13:23:08.445121Z,40.129758,0
71,20190121T134621Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",13.049758459477674,2019-01-21T13:46:21.345121Z,28.549758,0
72,20190121T141419Z,"['1J.TI8A.', '1J.TI3A.', '1J.TI1A.', '1J.TI6A.']",13.049758459477674,2019-01-21T14:14:19.675121Z,53.339758,0
73,20190121T141636Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI3A.']",13.049758459477674,2019-01-21T14:16:36.915121Z,20.259758,0
74,20190121T144349Z,"['1J.TI8A.', '1J.TI6A.', '1J.TI1A.']",13.049758459477674,2019-01-21T14:43:49.795121Z,15.589758,0
75,20190121T144416Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2019-01-21T14:44:16.725121Z,26.569758,0
76,20190121T145857Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-21T14:58:57.305121Z,15.059758,0
77,20190121T151307Z,"['1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",13.049758459477674,2019-01-21T15:13:07.835121Z,1.739758,0
78,20190121T155706Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2019-01-21T15:57:06.945121Z,22.169758,0
79,20190121T162104Z,"['1J.TI8A.', '1J.TI3A.', '1J.TI6A.']",13.049758459477674,2019-01-21T16:21:04.695121Z,25.519758,0
80,20190121T162846Z,"['1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",13.049758459477674,2019-01-21T16:28:46.695121Z,14.809758,0
