,event_id,station,components,time,duration
0,20190110T000652Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-10T00:06:58.630000Z,0.84
1,20190110T001252Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-10T00:12:47.330000Z,6.37
2,20190110T004904Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-10T00:49:11.170000Z,2.09
3,20190110T005032Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-10T00:50:38.580000Z,0.84
4,20190110T034521Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-10T03:45:28.180000Z,0.13
5,20190110T043400Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-10T04:34:05.330000Z,0.77
6,20190110T043405Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-10T04:34:05.330000Z,0.77
7,20190110T045121Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-10T04:51:27.610000Z,0.72
8,20190110T090837Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-10T09:08:31.880000Z,14.23
9,20190110T135133Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-10T13:51:38.540000Z,0.45
10,20190110T000652Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-10T00:06:53.170000Z,1.32
11,20190110T001252Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-10T00:12:51.810000Z,12.31
12,20190110T001722Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-10T00:17:14.470000Z,1.38
13,20190110T002732Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-10T00:27:32.400000Z,16.29
14,20190110T004053Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-10T00:40:58.090000Z,1.59
15,20190110T004742Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-10T00:47:39.630000Z,10.38
16,20190110T004904Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-10T00:49:04.420000Z,9.38
17,20190110T004945Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-10T00:49:39.800000Z,0.18
