,event_id,station,components,time,duration
0,20190109T004838Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T00:48:29.680000Z,8.4
1,20190109T005257Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T00:53:04.480000Z,28.29
2,20190109T031401Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T03:13:56.700000Z,17.63
3,20190109T035149Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T03:51:46.420000Z,29.01
4,20190109T035238Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T03:52:24.130000Z,20.96
5,20190109T073108Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T07:31:17.150000Z,12.61
6,20190109T073514Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T07:35:00.750000Z,8.02
7,20190109T074053Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T07:40:56.460000Z,2.29
8,20190109T143957Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T14:40:04.350000Z,1.29
9,20190109T155519Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T15:55:24.180000Z,0.28
10,20190109T232531Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T23:25:28.540000Z,0.54
11,20190109T233611Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T23:36:06.920000Z,3.27
12,20190109T233709Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T23:37:16.400000Z,2.63
13,20190109T233943Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T23:39:41.530000Z,18.99
14,20190109T233946Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T23:39:41.530000Z,18.99
15,20190109T234001Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T23:39:53.370000Z,7.15
16,20190109T234013Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T23:40:20.100000Z,0.21
17,20190109T234208Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T23:42:14.650000Z,9.57
18,20190109T234239Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T23:42:44.570000Z,11.77
19,20190109T235329Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T23:53:35.740000Z,0.24
20,20190109T235738Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T23:57:37.600000Z,3.25
21,20190109T235819Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T23:58:12.940000Z,1.74
22,20190109T052348Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T05:23:54.540000Z,0.27
23,20190109T073108Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T07:31:15.180000Z,1.07
24,20190109T081343Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T08:13:17.830000Z,44.94
25,20190109T104705Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T10:46:54.040000Z,11.69
26,20190109T105717Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T10:57:18.350000Z,14.26
27,20190109T110541Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T11:05:48.010000Z,6.0
28,20190109T111159Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T11:12:03.010000Z,16.48
29,20190109T113716Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T11:37:11.570000Z,20.11
