,event_id,group
0,20190105T011159Z,0
1,20190105T011707Z,0
2,20190105T012028Z,0
3,20190105T022013Z,0
4,20190105T022041Z,0
5,20190105T024032Z,0
6,20190105T025643Z,0
7,20190105T030520Z,0
8,20190105T031023Z,0
9,20190105T031613Z,0
10,20190105T034011Z,0
11,20190105T035042Z,0
12,20190105T041921Z,0
13,20190105T042209Z,0
14,20190105T042709Z,0
15,20190105T044302Z,0
16,20190105T045903Z,0
17,20190105T050212Z,0
18,20190105T050341Z,0
19,20190105T051916Z,0
20,20190105T052154Z,0
21,20190105T053606Z,0
22,20190105T060043Z,0
23,20190105T063434Z,0
24,20190105T073844Z,0
25,20190105T080248Z,0
26,20190105T081504Z,0
27,20190105T083342Z,0
28,20190105T085305Z,0
29,20190105T085348Z,0
30,20190105T090747Z,0
31,20190105T092619Z,0
32,20190105T093345Z,0
33,20190105T094049Z,0
34,20190105T095305Z,0
35,20190105T100822Z,0
36,20190105T101102Z,0
37,20190105T101207Z,0
38,20190105T102039Z,0
39,20190105T103845Z,0
40,20190105T103926Z,0
41,20190105T105440Z,0
42,20190105T105514Z,0
43,20190105T105520Z,0
44,20190105T110525Z,0
45,20190105T122658Z,0
46,20190105T130157Z,0
47,20190105T130236Z,0
48,20190105T140841Z,0
49,20190105T141003Z,0
50,20190105T151045Z,0
51,20190105T151110Z,0
52,20190105T164147Z,0
53,20190105T164804Z,0
54,20190105T170335Z,0
55,20190105T174314Z,0
56,20190105T175615Z,0
57,20190105T175908Z,0
58,20190105T183035Z,0
59,20190105T191136Z,0
60,20190105T191207Z,0
61,20190105T195418Z,0
62,20190105T195524Z,0
63,20190105T201802Z,0
64,20190105T203057Z,0
65,20190105T203744Z,0
66,20190105T204640Z,0
67,20190105T204656Z,0
68,20190105T205008Z,0
69,20190105T205237Z,0
70,20190105T205621Z,0
71,20190105T205746Z,0
72,20190105T212951Z,0
73,20190105T213513Z,0
74,20190105T215927Z,0
75,20190105T220916Z,0
76,20190105T222929Z,0
77,20190105T225025Z,0
78,20190105T230703Z,0
79,20190105T231451Z,0
80,20190105T235746Z,0
