,event_id,stations,network_time,ref_time,ref_duration,group
0,20190122T001323Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",13.049758459477674,2019-01-22T00:13:23.805121Z,22.889758,0
1,20190122T003727Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",13.049758459477674,2019-01-22T00:37:27.035121Z,21.329758,0
2,20190122T005116Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2019-01-22T00:51:16.235121Z,33.739758,0
3,20190122T005626Z,"['1J.TI8A.', '1J.TI6A.', '1J.TI4A.', '1J.TI1A.']",13.049758459477674,2019-01-22T00:56:26.285121Z,17.999759,0
4,20190122T014217Z,"['1J.TI4A.', '1J.TI1A.', '1J.TI3A.']",13.049758459477674,2019-01-22T01:42:17.735121Z,3.859759,0
5,20190122T014734Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",13.049758459477674,2019-01-22T01:47:34.245121Z,26.149758,0
6,20190122T015809Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI3A.']",13.049758459477674,2019-01-22T01:58:09.885121Z,8.379759,0
7,20190122T020100Z,"['1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",13.049758459477674,2019-01-22T02:01:00.455121Z,7.209758,0
8,20190122T020504Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI3A.', '1J.TI8A.']",13.049758459477674,2019-01-22T02:05:04.995121Z,29.869758,0
9,20190122T022224Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2019-01-22T02:22:24.275121Z,29.829758,0
10,20190122T022543Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI8A.']",13.049758459477674,2019-01-22T02:25:43.635121Z,19.569758,0
11,20190122T024800Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2019-01-22T02:48:00.815121Z,31.119758,0
12,20190122T024839Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI1A.']",13.049758459477674,2019-01-22T02:48:39.355121Z,8.889758,0
13,20190122T033838Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",13.049758459477674,2019-01-22T03:38:38.355121Z,30.019758,0
14,20190122T041952Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2019-01-22T04:19:52.105121Z,21.449758,0
15,20190122T045330Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2019-01-22T04:53:30.825121Z,30.789758,0
16,20190122T055832Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",13.049758459477674,2019-01-22T05:58:32.755121Z,28.489758,0
17,20190122T065115Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-22T06:51:15.465121Z,17.729758,0
18,20190122T072456Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",13.049758459477674,2019-01-22T07:24:56.395121Z,30.839759,0
19,20190122T074419Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-22T07:44:19.675121Z,12.169758,0
