,event_id,group
0,20190122T001323Z,0
1,20190122T003727Z,0
2,20190122T005116Z,0
3,20190122T005626Z,0
4,20190122T014217Z,0
5,20190122T014734Z,0
6,20190122T015809Z,0
7,20190122T020100Z,0
8,20190122T020504Z,0
9,20190122T022224Z,0
10,20190122T022543Z,0
11,20190122T024800Z,0
12,20190122T024839Z,0
13,20190122T033838Z,0
14,20190122T041952Z,0
15,20190122T045330Z,0
16,20190122T055832Z,0
17,20190122T065115Z,0
18,20190122T072456Z,0
19,20190122T074419Z,0
20,20190122T080110Z,0
21,20190122T095129Z,0
22,20190122T112304Z,0
23,20190122T114100Z,0
24,20190122T115704Z,0
25,20190122T115705Z,0
26,20190122T131043Z,0
27,20190122T131310Z,0
28,20190122T133112Z,0
29,20190122T133701Z,0
30,20190122T140341Z,0
31,20190122T150223Z,0
32,20190122T150659Z,0
33,20190122T153314Z,0
34,20190122T155806Z,0
35,20190122T162131Z,0
36,20190122T162505Z,0
37,20190122T163247Z,0
38,20190122T164453Z,0
39,20190122T170659Z,0
40,20190122T171804Z,0
41,20190122T172719Z,0
42,20190122T183149Z,0
43,20190122T190812Z,0
44,20190122T190954Z,0
45,20190122T194454Z,0
46,20190122T195703Z,0
47,20190122T203539Z,0
48,20190122T211857Z,0
49,20190122T220033Z,0
50,20190122T220237Z,0
51,20190122T223626Z,0
52,20190122T224327Z,0
53,20190122T224604Z,0
54,20190122T230317Z,0
55,20190122T230453Z,0
