,event_id,station,components,time,duration
0,20181230T035309Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-30T03:53:16.040000Z,15.51
1,20181230T041406Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-30T04:14:13.270000Z,5.58
2,20181230T041920Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-30T04:19:26.810000Z,21.34
3,20181230T043212Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-30T04:32:19.050000Z,10.06
4,20181230T043247Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-30T04:32:52.060000Z,20.86
5,20181230T043557Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-30T04:36:03.900000Z,7.75
6,20181230T044552Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-30T04:45:59.810000Z,47.03
7,20181230T045225Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-30T04:52:31.220000Z,16.16
8,20181230T045301Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-30T04:53:07.540000Z,0.63
9,20181230T045726Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-30T04:57:33.120000Z,5.74
10,20181230T045802Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-30T04:58:09.150000Z,8.31
11,20181230T051638Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-30T05:16:48.580000Z,16.67
12,20181230T052907Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-30T05:29:13.060000Z,7.63
13,20181230T052949Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-30T05:29:31.650000Z,29.89
14,20181230T053042Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-30T05:30:34.650000Z,20.77
15,20181230T054351Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-30T05:43:57.120000Z,19.07
16,20181230T054641Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-30T05:46:50.640000Z,12.15
17,20181230T055511Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-30T05:54:59.680000Z,13.33
18,20181230T060304Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-30T06:03:14.990000Z,11.68
19,20181230T060633Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-30T06:06:41.470000Z,20.45
20,20181230T061453Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-30T06:14:45.020000Z,9.39
21,20181230T061730Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-30T06:17:37.380000Z,16.98
22,20181230T062217Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-30T06:22:24.020000Z,8.22
23,20181230T064550Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-30T06:46:01.060000Z,43.86
24,20181230T065411Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-30T06:54:23.550000Z,17.13
25,20181230T065752Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-30T06:57:58.670000Z,11.58
26,20181230T065906Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-30T06:59:10.330000Z,0.87
27,20181230T070802Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-30T07:08:00.050000Z,32.06
28,20181230T071301Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-30T07:13:14.630000Z,0.91
29,20181230T072640Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-30T07:26:46.800000Z,0.85
30,20181230T073115Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-30T07:31:21.910000Z,0.22
31,20181230T073148Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-30T07:32:00.250000Z,6.02
32,20181230T073721Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-30T07:37:33.130000Z,14.13
33,20181230T080223Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-30T08:02:34.680000Z,45.06
34,20181230T080228Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-30T08:02:34.680000Z,45.06
