,event_id,stations,network_time,ref_time,ref_duration,group
0,20190114T042156Z,"['1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",13.049758459477674,2019-01-14T04:21:56.255121Z,0.129758,0
1,20190114T063645Z,"['1J.TI8A.', '1J.TI6A.', '1J.TI1A.']",13.049758459477674,2019-01-14T06:36:45.285121Z,27.279759,0
2,20190114T072603Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2019-01-14T07:26:03.645121Z,22.049758,0
3,20190114T075045Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-14T07:50:45.325121Z,17.949759,0
4,20190114T090808Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2019-01-14T09:08:08.134879Z,11.34,0
5,20190114T102119Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2019-01-14T10:21:19.105121Z,15.449758,0
6,20190114T102142Z,"['1J.TI8A.', '1J.TI1A.', '1J.TI3A.', '1J.TI6A.', '1J.TI4A.']",13.049758459477674,2019-01-14T10:21:42.685121Z,32.749759,0
7,20190114T112804Z,"['1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",13.049758459477674,2019-01-14T11:28:04.065121Z,10.799758,0
8,20190114T113548Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI8A.']",13.049758459477674,2019-01-14T11:35:48.525121Z,2.409758,0
9,20190114T115246Z,"['1J.TI8A.', '1J.TI4A.', '1J.TI1A.', '1J.TI6A.', '1J.TI3A.']",13.049758459477674,2019-01-14T11:52:46.785121Z,30.119758,0
10,20190114T122807Z,"['1J.TI6A.', '1J.TI1A.', '1J.TI8A.']",13.049758459477674,2019-01-14T12:28:07.895121Z,17.149758,0
11,20190114T124428Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",13.049758459477674,2019-01-14T12:44:28.145121Z,29.569758,0
12,20190114T124909Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI3A.']",13.049758459477674,2019-01-14T12:49:09.495121Z,20.279758,0
13,20190114T140528Z,"['1J.TI8A.', '1J.TI3A.', '1J.TI6A.', '1J.TI1A.']",13.049758459477674,2019-01-14T14:05:28.335121Z,26.319758,0
14,20190114T155932Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2019-01-14T15:59:32.345121Z,8.579758,0
15,20190114T155956Z,"['1J.TI8A.', '1J.TI1A.', '1J.TI3A.', '1J.TI6A.']",13.049758459477674,2019-01-14T15:59:56.165121Z,29.529758,0
16,20190114T160415Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2019-01-14T16:04:15.985121Z,16.739758,0
17,20190114T163606Z,"['1J.TI8A.', '1J.TI1A.', '1J.TI3A.', '1J.TI6A.']",13.049758459477674,2019-01-14T16:36:06.715121Z,28.259758,0
18,20190114T164232Z,"['1J.TI8A.', '1J.TI1A.', '1J.TI4A.', '1J.TI6A.', '1J.TI3A.']",13.049758459477674,2019-01-14T16:42:32.395121Z,24.979758,0
19,20190114T164342Z,"['1J.TI3A.', '1J.TI1A.', '1J.TI8A.']",13.049758459477674,2019-01-14T16:43:42.685121Z,13.769758,0
20,20190114T170022Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI6A.']",13.049758459477674,2019-01-14T17:00:22.375121Z,15.749758,0
21,20190114T171004Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2019-01-14T17:10:04.785121Z,18.729758,0
22,20190114T172949Z,"['1J.TI8A.', '1J.TI3A.', '1J.TI6A.']",13.049758459477674,2019-01-14T17:29:49.695121Z,8.469758,0
23,20190114T173328Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",13.049758459477674,2019-01-14T17:33:28.755121Z,29.709758,0
24,20190114T173335Z,"['1J.TI8A.', '1J.TI1A.', '1J.TI4A.', '1J.TI6A.', '1J.TI3A.']",13.049758459477674,2019-01-14T17:33:35.305121Z,42.169758,0
25,20190114T180540Z,"['1J.TI8A.', '1J.TI1A.', '1J.TI6A.']",13.049758459477674,2019-01-14T18:05:40.405121Z,3.619759,0
26,20190114T180542Z,"['1J.TI1A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-14T18:05:42.545121Z,17.989758,0
27,20190114T180704Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI1A.']",13.049758459477674,2019-01-14T18:07:04.305121Z,8.089758,0
28,20190114T181023Z,"['1J.TI1A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-14T18:10:23.405121Z,0.679759,0
29,20190114T181752Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI3A.']",13.049758459477674,2019-01-14T18:17:52.445121Z,11.319759,0
30,20190114T182558Z,"['1J.TI6A.', '1J.TI1A.', '1J.TI4A.']",13.049758459477674,2019-01-14T18:25:58.595121Z,12.209758,0
31,20190114T185203Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2019-01-14T18:52:03.605121Z,22.369758,0
32,20190114T185700Z,"['1J.TI1A.', '1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-14T18:57:00.015121Z,17.079758,0
33,20190114T185747Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI3A.', '1J.TI8A.']",13.049758459477674,2019-01-14T18:57:47.585121Z,35.109758,0
34,20190114T190159Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI6A.']",13.049758459477674,2019-01-14T19:01:59.465121Z,11.409758,0
35,20190114T202058Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2019-01-14T20:20:58.475121Z,28.309758,0
36,20190114T202104Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI1A.', '1J.TI3A.']",13.049758459477674,2019-01-14T20:21:04.035121Z,51.639759,0
37,20190114T223140Z,"['1J.TI8A.', '1J.TI4A.', '1J.TI3A.']",13.049758459477674,2019-01-14T22:31:40.775121Z,7.229758,0
38,20190114T224657Z,"['1J.TI8A.', '1J.TI3A.', '1J.TI6A.', '1J.TI1A.', '1J.TI4A.']",13.049758459477674,2019-01-14T22:46:57.285121Z,27.569758,0
39,20190114T225019Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI3A.']",13.049758459477674,2019-01-14T22:50:19.095121Z,19.129758,0
40,20190114T231137Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-14T23:11:37.785121Z,21.879758,0
