,event_id,group
0,20190125T001532Z,0
1,20190125T003436Z,0
2,20190125T004346Z,0
3,20190125T011516Z,0
4,20190125T011925Z,0
5,20190125T020926Z,0
6,20190125T032748Z,0
7,20190125T063204Z,0
8,20190125T070613Z,0
9,20190125T071745Z,0
10,20190125T081125Z,0
11,20190125T092955Z,0
12,20190125T093619Z,0
13,20190125T094125Z,0
14,20190125T095129Z,0
15,20190125T104403Z,0
16,20190125T110811Z,0
17,20190125T110844Z,0
18,20190125T112545Z,0
19,20190125T112752Z,0
20,20190125T113340Z,0
21,20190125T113503Z,0
22,20190125T113621Z,0
23,20190125T114037Z,0
24,20190125T114255Z,0
25,20190125T114420Z,0
26,20190125T115535Z,0
27,20190125T115622Z,0
28,20190125T115815Z,0
29,20190125T121033Z,0
30,20190125T121255Z,0
31,20190125T121457Z,0
32,20190125T121706Z,0
33,20190125T122411Z,0
34,20190125T122813Z,0
35,20190125T123410Z,0
36,20190125T125309Z,0
37,20190125T130502Z,0
38,20190125T133340Z,0
39,20190125T134619Z,0
40,20190125T140729Z,0
41,20190125T142133Z,0
42,20190125T142844Z,0
43,20190125T143629Z,0
44,20190125T144208Z,0
45,20190125T144421Z,0
46,20190125T145129Z,0
47,20190125T145210Z,0
48,20190125T155856Z,0
49,20190125T160129Z,0
50,20190125T160320Z,0
51,20190125T161154Z,0
52,20190125T161441Z,0
53,20190125T162730Z,0
54,20190125T164553Z,0
55,20190125T164708Z,0
56,20190125T164919Z,0
57,20190125T165415Z,0
58,20190125T165906Z,0
59,20190125T170816Z,0
60,20190125T171310Z,0
61,20190125T172707Z,0
62,20190125T174627Z,0
63,20190125T184507Z,0
64,20190125T192255Z,0
65,20190125T192725Z,0
66,20190125T193806Z,0
67,20190125T194046Z,0
68,20190125T194735Z,0
69,20190125T200325Z,0
70,20190125T201608Z,0
71,20190125T203233Z,0
72,20190125T203715Z,0
73,20190125T205159Z,0
74,20190125T211944Z,0
75,20190125T212544Z,0
76,20190125T213245Z,0
77,20190125T220600Z,0
78,20190125T221439Z,0
79,20190125T221441Z,0
80,20190125T223850Z,0
81,20190125T224218Z,0
82,20190125T224602Z,0
83,20190125T225711Z,0
84,20190125T225915Z,0
85,20190125T231841Z,0
86,20190125T233030Z,0
