,event_id,group
0,20190101T000143Z,0
1,20190101T001111Z,0
2,20190101T001151Z,0
3,20190101T001857Z,0
4,20190101T001915Z,0
5,20190101T002051Z,0
6,20190101T002840Z,0
7,20190101T003057Z,0
8,20190101T003653Z,0
9,20190101T003737Z,0
10,20190101T004131Z,0
11,20190101T004520Z,0
12,20190101T005022Z,0
13,20190101T010129Z,0
14,20190101T010227Z,0
15,20190101T010646Z,0
16,20190101T010939Z,0
17,20190101T011803Z,0
18,20190101T011916Z,0
19,20190101T012130Z,0
20,20190101T012805Z,0
21,20190101T013422Z,0
22,20190101T013633Z,0
23,20190101T014013Z,0
24,20190101T014228Z,0
25,20190101T014605Z,0
26,20190101T014803Z,0
27,20190101T014831Z,0
28,20190101T015507Z,0
29,20190101T020115Z,0
30,20190101T020313Z,0
31,20190101T020629Z,0
32,20190101T020659Z,0
33,20190101T020810Z,0
34,20190101T020931Z,0
35,20190101T022217Z,0
36,20190101T022319Z,0
37,20190101T022355Z,0
38,20190101T022624Z,0
39,20190101T023426Z,0
40,20190101T023827Z,0
41,20190101T024639Z,0
42,20190101T025817Z,0
43,20190101T030011Z,0
44,20190101T030906Z,0
45,20190101T031516Z,0
46,20190101T031603Z,0
47,20190101T032255Z,0
48,20190101T032653Z,0
49,20190101T032653Z,0
50,20190101T033046Z,0
51,20190101T033951Z,0
52,20190101T034622Z,0
53,20190101T034810Z,0
54,20190101T035155Z,0
55,20190101T035537Z,0
56,20190101T035747Z,0
57,20190101T035835Z,0
58,20190101T040411Z,0
59,20190101T040938Z,0
60,20190101T041822Z,0
61,20190101T042054Z,0
62,20190101T042138Z,0
63,20190101T042908Z,0
64,20190101T043413Z,0
65,20190101T044110Z,0
66,20190101T044153Z,0
67,20190101T044938Z,0
68,20190101T045601Z,0
69,20190101T050531Z,0
70,20190101T050626Z,0
71,20190101T051041Z,0
72,20190101T051459Z,0
73,20190101T051707Z,0
74,20190101T051757Z,0
75,20190101T052151Z,0
76,20190101T052455Z,0
77,20190101T053139Z,0
78,20190101T053538Z,0
79,20190101T054445Z,0
80,20190101T054637Z,0
81,20190101T054832Z,0
82,20190101T055245Z,0
83,20190101T055329Z,0
84,20190101T055716Z,0
85,20190101T060321Z,0
86,20190101T060822Z,0
87,20190101T061234Z,0
88,20190101T062208Z,0
89,20190101T062620Z,0
90,20190101T062745Z,0
91,20190101T063328Z,0
92,20190101T063714Z,0
93,20190101T063957Z,0
94,20190101T065258Z,0
95,20190101T070015Z,0
96,20190101T071227Z,0
97,20190101T071815Z,0
98,20190101T072318Z,0
99,20190101T072731Z,0
100,20190101T073437Z,0
101,20190101T074044Z,0
102,20190101T074801Z,0
103,20190101T075937Z,0
104,20190101T075947Z,0
105,20190101T080330Z,0
106,20190101T080900Z,0
107,20190101T081010Z,0
108,20190101T081312Z,0
109,20190101T081647Z,0
110,20190101T081933Z,0
111,20190101T082328Z,0
112,20190101T082329Z,0
113,20190101T082737Z,0
114,20190101T083401Z,0
115,20190101T083951Z,0
116,20190101T084431Z,0
117,20190101T084553Z,0
118,20190101T085049Z,0
119,20190101T085634Z,0
120,20190101T085904Z,0
121,20190101T090156Z,0
122,20190101T090242Z,0
123,20190101T090807Z,0
124,20190101T091043Z,0
125,20190101T091507Z,0
126,20190101T092657Z,0
127,20190101T092905Z,0
128,20190101T092914Z,0
129,20190101T093131Z,0
130,20190101T093309Z,0
131,20190101T093439Z,0
132,20190101T093545Z,0
133,20190101T093917Z,0
134,20190101T094234Z,0
135,20190101T094427Z,0
136,20190101T094743Z,0
137,20190101T095255Z,0
138,20190101T095639Z,0
139,20190101T095921Z,0
140,20190101T100859Z,0
141,20190101T101824Z,0
142,20190101T102759Z,0
143,20190101T103040Z,0
144,20190101T103124Z,0
145,20190101T103542Z,0
146,20190101T103829Z,0
147,20190101T104144Z,0
148,20190101T105041Z,0
149,20190101T105359Z,0
150,20190101T110020Z,0
151,20190101T111300Z,0
152,20190101T112228Z,0
153,20190101T112325Z,0
154,20190101T112512Z,0
155,20190101T112722Z,0
156,20190101T112806Z,0
157,20190101T113539Z,0
158,20190101T113706Z,0
159,20190101T114652Z,0
160,20190101T114733Z,0
161,20190101T114820Z,0
162,20190101T115013Z,0
163,20190101T115403Z,0
164,20190101T115646Z,0
165,20190101T115842Z,0
166,20190101T120206Z,0
167,20190101T120425Z,0
168,20190101T120943Z,0
169,20190101T121413Z,0
170,20190101T121645Z,0
171,20190101T122153Z,0
172,20190101T122458Z,0
173,20190101T122504Z,0
174,20190101T122611Z,0
175,20190101T123002Z,0
176,20190101T123250Z,0
177,20190101T123438Z,0
178,20190101T123722Z,0
179,20190101T123750Z,0
180,20190101T123948Z,0
181,20190101T123958Z,0
182,20190101T124015Z,0
183,20190101T124324Z,0
184,20190101T124334Z,0
185,20190101T124432Z,0
186,20190101T124644Z,0
187,20190101T124820Z,0
188,20190101T124835Z,0
189,20190101T124850Z,0
190,20190101T125157Z,0
191,20190101T125248Z,0
192,20190101T125955Z,0
193,20190101T130017Z,0
194,20190101T130027Z,0
195,20190101T130301Z,0
196,20190101T130331Z,0
197,20190101T130801Z,0
198,20190101T131044Z,0
