,event_id,group
0,20181229T001403Z,0
1,20181229T001423Z,0
2,20181229T001724Z,0
3,20181229T002316Z,0
4,20181229T002430Z,0
5,20181229T002618Z,0
6,20181229T002631Z,0
7,20181229T002727Z,0
8,20181229T002733Z,0
9,20181229T002754Z,0
10,20181229T002914Z,0
11,20181229T003123Z,0
12,20181229T003821Z,0
13,20181229T004837Z,0
14,20181229T010012Z,0
15,20181229T010207Z,0
16,20181229T011426Z,0
17,20181229T011801Z,0
18,20181229T012000Z,0
19,20181229T012848Z,0
20,20181229T013042Z,0
21,20181229T013406Z,0
22,20181229T014013Z,0
23,20181229T014322Z,0
24,20181229T020214Z,0
25,20181229T022240Z,0
26,20181229T022551Z,0
27,20181229T022747Z,0
28,20181229T024501Z,0
29,20181229T025750Z,0
30,20181229T031635Z,0
31,20181229T033330Z,0
32,20181229T035030Z,0
33,20181229T040437Z,0
34,20181229T042118Z,0
35,20181229T042139Z,0
36,20181229T044135Z,0
37,20181229T045356Z,0
38,20181229T050815Z,0
39,20181229T050949Z,0
40,20181229T052559Z,0
41,20181229T053204Z,0
42,20181229T053206Z,0
43,20181229T053817Z,0
44,20181229T054134Z,0
45,20181229T054512Z,0
46,20181229T054734Z,0
47,20181229T054734Z,0
48,20181229T060707Z,0
49,20181229T061239Z,0
50,20181229T061404Z,0
51,20181229T061652Z,0
52,20181229T062847Z,0
53,20181229T063009Z,0
54,20181229T063502Z,0
55,20181229T064140Z,0
56,20181229T064312Z,0
57,20181229T064708Z,0
58,20181229T065558Z,0
59,20181229T070754Z,0
60,20181229T070908Z,0
61,20181229T070946Z,0
62,20181229T071343Z,0
63,20181229T071438Z,0
64,20181229T072200Z,0
65,20181229T073108Z,0
66,20181229T073333Z,0
67,20181229T074226Z,0
68,20181229T074502Z,0
69,20181229T074553Z,0
70,20181229T074707Z,0
71,20181229T075809Z,0
72,20181229T080310Z,0
73,20181229T080345Z,0
74,20181229T081106Z,0
75,20181229T082028Z,0
76,20181229T083314Z,0
77,20181229T083546Z,0
78,20181229T083655Z,0
79,20181229T085123Z,0
80,20181229T090816Z,0
81,20181229T091136Z,0
82,20181229T091256Z,0
83,20181229T091739Z,0
84,20181229T091831Z,0
85,20181229T092423Z,0
86,20181229T093008Z,0
87,20181229T093704Z,0
88,20181229T093705Z,0
89,20181229T094716Z,0
90,20181229T095511Z,0
91,20181229T095611Z,0
92,20181229T100635Z,0
93,20181229T100807Z,0
94,20181229T101255Z,0
95,20181229T102149Z,0
96,20181229T102551Z,0
97,20181229T103517Z,0
98,20181229T104231Z,0
99,20181229T104802Z,0
100,20181229T105135Z,0
101,20181229T105304Z,0
102,20181229T105622Z,0
103,20181229T110331Z,0
104,20181229T111201Z,0
105,20181229T111557Z,0
106,20181229T112046Z,0
107,20181229T112458Z,0
108,20181229T112636Z,0
109,20181229T112808Z,0
110,20181229T112933Z,0
111,20181229T113337Z,0
112,20181229T114017Z,0
113,20181229T115014Z,0
114,20181229T115258Z,0
115,20181229T115544Z,0
116,20181229T115911Z,0
117,20181229T115937Z,0
118,20181229T120038Z,0
119,20181229T120552Z,0
120,20181229T122319Z,0
121,20181229T122929Z,0
122,20181229T122956Z,0
123,20181229T124055Z,0
124,20181229T124823Z,0
125,20181229T125028Z,0
126,20181229T125553Z,0
127,20181229T130112Z,0
128,20181229T130428Z,0
129,20181229T132556Z,0
130,20181229T134235Z,0
131,20181229T134409Z,0
132,20181229T141222Z,0
133,20181229T144709Z,0
134,20181229T155107Z,0
135,20181229T160457Z,0
136,20181229T161426Z,0
137,20181229T164649Z,0
138,20181229T175947Z,0
139,20181229T181051Z,0
140,20181229T181739Z,0
141,20181229T183019Z,0
142,20181229T190456Z,0
143,20181229T191938Z,0
144,20181229T194304Z,0
145,20181229T195302Z,0
146,20181229T200616Z,0
147,20181229T201400Z,0
148,20181229T202138Z,0
149,20181229T202837Z,0
150,20181229T203354Z,0
151,20181229T215625Z,0
152,20181229T220100Z,0
153,20181229T220515Z,0
154,20181229T221434Z,0
155,20181229T221921Z,0
156,20181229T221958Z,0
157,20181229T223129Z,0
158,20181229T223705Z,0
159,20181229T225045Z,0
160,20181229T230425Z,0
161,20181229T230541Z,0
162,20181229T233023Z,0
163,20181229T233327Z,0
164,20181229T234617Z,0
165,20181229T234624Z,0
