,event_id,stations,ref_time,ref_duration,group
0,20181227T021501Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T02:15:01.888000Z,26.611759,44
1,20181227T025351Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T02:53:51.826000Z,26.611759,44
2,20181227T040052Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T04:00:52.872000Z,26.611759,44
3,20181227T043913Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T04:39:13.692000Z,26.611759,44
4,20181227T062236Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T06:22:36.290000Z,26.611759,44
5,20181227T093141Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T09:31:41.698000Z,26.611759,44
6,20181227T120913Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T12:09:13.308000Z,26.611759,44
7,20181227T130419Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T13:04:19.284000Z,26.611759,44
8,20181227T144956Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T14:49:56.440000Z,26.611759,44
9,20181227T192245Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2018-12-27T19:22:45.276000Z,26.955759,39
