,event_id,group
0,20190124T000735Z,0
1,20190124T004814Z,0
2,20190124T014037Z,0
3,20190124T031954Z,0
4,20190124T042605Z,0
5,20190124T051718Z,0
6,20190124T061558Z,0
7,20190124T065841Z,0
8,20190124T072045Z,0
9,20190124T081237Z,0
10,20190124T085122Z,0
11,20190124T090246Z,0
12,20190124T090435Z,0
13,20190124T094756Z,0
14,20190124T095338Z,0
15,20190124T101208Z,0
16,20190124T104925Z,0
17,20190124T105546Z,0
18,20190124T105625Z,0
19,20190124T113007Z,0
20,20190124T115222Z,0
21,20190124T122549Z,0
22,20190124T124034Z,0
23,20190124T125358Z,0
24,20190124T131003Z,0
25,20190124T134507Z,0
26,20190124T134626Z,0
27,20190124T142014Z,0
28,20190124T145305Z,0
29,20190124T152543Z,0
30,20190124T153353Z,0
31,20190124T153636Z,0
32,20190124T154842Z,0
33,20190124T160711Z,0
34,20190124T173251Z,0
35,20190124T174425Z,0
36,20190124T180645Z,0
37,20190124T181033Z,0
38,20190124T182334Z,0
39,20190124T182815Z,0
40,20190124T185036Z,0
41,20190124T185149Z,0
42,20190124T190110Z,0
43,20190124T203836Z,0
44,20190124T210105Z,0
45,20190124T223336Z,0
46,20190124T225216Z,0
47,20190124T230154Z,0
48,20190124T230409Z,0
