,event_id,station,components,time,duration
0,20190120T001058Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:11:16.020000Z,9.97
1,20190120T004628Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:46:34.130000Z,8.06
2,20190120T011714Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:17:21.150000Z,21.13
3,20190120T011934Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:19:40.870000Z,6.01
4,20190120T014509Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:45:16.410000Z,40.87
5,20190120T021159Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T02:12:07.560000Z,20.93
6,20190120T025822Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T02:58:35.370000Z,9.89
7,20190120T030924Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T03:09:12.110000Z,7.11
8,20190120T031008Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T03:10:14.420000Z,13.26
9,20190120T034717Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T03:47:21.640000Z,23.04
10,20190120T035936Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T03:59:44.240000Z,9.28
11,20190120T041548Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T04:15:56.610000Z,13.87
12,20190120T042037Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T04:20:44.170000Z,6.35
13,20190120T042929Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T04:29:40.080000Z,18.69
14,20190120T042940Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T04:29:40.080000Z,18.69
15,20190120T043644Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T04:36:54.900000Z,5.94
16,20190120T043857Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T04:39:04.030000Z,7.24
17,20190120T044003Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T04:40:09.620000Z,5.0
18,20190120T045231Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T04:52:37.690000Z,32.13
19,20190120T050508Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T05:05:05.350000Z,11.21
20,20190120T050833Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T05:08:46.510000Z,42.29
21,20190120T051521Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T05:15:27.700000Z,10.92
22,20190120T052225Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T05:22:31.840000Z,4.55
23,20190120T052303Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T05:23:17.120000Z,9.18
24,20190120T052723Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T05:27:34.150000Z,11.46
25,20190120T053215Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T05:32:22.350000Z,9.8
26,20190120T053609Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T05:36:15.960000Z,21.06
27,20190120T053653Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T05:37:00.420000Z,2.06
28,20190120T061515Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T06:15:26.520000Z,8.34
29,20190120T062047Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T06:20:55.420000Z,25.98
30,20190120T063830Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T06:38:41.730000Z,4.57
31,20190120T064115Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T06:41:26.650000Z,14.31
32,20190120T065518Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T06:55:25.220000Z,1.41
33,20190120T070418Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T07:04:30.770000Z,48.22
34,20190120T080304Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T08:03:08.280000Z,7.18
35,20190120T080418Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T08:04:25.280000Z,7.29
36,20190120T081645Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T08:16:51.330000Z,10.32
37,20190120T082102Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T08:21:03.040000Z,25.99
38,20190120T083712Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T08:37:04.810000Z,5.02
39,20190120T083754Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T08:38:00.710000Z,41.87
40,20190120T084143Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T08:41:50.250000Z,7.94
41,20190120T085105Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T08:51:16.200000Z,6.77
42,20190120T090417Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T09:04:23.110000Z,7.24
43,20190120T090901Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T09:09:12.490000Z,10.41
44,20190120T091325Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T09:13:37.870000Z,30.37
45,20190120T091715Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T09:17:21.890000Z,6.13
46,20190120T093726Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T09:37:33.280000Z,4.25
47,20190120T093942Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T09:39:52.900000Z,12.02
48,20190120T094536Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T09:45:47.050000Z,10.71
49,20190120T095840Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T09:58:47.090000Z,4.93
50,20190120T100352Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T10:03:55.480000Z,1.02
51,20190120T100500Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T10:04:52.970000Z,2.9
52,20190120T100848Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T10:08:58.710000Z,16.39
53,20190120T103122Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T10:31:34.770000Z,7.2
54,20190120T104633Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T10:46:39.790000Z,2.68
55,20190120T105002Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T10:50:11.620000Z,7.15
56,20190120T105332Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T10:53:42.120000Z,43.89
57,20190120T105953Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T11:00:01.970000Z,24.69
58,20190120T105955Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T11:00:01.970000Z,46.49
59,20190120T120127Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T12:01:33.860000Z,44.11
60,20190120T120707Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T12:07:17.300000Z,4.71
61,20190120T121719Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T12:17:26.080000Z,23.95
62,20190120T121720Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T12:17:26.080000Z,46.45
63,20190120T164405Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T16:44:14.490000Z,10.78
64,20190120T164813Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T16:48:24.460000Z,10.33
65,20190120T164956Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T16:50:05.540000Z,0.67
66,20190120T181453Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T18:15:03.700000Z,14.23
67,20190120T182700Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T18:27:06.740000Z,15.74
68,20190120T184819Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T18:48:17.200000Z,0.39
69,20190120T200101Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T20:01:25.980000Z,6.82
70,20190120T200127Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T20:01:25.980000Z,6.82
71,20190120T201038Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T20:10:46.590000Z,8.04
72,20190120T204602Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T20:46:09.070000Z,8.05
73,20190120T204630Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T20:46:38.320000Z,13.27
74,20190120T204803Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T20:48:02.930000Z,0.3
75,20190120T205341Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T20:53:47.780000Z,1.25
76,20190120T210319Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T21:03:18.910000Z,7.96
77,20190120T211322Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T21:13:28.640000Z,2.09
78,20190120T211658Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T21:16:52.700000Z,8.36
79,20190120T211912Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T21:19:16.840000Z,6.49
80,20190120T212201Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T21:22:03.930000Z,45.62
81,20190120T212342Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T21:23:39.290000Z,7.28
82,20190120T213607Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T21:36:14.640000Z,0.38
83,20190120T214550Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T21:45:57.200000Z,0.35
84,20190120T214909Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T21:49:21.210000Z,11.19
85,20190120T215520Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T21:55:27.510000Z,1.03
86,20190120T220128Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T22:01:35.210000Z,22.94
87,20190120T220852Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T22:08:58.750000Z,12.04
88,20190120T220912Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T22:08:58.750000Z,43.57
89,20190120T222613Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T22:26:20.400000Z,0.21
