,event_id,station,components,time,duration
0,20190124T014042Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T01:40:42.314000Z,30.595758
1,20190124T014042Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T01:40:42.314000Z,30.595758
2,20190124T014042Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T01:40:42.314000Z,30.595758
3,20190124T014042Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T01:40:42.314000Z,30.595758
4,20190124T014042Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T01:40:42.314000Z,30.595758
5,20190124T042609Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T04:26:09.298000Z,30.595758
6,20190124T042609Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T04:26:09.298000Z,30.595758
7,20190124T042609Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T04:26:09.298000Z,30.595758
8,20190124T042609Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T04:26:09.298000Z,30.595758
9,20190124T042609Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T04:26:09.298000Z,30.595758
10,20190124T051722Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T05:17:22.562000Z,30.595758
11,20190124T051722Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T05:17:22.562000Z,30.595758
12,20190124T051722Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T05:17:22.562000Z,30.595758
13,20190124T051722Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T05:17:22.562000Z,30.595758
14,20190124T051722Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T05:17:22.562000Z,30.595758
15,20190124T061602Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T06:16:02.914000Z,30.595758
16,20190124T061602Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T06:16:02.914000Z,30.595758
17,20190124T061602Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T06:16:02.914000Z,30.595758
18,20190124T061602Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T06:16:02.914000Z,30.595758
19,20190124T061602Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T06:16:02.914000Z,30.595758
20,20190124T065846Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T06:58:46.460000Z,30.595758
21,20190124T065846Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T06:58:46.460000Z,30.595758
22,20190124T065846Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T06:58:46.460000Z,30.595758
23,20190124T065846Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T06:58:46.460000Z,30.595758
24,20190124T065846Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T06:58:46.460000Z,30.595758
25,20190124T072050Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T07:20:50.172000Z,30.595758
26,20190124T072050Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T07:20:50.172000Z,30.595758
27,20190124T072050Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T07:20:50.172000Z,30.595758
28,20190124T072050Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T07:20:50.172000Z,30.595758
29,20190124T072050Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T07:20:50.172000Z,30.595758
30,20190124T081242Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T08:12:42.254000Z,30.595758
31,20190124T081242Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T08:12:42.254000Z,30.595758
32,20190124T081242Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T08:12:42.254000Z,30.595758
33,20190124T081242Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T08:12:42.254000Z,30.595758
34,20190124T081242Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T08:12:42.254000Z,30.595758
35,20190124T085127Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T08:51:27.230000Z,26.733758
36,20190124T085127Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T08:51:27.230000Z,26.733758
37,20190124T085127Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T08:51:27.230000Z,26.733758
38,20190124T085127Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T08:51:27.230000Z,26.733758
39,20190124T085127Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T08:51:27.230000Z,26.733758
40,20190124T090253Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T09:02:53.214000Z,30.595758
41,20190124T090253Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T09:02:53.214000Z,30.595758
42,20190124T090253Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T09:02:53.214000Z,30.595758
43,20190124T090253Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T09:02:53.214000Z,30.595758
44,20190124T090253Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T09:02:53.214000Z,30.595758
45,20190124T095344Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T09:53:44.988000Z,30.595758
46,20190124T095344Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T09:53:44.988000Z,30.595758
47,20190124T095344Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T09:53:44.988000Z,30.595758
48,20190124T095344Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T09:53:44.988000Z,30.595758
49,20190124T095344Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T09:53:44.988000Z,30.595758
50,20190124T104930Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T10:49:30.912000Z,30.595758
51,20190124T104930Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T10:49:30.912000Z,30.595758
52,20190124T104930Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T10:49:30.912000Z,30.595758
53,20190124T104930Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T10:49:30.912000Z,30.595758
54,20190124T104930Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T10:49:30.912000Z,30.595758
55,20190124T113014Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T11:30:14.552000Z,30.595758
56,20190124T113014Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T11:30:14.552000Z,30.595758
57,20190124T113014Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T11:30:14.552000Z,30.595758
58,20190124T113014Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T11:30:14.552000Z,30.595758
59,20190124T113014Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T11:30:14.552000Z,30.595758
60,20190124T122553Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T12:25:53.754000Z,26.733758
61,20190124T122553Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T12:25:53.754000Z,26.733758
62,20190124T122553Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T12:25:53.754000Z,26.733758
63,20190124T122553Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T12:25:53.754000Z,26.733758
64,20190124T122553Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T12:25:53.754000Z,26.733758
65,20190124T124041Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T12:40:41.614000Z,30.595758
66,20190124T124041Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T12:40:41.614000Z,30.595758
67,20190124T124041Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T12:40:41.614000Z,30.595758
68,20190124T124041Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T12:40:41.614000Z,30.595758
69,20190124T124041Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T12:40:41.614000Z,30.595758
70,20190124T142021Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T14:20:21.226000Z,30.595758
71,20190124T142021Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T14:20:21.226000Z,30.595758
72,20190124T142021Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T14:20:21.226000Z,30.595758
73,20190124T142021Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T14:20:21.226000Z,30.595758
74,20190124T142021Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T14:20:21.226000Z,30.595758
75,20190124T153650Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T15:36:50.842000Z,30.595758
76,20190124T153650Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T15:36:50.842000Z,30.595758
77,20190124T153650Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T15:36:50.842000Z,30.595758
78,20190124T153650Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T15:36:50.842000Z,30.595758
79,20190124T153650Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T15:36:50.842000Z,30.595758
80,20190124T154846Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T15:48:46.586000Z,26.733758
81,20190124T154846Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T15:48:46.586000Z,26.733758
82,20190124T154846Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T15:48:46.586000Z,26.733758
83,20190124T154846Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T15:48:46.586000Z,26.733758
84,20190124T154846Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T15:48:46.586000Z,26.733758
85,20190124T173257Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T17:32:57.928000Z,30.595758
86,20190124T173257Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T17:32:57.928000Z,30.595758
87,20190124T173257Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T17:32:57.928000Z,30.595758
88,20190124T173257Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T17:32:57.928000Z,30.595758
89,20190124T173257Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T17:32:57.928000Z,30.595758
90,20190124T180650Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T18:06:50.394000Z,26.733758
91,20190124T180650Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T18:06:50.394000Z,26.733758
92,20190124T180650Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T18:06:50.394000Z,26.733758
93,20190124T180650Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T18:06:50.394000Z,26.733758
94,20190124T180650Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T18:06:50.394000Z,26.733758
