,event_id,group
0,20190116T000137Z,0
1,20190116T000834Z,0
2,20190116T001928Z,0
3,20190116T002202Z,0
4,20190116T002514Z,0
5,20190116T003354Z,0
6,20190116T005511Z,0
7,20190116T011129Z,0
8,20190116T011404Z,0
9,20190116T011804Z,0
10,20190116T012007Z,0
11,20190116T012758Z,0
12,20190116T013513Z,0
13,20190116T021313Z,0
14,20190116T022836Z,0
15,20190116T040315Z,0
16,20190116T041557Z,0
17,20190116T043916Z,0
18,20190116T043916Z,0
19,20190116T043946Z,0
20,20190116T050506Z,0
21,20190116T054537Z,0
22,20190116T055103Z,0
23,20190116T055659Z,0
24,20190116T064408Z,0
25,20190116T065631Z,0
26,20190116T071503Z,0
27,20190116T072112Z,0
28,20190116T072228Z,0
29,20190116T072523Z,0
30,20190116T080026Z,0
31,20190116T081438Z,0
32,20190116T082759Z,0
33,20190116T083429Z,0
34,20190116T083642Z,0
35,20190116T083914Z,0
36,20190116T085312Z,0
37,20190116T090602Z,0
38,20190116T091440Z,0
39,20190116T092213Z,0
40,20190116T092957Z,0
41,20190116T092959Z,0
42,20190116T093357Z,0
43,20190116T093426Z,0
44,20190116T100954Z,0
45,20190116T101615Z,0
46,20190116T101927Z,0
47,20190116T101931Z,0
48,20190116T105753Z,0
49,20190116T110206Z,0
50,20190116T110506Z,0
51,20190116T111026Z,0
52,20190116T111419Z,0
53,20190116T111853Z,0
54,20190116T111857Z,0
55,20190116T112554Z,0
56,20190116T112611Z,0
57,20190116T113752Z,0
58,20190116T113834Z,0
59,20190116T114009Z,0
60,20190116T114719Z,0
61,20190116T115044Z,0
62,20190116T115423Z,0
63,20190116T120420Z,0
64,20190116T120714Z,0
65,20190116T121403Z,0
66,20190116T121653Z,0
67,20190116T121941Z,0
68,20190116T122003Z,0
69,20190116T123129Z,0
70,20190116T123906Z,0
71,20190116T124803Z,0
72,20190116T124950Z,0
73,20190116T125749Z,0
74,20190116T130156Z,0
75,20190116T130936Z,0
76,20190116T131439Z,0
77,20190116T133501Z,0
78,20190116T133504Z,0
79,20190116T134529Z,0
80,20190116T140058Z,0
81,20190116T140100Z,0
82,20190116T142151Z,0
83,20190116T143548Z,0
84,20190116T150110Z,0
85,20190116T151827Z,0
86,20190116T151853Z,0
87,20190116T152248Z,0
88,20190116T152249Z,0
89,20190116T152614Z,0
90,20190116T153047Z,0
91,20190116T153620Z,0
92,20190116T154710Z,0
93,20190116T155042Z,0
94,20190116T155426Z,0
95,20190116T155631Z,0
96,20190116T160005Z,0
97,20190116T160837Z,0
98,20190116T161207Z,0
99,20190116T161334Z,0
100,20190116T162522Z,0
101,20190116T162718Z,0
102,20190116T162924Z,0
103,20190116T163029Z,0
104,20190116T163111Z,0
105,20190116T164255Z,0
106,20190116T172539Z,0
107,20190116T174609Z,0
108,20190116T174620Z,0
109,20190116T174627Z,0
110,20190116T174704Z,0
111,20190116T175405Z,0
112,20190116T182105Z,0
113,20190116T182544Z,0
114,20190116T184926Z,0
115,20190116T192932Z,0
116,20190116T195413Z,0
117,20190116T201831Z,0
118,20190116T205700Z,0
119,20190116T210210Z,0
120,20190116T210451Z,0
121,20190116T212728Z,0
122,20190116T221441Z,0
123,20190116T224726Z,0
124,20190116T224750Z,0
125,20190116T225538Z,0
126,20190116T231749Z,0
127,20190116T234719Z,0
