,event_id,stations,network_time,ref_time,ref_duration,group
0,20190119T001019Z,"['1J.TI8A.', '1J.TI6A.', '1J.TI4A.']",13.049758459477674,2019-01-19T00:10:19.335121Z,10.519758,0
1,20190119T001441Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI1A.']",13.049758459477674,2019-01-19T00:14:41.035121Z,10.439759,0
2,20190119T002825Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2019-01-19T00:28:25.965121Z,27.579759,0
3,20190119T004115Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",13.049758459477674,2019-01-19T00:41:15.975121Z,32.769758,0
4,20190119T004342Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-19T00:43:42.715121Z,13.109758,0
5,20190119T004620Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-19T00:46:20.035121Z,10.429758,0
6,20190119T005803Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-19T00:58:03.025121Z,13.229758,0
7,20190119T010421Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",13.049758459477674,2019-01-19T01:04:21.245121Z,26.519758,0
8,20190119T011736Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.', '1J.TI3A.']",13.049758459477674,2019-01-19T01:17:36.295121Z,59.089758,0
9,20190119T013337Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",13.049758459477674,2019-01-19T01:33:37.095121Z,19.279758,0
10,20190119T013624Z,"['1J.TI1A.', '1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-19T01:36:24.775121Z,17.909758,0
11,20190119T014033Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-19T01:40:33.365121Z,13.949759,0
12,20190119T021217Z,"['1J.TI1A.', '1J.TI3A.', '1J.TI6A.']",13.049758459477674,2019-01-19T02:12:17.685121Z,8.329758,0
13,20190119T021925Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-19T02:19:25.545121Z,11.459758,0
14,20190119T023557Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2019-01-19T02:35:57.065121Z,16.509758,0
