,event_id,group
0,20181228T002333Z,0
1,20181228T005035Z,0
2,20181228T010053Z,0
3,20181228T012407Z,0
4,20181228T012636Z,0
5,20181228T012903Z,0
6,20181228T014449Z,0
7,20181228T015458Z,0
8,20181228T020351Z,0
9,20181228T020633Z,0
10,20181228T020655Z,0
11,20181228T020730Z,0
12,20181228T021030Z,0
13,20181228T021032Z,0
14,20181228T021441Z,0
15,20181228T024240Z,0
16,20181228T024604Z,0
17,20181228T024905Z,0
18,20181228T025641Z,0
19,20181228T030427Z,0
20,20181228T030753Z,0
21,20181228T030826Z,0
22,20181228T031416Z,0
23,20181228T031527Z,0
24,20181228T031738Z,0
25,20181228T032021Z,0
26,20181228T032558Z,0
27,20181228T033207Z,0
28,20181228T035202Z,0
29,20181228T042255Z,0
30,20181228T042500Z,0
31,20181228T050443Z,0
32,20181228T054130Z,0
33,20181228T054730Z,0
34,20181228T062521Z,0
35,20181228T062550Z,0
36,20181228T065844Z,0
37,20181228T070117Z,0
38,20181228T081221Z,0
39,20181228T082115Z,0
40,20181228T082143Z,0
41,20181228T083208Z,0
42,20181228T084313Z,0
43,20181228T084812Z,0
44,20181228T091018Z,0
45,20181228T092525Z,0
46,20181228T093700Z,0
47,20181228T094248Z,0
48,20181228T094829Z,0
49,20181228T095225Z,0
50,20181228T095617Z,0
51,20181228T095956Z,0
52,20181228T100556Z,0
53,20181228T100744Z,0
54,20181228T101750Z,0
55,20181228T101936Z,0
56,20181228T103050Z,0
57,20181228T104747Z,0
58,20181228T105003Z,0
59,20181228T105316Z,0
60,20181228T105351Z,0
61,20181228T110500Z,0
62,20181228T112547Z,0
63,20181228T112549Z,0
64,20181228T113754Z,0
65,20181228T114041Z,0
66,20181228T114413Z,0
67,20181228T114749Z,0
68,20181228T114914Z,0
69,20181228T115225Z,0
70,20181228T115453Z,0
71,20181228T115911Z,0
72,20181228T121704Z,0
73,20181228T121908Z,0
74,20181228T122816Z,0
75,20181228T123648Z,0
76,20181228T123654Z,0
77,20181228T124845Z,0
78,20181228T130205Z,0
79,20181228T130509Z,0
80,20181228T131049Z,0
81,20181228T133722Z,0
82,20181228T140043Z,0
83,20181228T142242Z,0
84,20181228T143138Z,0
85,20181228T150232Z,0
86,20181228T150441Z,0
87,20181228T151436Z,0
88,20181228T151957Z,0
89,20181228T153557Z,0
90,20181228T154511Z,0
91,20181228T160715Z,0
92,20181228T164616Z,0
93,20181228T171614Z,0
94,20181228T172601Z,0
95,20181228T181339Z,0
96,20181228T182408Z,0
97,20181228T182614Z,0
98,20181228T182939Z,0
99,20181228T183724Z,0
100,20181228T184728Z,0
101,20181228T192409Z,0
102,20181228T200342Z,0
103,20181228T200953Z,0
104,20181228T203120Z,0
105,20181228T212120Z,0
106,20181228T213313Z,0
107,20181228T213827Z,0
108,20181228T214457Z,0
109,20181228T220725Z,0
110,20181228T221941Z,0
111,20181228T222013Z,0
112,20181228T223750Z,0
113,20181228T231206Z,0
114,20181228T231424Z,0
115,20181228T232101Z,0
116,20181228T232230Z,0
117,20181228T232253Z,0
118,20181228T234054Z,0
119,20181228T234312Z,0
