,event_id,stations,network_time,ref_time,ref_duration,group
0,20181228T002333Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2018-12-28T00:23:33.785121Z,18.059758,0
1,20181228T005035Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2018-12-28T00:50:35.905121Z,19.569758,0
2,20181228T010053Z,"['1J.TI3A.', '1J.TI1A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2018-12-28T01:00:53.285121Z,29.589759,0
3,20181228T012407Z,"['1J.TI4A.', '1J.TI1A.', '1J.TI8A.']",13.049758459477674,2018-12-28T01:24:07.395121Z,7.779758,0
4,20181228T012636Z,"['1J.TI4A.', '1J.TI1A.', '1J.TI3A.']",13.049758459477674,2018-12-28T01:26:36.785121Z,5.439758,0
5,20181228T012903Z,"['1J.TI4A.', '1J.TI3A.', '1J.TI1A.']",13.049758459477674,2018-12-28T01:29:03.115121Z,13.079758,0
6,20181228T014449Z,"['1J.TI4A.', '1J.TI3A.', '1J.TI7A.', '1J.TI8A.']",13.049758459477674,2018-12-28T01:44:49.805121Z,13.179759,0
7,20181228T015458Z,"['1J.TI4A.', '1J.TI1A.', '1J.TI3A.', '1J.TI8A.']",13.049758459477674,2018-12-28T01:54:58.575121Z,28.889758,0
8,20181228T020351Z,"['1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",13.049758459477674,2018-12-28T02:03:51.305121Z,6.799758,0
9,20181228T020633Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI6A.']",13.049758459477674,2018-12-28T02:06:33.645121Z,9.909759,0
10,20181228T020655Z,"['1J.TI4A.', '1J.TI1A.', '1J.TI8A.']",13.049758459477674,2018-12-28T02:06:55.185121Z,4.989758,0
11,20181228T020730Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2018-12-28T02:07:30.655121Z,13.319758,0
12,20181228T021030Z,"['1J.TI3A.', '1J.TI4A.', '1J.TI7A.', '1J.TI8A.']",13.049758459477674,2018-12-28T02:10:30.645121Z,6.659759,0
13,20181228T021032Z,"['1J.TI4A.', '1J.TI7A.', '1J.TI8A.', '1J.TI3A.']",13.049758459477674,2018-12-28T02:10:32.525121Z,11.819759,0
14,20181228T021441Z,"['1J.TI4A.', '1J.TI1A.', '1J.TI3A.']",13.049758459477674,2018-12-28T02:14:41.035121Z,6.369758,0
15,20181228T024240Z,"['1J.TI3A.', '1J.TI4A.', '1J.TI8A.', '1J.TI6A.', '1J.TI1A.']",13.049758459477674,2018-12-28T02:42:40.855121Z,31.429758,0
16,20181228T024604Z,"['1J.TI8A.', '1J.TI7A.', '1J.TI4A.']",13.049758459477674,2018-12-28T02:46:04.285121Z,8.479759,0
17,20181228T024905Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI7A.', '1J.TI1A.']",13.049758459477674,2018-12-28T02:49:05.595121Z,25.499758,0
18,20181228T025641Z,"['1J.TI3A.', '1J.TI4A.', '1J.TI8A.']",13.049758459477674,2018-12-28T02:56:41.865121Z,3.659758,0
19,20181228T030427Z,"['1J.TI4A.', '1J.TI3A.', '1J.TI1A.', '1J.TI8A.', '1J.TI7A.']",13.049758459477674,2018-12-28T03:04:27.875121Z,40.259758,0
20,20181228T030753Z,"['1J.TI8A.', '1J.TI4A.', '1J.TI3A.']",13.049758459477674,2018-12-28T03:07:53.605121Z,3.619759,0
21,20181228T030826Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2018-12-28T03:08:26.775121Z,34.229758,0
22,20181228T031416Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI3A.', '1J.TI8A.', '1J.TI6A.', '1J.TI7A.']",13.049758459477674,2018-12-28T03:14:16.295121Z,32.129758,0
23,20181228T031527Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2018-12-28T03:15:27.205121Z,25.929758,0
24,20181228T031738Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI6A.', '1J.TI4A.']",13.049758459477674,2018-12-28T03:17:38.205121Z,18.859759,0
25,20181228T032021Z,"['1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",13.049758459477674,2018-12-28T03:20:21.175121Z,3.379759,0
26,20181228T032558Z,"['1J.TI3A.', '1J.TI4A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2018-12-28T03:25:58.245121Z,21.999758,0
27,20181228T033207Z,"['1J.TI3A.', '1J.TI4A.', '1J.TI8A.']",13.049758459477674,2018-12-28T03:32:07.945121Z,17.719758,0
28,20181228T035202Z,"['1J.TI3A.', '1J.TI4A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2018-12-28T03:52:02.155121Z,31.399759,0
29,20181228T042255Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2018-12-28T04:22:55.655121Z,18.839758,0
