,event_id,stations,network_time,ref_time,ref_duration,group
0,20181226T000114Z,"['1J.TI7A.', '1J.TI3A.', '1J.TI4A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2018-12-26T00:01:14.535121Z,27.589758,0
1,20181226T000424Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI3A.']",13.049758459477674,2018-12-26T00:04:24.815121Z,13.929758,0
2,20181226T002245Z,"['1J.TI3A.', '1J.TI7A.', '1J.TI8A.', '1J.TI6A.', '1J.TI4A.']",13.049758459477674,2018-12-26T00:22:45.795121Z,31.689758,0
3,20181226T003749Z,"['1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",13.049758459477674,2018-12-26T00:37:49.785121Z,13.299758,0
4,20181226T004127Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2018-12-26T00:41:27.795121Z,19.009758,0
5,20181226T005051Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",13.049758459477674,2018-12-26T00:50:51.255121Z,32.429758,0
6,20181226T005358Z,"['1J.TI8A.', '1J.TI4A.', '1J.TI6A.']",13.049758459477674,2018-12-26T00:53:58.655121Z,13.529758,0
7,20181226T005616Z,"['1J.TI4A.', '1J.TI8A.', '1J.TI3A.']",13.049758459477674,2018-12-26T00:56:16.285121Z,12.639759,0
8,20181226T013123Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2018-12-26T01:31:23.065121Z,30.159758,0
9,20181226T013925Z,"['1J.TI4A.', '1J.TI3A.', '1J.TI8A.']",13.049758459477674,2018-12-26T01:39:25.615121Z,22.439758,0
10,20181226T014013Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2018-12-26T01:40:13.155121Z,9.579758,0
11,20181226T020432Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2018-12-26T02:04:32.095121Z,26.299759,0
12,20181226T025611Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI6A.', '1J.TI1A.']",13.049758459477674,2018-12-26T02:56:11.705121Z,54.929758,0
13,20181226T030834Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2018-12-26T03:08:34.085121Z,18.619759,0
14,20181226T031307Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI3A.']",13.049758459477674,2018-12-26T03:13:07.105121Z,10.189758,0
15,20181226T031911Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2018-12-26T03:19:11.855121Z,18.769758,0
16,20181226T031942Z,"['1J.TI1A.', '1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",13.049758459477674,2018-12-26T03:19:42.585121Z,33.679758,0
17,20181226T032127Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2018-12-26T03:21:27.865121Z,18.339758,0
18,20181226T033241Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.']",13.049758459477674,2018-12-26T03:32:41.045121Z,5.689758,0
19,20181226T033459Z,"['1J.TI8A.', '1J.TI3A.', '1J.TI6A.', '1J.TI1A.', '1J.TI4A.', '1J.TI7A.']",13.049758459477674,2018-12-26T03:34:59.465121Z,57.919758,0
20,20181226T033856Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2018-12-26T03:38:56.525121Z,10.009758,0
21,20181226T034021Z,"['1J.TI3A.', '1J.TI4A.', '1J.TI8A.']",13.049758459477674,2018-12-26T03:40:21.575121Z,12.609758,0
22,20181226T034046Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",13.049758459477674,2018-12-26T03:40:46.075121Z,28.039759,0
23,20181226T034457Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2018-12-26T03:44:57.494879Z,3.11,0
24,20181226T035211Z,"['1J.TI3A.', '1J.TI4A.', '1J.TI8A.']",13.049758459477674,2018-12-26T03:52:11.735121Z,2.979759,0
25,20181226T035221Z,"['1J.TI4A.', '1J.TI8A.', '1J.TI3A.']",13.049758459477674,2018-12-26T03:52:21.695121Z,5.449758,0
26,20181226T035242Z,"['1J.TI3A.', '1J.TI4A.', '1J.TI8A.']",13.049758459477674,2018-12-26T03:52:42.864879Z,0.17,0
27,20181226T035336Z,"['1J.TI8A.', '1J.TI3A.', '1J.TI6A.']",13.049758459477674,2018-12-26T03:53:36.465121Z,20.869758,0
28,20181226T035431Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI6A.']",13.049758459477674,2018-12-26T03:54:31.635121Z,20.139758,0
