,event_id,stations,network_time,ref_time,ref_duration,group
0,20181227T000342Z,"['1J.TI4A.', '1J.TI3A.', '1J.TI7A.', '1J.TI8A.', '1J.TI6A.']",13.049758459477674,2018-12-27T00:03:42.865121Z,59.429758,0
1,20181227T002316Z,"['1J.TI4A.', '1J.TI3A.', '1J.TI8A.']",13.049758459477674,2018-12-27T00:23:16.215121Z,2.639758,0
2,20181227T002317Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2018-12-27T00:23:17.495121Z,11.269758,0
3,20181227T010816Z,"['1J.TI4A.', '1J.TI8A.', '1J.TI3A.']",13.049758459477674,2018-12-27T01:08:16.985121Z,12.959758,0
4,20181227T011250Z,"['1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",13.049758459477674,2018-12-27T01:12:50.605121Z,10.829759,0
5,20181227T012426Z,"['1J.TI8A.', '1J.TI3A.', '1J.TI4A.']",13.049758459477674,2018-12-27T01:24:26.625121Z,19.029758,0
6,20181227T012608Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2018-12-27T01:26:08.225121Z,15.639758,0
7,20181227T014933Z,"['1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",13.049758459477674,2018-12-27T01:49:33.295121Z,2.659759,0
8,20181227T015027Z,"['1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",13.049758459477674,2018-12-27T01:50:27.385121Z,2.529758,0
9,20181227T015636Z,"['1J.TI7A.', '1J.TI3A.', '1J.TI8A.']",13.049758459477674,2018-12-27T01:56:36.915121Z,12.319759,0
10,20181227T021456Z,"['1J.TI3A.', '1J.TI4A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2018-12-27T02:14:56.665121Z,30.149758,0
11,20181227T022632Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI7A.']",13.049758459477674,2018-12-27T02:26:32.825121Z,21.499758,0
12,20181227T025346Z,"['1J.TI3A.', '1J.TI4A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2018-12-27T02:53:46.655121Z,30.089758,0
13,20181227T032955Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2018-12-27T03:29:55.885121Z,2.579759,0
14,20181227T033430Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2018-12-27T03:34:30.605121Z,3.369758,0
15,20181227T033933Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI4A.']",13.049758459477674,2018-12-27T03:39:33.825121Z,8.659758,0
16,20181227T034203Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI6A.']",13.049758459477674,2018-12-27T03:42:03.015121Z,0.409758,0
17,20181227T035015Z,"['1J.TI4A.', '1J.TI8A.', '1J.TI3A.']",13.049758459477674,2018-12-27T03:50:15.005121Z,7.149758,0
18,20181227T035050Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI6A.']",13.049758459477674,2018-12-27T03:50:50.155121Z,2.319759,0
19,20181227T035535Z,"['1J.TI1A.', '1J.TI3A.', '1J.TI6A.']",13.049758459477674,2018-12-27T03:55:35.635121Z,13.149758,0
