,event_id,station,components,time,duration
0,20190115T093530Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T09:35:42.040000Z,7.47
1,20190115T115741Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T11:57:42.840000Z,10.25
2,20190115T123738Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T12:37:44.720000Z,13.38
3,20190115T124639Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T12:46:47.190000Z,24.65
4,20190115T125410Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T12:54:16.840000Z,16.52
5,20190115T130844Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T13:08:56.370000Z,10.3
6,20190115T132243Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T13:22:54.020000Z,45.41
7,20190115T140827Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T14:08:33.540000Z,18.84
8,20190115T141446Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T14:14:56.540000Z,10.32
9,20190115T151543Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T15:15:45.000000Z,17.96
10,20190115T201157Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T20:12:03.290000Z,21.49
11,20190115T201443Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T20:14:50.180000Z,42.49
12,20190115T212145Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T21:21:55.070000Z,14.6
13,20190115T215019Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T21:50:23.630000Z,23.55
14,20190115T215836Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T21:58:39.850000Z,14.28
15,20190115T221233Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T22:12:39.010000Z,11.9
16,20190115T224220Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T22:42:30.270000Z,10.65
17,20190115T230211Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T23:02:11.450000Z,14.97
18,20190115T230807Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T23:08:12.610000Z,21.96
19,20190115T231346Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T23:13:42.330000Z,23.31
20,20190115T231538Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T23:15:49.160000Z,2.77
21,20190115T232117Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T23:21:24.410000Z,47.58
22,20190115T232823Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T23:28:27.350000Z,15.85
23,20190115T233423Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T23:34:09.170000Z,20.94
24,20190115T235042Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T23:50:49.080000Z,18.11
25,20190115T081225Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T08:12:27.850000Z,14.75
26,20190115T092344Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T09:23:37.810000Z,20.02
27,20190115T093530Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T09:35:36.110000Z,7.46
