,event_id,group
0,20190119T001019Z,0
1,20190119T001441Z,0
2,20190119T002825Z,0
3,20190119T004115Z,0
4,20190119T004342Z,0
5,20190119T004620Z,0
6,20190119T005803Z,0
7,20190119T010421Z,0
8,20190119T011736Z,0
9,20190119T013337Z,0
10,20190119T013624Z,0
11,20190119T014033Z,0
12,20190119T021217Z,0
13,20190119T021925Z,0
14,20190119T023557Z,0
15,20190119T024927Z,0
16,20190119T031311Z,0
17,20190119T035206Z,0
18,20190119T040407Z,0
19,20190119T040910Z,0
20,20190119T041032Z,0
21,20190119T041551Z,0
22,20190119T042124Z,0
23,20190119T043916Z,0
24,20190119T044019Z,0
25,20190119T044457Z,0
26,20190119T045200Z,0
27,20190119T045630Z,0
28,20190119T050132Z,0
29,20190119T050916Z,0
30,20190119T051710Z,0
31,20190119T052044Z,0
32,20190119T052112Z,0
33,20190119T054106Z,0
34,20190119T054437Z,0
35,20190119T055204Z,0
36,20190119T055547Z,0
37,20190119T060004Z,0
38,20190119T060051Z,0
39,20190119T061608Z,0
40,20190119T062033Z,0
41,20190119T062647Z,0
42,20190119T062916Z,0
43,20190119T064358Z,0
44,20190119T065621Z,0
45,20190119T070612Z,0
46,20190119T070637Z,0
47,20190119T071908Z,0
48,20190119T072907Z,0
49,20190119T072911Z,0
50,20190119T073306Z,0
51,20190119T073929Z,0
52,20190119T074010Z,0
53,20190119T075129Z,0
54,20190119T080057Z,0
55,20190119T080231Z,0
56,20190119T080531Z,0
57,20190119T080756Z,0
58,20190119T080909Z,0
59,20190119T081509Z,0
60,20190119T081914Z,0
61,20190119T082018Z,0
62,20190119T082648Z,0
63,20190119T083318Z,0
64,20190119T085208Z,0
65,20190119T090456Z,0
66,20190119T092026Z,0
67,20190119T092341Z,0
68,20190119T093257Z,0
69,20190119T093913Z,0
70,20190119T094554Z,0
71,20190119T095131Z,0
72,20190119T095640Z,0
73,20190119T101933Z,0
74,20190119T102053Z,0
75,20190119T103327Z,0
76,20190119T103531Z,0
77,20190119T103603Z,0
78,20190119T104934Z,0
79,20190119T105245Z,0
80,20190119T110159Z,0
81,20190119T122032Z,0
82,20190119T122350Z,0
83,20190119T125404Z,0
84,20190119T131914Z,0
85,20190119T132146Z,0
86,20190119T132317Z,0
87,20190119T132853Z,0
88,20190119T132940Z,0
89,20190119T140651Z,0
90,20190119T141816Z,0
91,20190119T142457Z,0
92,20190119T142524Z,0
93,20190119T145020Z,0
94,20190119T150433Z,0
95,20190119T151822Z,0
96,20190119T151923Z,0
97,20190119T152519Z,0
98,20190119T162144Z,0
99,20190119T162350Z,0
100,20190119T165313Z,0
101,20190119T165533Z,0
102,20190119T171132Z,0
103,20190119T181732Z,0
104,20190119T183433Z,0
105,20190119T183711Z,0
106,20190119T185340Z,0
107,20190119T185406Z,0
108,20190119T185830Z,0
109,20190119T191129Z,0
110,20190119T191139Z,0
111,20190119T191254Z,0
112,20190119T191829Z,0
113,20190119T192433Z,0
114,20190119T192852Z,0
115,20190119T193203Z,0
116,20190119T194509Z,0
117,20190119T194605Z,0
118,20190119T200124Z,0
119,20190119T201743Z,0
120,20190119T202046Z,0
121,20190119T202727Z,0
122,20190119T203008Z,0
123,20190119T203259Z,0
124,20190119T204021Z,0
125,20190119T204548Z,0
126,20190119T210902Z,0
127,20190119T211442Z,0
128,20190119T211655Z,0
129,20190119T213108Z,0
130,20190119T213538Z,0
131,20190119T214059Z,0
132,20190119T214711Z,0
133,20190119T220259Z,0
134,20190119T220841Z,0
135,20190119T221125Z,0
136,20190119T221153Z,0
137,20190119T221524Z,0
138,20190119T222308Z,0
139,20190119T223618Z,0
140,20190119T224728Z,0
141,20190119T225042Z,0
142,20190119T225042Z,0
143,20190119T230257Z,0
144,20190119T230319Z,0
145,20190119T231226Z,0
146,20190119T234329Z,0
147,20190119T235138Z,0
