,event_id,stations,network_time,ref_time,ref_duration,group
0,20181224T134759Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI6A.']",13.049758459477674,2018-12-24T13:47:59.415121Z,9.209758,0
1,20181224T135012Z,"['1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",13.049758459477674,2018-12-24T13:50:12.945121Z,21.649758,0
2,20181224T140713Z,"['1J.TI8A.', '1J.TI6A.', '1J.TI3A.']",13.049758459477674,2018-12-24T14:07:13.925121Z,13.099759,0
3,20181224T140915Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",13.049758459477674,2018-12-24T14:09:15.465121Z,5.389758,0
4,20181224T144150Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2018-12-24T14:41:50.835121Z,4.289758,0
5,20181224T144929Z,"['1J.TI8A.', '1J.TI7A.', '1J.TI3A.']",13.049758459477674,2018-12-24T14:49:29.045121Z,5.219759,0
6,20181224T145635Z,"['1J.TI8A.', '1J.TI7A.', '1J.TI4A.']",13.049758459477674,2018-12-24T14:56:35.945121Z,5.419758,0
7,20181224T150844Z,"['1J.TI7A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2018-12-24T15:08:44.865121Z,1.839758,0
8,20181224T171003Z,"['1J.TI3A.', '1J.TI4A.', '1J.TI8A.']",13.049758459477674,2018-12-24T17:10:03.625121Z,0.279758,0
9,20181224T171726Z,"['1J.TI1A.', '1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2018-12-24T17:17:26.675121Z,16.509758,0
10,20181224T175245Z,"['1J.TI8A.', '1J.TI3A.', '1J.TI6A.']",13.049758459477674,2018-12-24T17:52:45.825121Z,22.019758,0
11,20181224T191108Z,"['1J.TI8A.', '1J.TI3A.', '1J.TI6A.', '1J.TI1A.']",13.049758459477674,2018-12-24T19:11:08.035121Z,22.349758,0
12,20181224T193919Z,"['1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",13.049758459477674,2018-12-24T19:39:19.575121Z,6.839758,0
13,20181224T195346Z,"['1J.TI4A.', '1J.TI8A.', '1J.TI3A.']",13.049758459477674,2018-12-24T19:53:46.725121Z,10.229759,0
14,20181224T202410Z,"['1J.TI8A.', '1J.TI1A.', '1J.TI6A.']",13.049758459477674,2018-12-24T20:24:10.855121Z,12.079758,0
15,20181224T202937Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2018-12-24T20:29:37.715121Z,0.289758,0
16,20181224T214335Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2018-12-24T21:43:35.605121Z,11.509759,0
17,20181224T215943Z,"['1J.TI8A.', '1J.TI3A.', '1J.TI6A.', '1J.TI1A.']",13.049758459477674,2018-12-24T21:59:43.145121Z,27.719758,0
18,20181224T221054Z,"['1J.TI1A.', '1J.TI8A.', '1J.TI3A.', '1J.TI6A.']",13.049758459477674,2018-12-24T22:10:54.385121Z,6.729758,0
19,20181224T222021Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI1A.']",13.049758459477674,2018-12-24T22:20:21.415121Z,9.669758,0
20,20181224T222324Z,"['1J.TI4A.', '1J.TI1A.', '1J.TI8A.']",13.049758459477674,2018-12-24T22:23:24.895121Z,4.639758,0
21,20181224T224121Z,"['1J.TI3A.', '1J.TI1A.', '1J.TI4A.']",13.049758459477674,2018-12-24T22:41:21.325121Z,10.129758,0
22,20181224T224356Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI6A.']",13.049758459477674,2018-12-24T22:43:56.525121Z,17.709759,0
23,20181224T224630Z,"['1J.TI3A.', '1J.TI1A.', '1J.TI4A.']",13.049758459477674,2018-12-24T22:46:30.935121Z,3.149758,0
24,20181224T224641Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI3A.']",13.049758459477674,2018-12-24T22:46:41.345121Z,8.169758,0
25,20181224T225356Z,"['1J.TI8A.', '1J.TI6A.', '1J.TI7A.', '1J.TI3A.']",13.049758459477674,2018-12-24T22:53:56.395121Z,22.729758,0
26,20181224T225636Z,"['1J.TI1A.', '1J.TI3A.', '1J.TI8A.', '1J.TI6A.']",13.049758459477674,2018-12-24T22:56:36.385121Z,33.589758,0
27,20181224T230516Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI3A.', '1J.TI8A.']",13.049758459477674,2018-12-24T23:05:16.395121Z,11.139758,0
28,20181224T232900Z,"['1J.TI1A.', '1J.TI3A.', '1J.TI4A.', '1J.TI8A.', '1J.TI6A.']",13.049758459477674,2018-12-24T23:29:00.745121Z,21.039758,0
29,20181224T233326Z,"['1J.TI8A.', '1J.TI1A.', '1J.TI4A.', '1J.TI3A.']",13.049758459477674,2018-12-24T23:33:26.235121Z,15.139758,0
30,20181224T233525Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",13.049758459477674,2018-12-24T23:35:25.265121Z,23.029758,0
31,20181224T234033Z,"['1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",13.049758459477674,2018-12-24T23:40:33.885121Z,1.999759,0
32,20181224T234243Z,"['1J.TI4A.', '1J.TI1A.', '1J.TI3A.']",13.049758459477674,2018-12-24T23:42:43.995121Z,5.989758,0
33,20181224T234615Z,"['1J.TI3A.', '1J.TI1A.', '1J.TI8A.']",13.049758459477674,2018-12-24T23:46:15.455121Z,7.579759,0
34,20181224T235953Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI8A.']",13.049758459477674,2018-12-24T23:59:53.985121Z,12.259758,0
