,event_id,station,components,time,duration
0,20181224T235953Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-24T23:59:56.890000Z,4.27
1,20181225T000058Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:01:02.800000Z,1.22
2,20181225T000345Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:03:40.440000Z,2.13
3,20181225T002321Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:23:25.940000Z,15.13
4,20181225T003009Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:29:53.660000Z,24.45
5,20181225T003339Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:33:27.820000Z,38.96
6,20181225T004845Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:48:52.140000Z,21.83
7,20181225T005013Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:50:19.870000Z,8.66
8,20181225T005441Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:54:48.260000Z,15.6
9,20181225T005508Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:54:48.260000Z,48.67
10,20181225T012145Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:21:51.100000Z,12.85
11,20181225T013243Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:32:49.540000Z,8.31
12,20181225T013320Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:33:26.870000Z,22.07
13,20181225T023450Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T02:34:56.800000Z,16.04
14,20181225T023616Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T02:36:25.660000Z,2.65
15,20181225T024335Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T02:43:41.620000Z,2.0
16,20181225T024808Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T02:47:45.970000Z,39.45
17,20181225T024927Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T02:49:21.020000Z,15.38
18,20181225T030335Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T03:03:34.900000Z,29.14
19,20181225T030553Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T03:05:47.480000Z,6.47
20,20181225T031009Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T03:10:13.720000Z,5.98
21,20181225T031339Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T03:13:43.090000Z,6.75
22,20181225T032925Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T03:29:32.090000Z,11.08
23,20181225T032943Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T03:29:32.090000Z,40.84
24,20181225T040341Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T04:03:48.380000Z,12.71
25,20181225T041225Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T04:12:32.360000Z,15.69
26,20181225T041248Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T04:12:32.360000Z,42.1
27,20181225T042346Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T04:23:38.340000Z,35.56
28,20181225T043727Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T04:37:33.140000Z,14.91
29,20181225T045253Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T04:52:57.470000Z,12.61
30,20181225T045525Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T04:55:33.940000Z,45.55
31,20181225T045826Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T04:58:22.590000Z,0.84
32,20181225T050700Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T05:07:07.120000Z,3.03
33,20181225T050750Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T05:07:57.280000Z,11.86
34,20181225T052912Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T05:29:19.160000Z,1.95
35,20181225T053327Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T05:33:38.030000Z,11.86
36,20181225T053935Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T05:39:41.970000Z,5.55
37,20181225T054000Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T05:40:12.150000Z,10.83
38,20181225T055233Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T05:52:41.190000Z,47.65
39,20181225T060100Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T06:01:07.330000Z,22.42
40,20181225T061507Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T06:15:05.880000Z,16.77
41,20181225T062557Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T06:25:51.000000Z,32.31
42,20181225T063717Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T06:37:28.680000Z,11.45
43,20181225T064928Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T06:49:41.160000Z,13.69
44,20181225T065546Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T06:55:41.640000Z,7.2
45,20181225T070605Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T07:06:09.350000Z,17.85
46,20181225T072103Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T07:21:00.220000Z,0.73
47,20181225T072915Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T07:29:28.250000Z,19.64
48,20181225T073906Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T07:39:14.290000Z,4.94
49,20181225T074344Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T07:43:51.330000Z,22.54
50,20181225T074723Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T07:47:34.910000Z,2.07
51,20181225T075409Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T07:54:19.110000Z,17.17
52,20181225T075954Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T08:00:07.690000Z,10.12
53,20181225T080953Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T08:10:03.410000Z,17.3
54,20181225T081019Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T08:10:03.410000Z,42.69
55,20181225T081233Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T08:12:44.060000Z,5.3
56,20181225T083231Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T08:32:29.780000Z,12.18
57,20181225T083726Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T08:37:38.400000Z,15.78
58,20181225T084247Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T08:42:57.280000Z,13.88
59,20181225T084826Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T08:48:35.050000Z,11.19
60,20181225T085322Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T08:53:29.430000Z,4.55
61,20181225T090523Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T09:05:20.810000Z,32.95
62,20181225T091353Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T09:14:08.090000Z,11.6
63,20181225T092141Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T09:21:48.020000Z,21.93
